Altersgruppe	AnzahlFall	AnzahlGenesen	AnzahlTodesfall	Datenstand	Geschlecht	IstErkrankungsbeginn	Meldedatum	NeuGenesen	NeuerFall	NeuerTodesfall	ObjectId	Refdatum
A35-A59	1	1	0	2021-02-12	W	1	2021-01-07	0	0	-9	147252	2021-01-01
A35-A59	3	3	0	2021-02-12	W	1	2021-01-07	0	0	-9	147253	2021-01-02
A35-A59	1	1	0	2021-02-12	W	1	2021-01-07	0	0	-9	147254	2021-01-04
A35-A59	2	2	0	2021-02-12	W	1	2021-01-07	0	0	-9	147255	2021-01-05
A35-A59	1	1	0	2021-02-12	W	1	2021-01-07	0	0	-9	147256	2021-01-06
A35-A59	9	9	0	2021-02-12	W	0	2021-01-07	0	0	-9	147257	2021-01-07
A80+	4	4	0	2021-02-12	W	0	2021-01-07	0	0	-9	147609	2021-01-07
A80+	2	0	2	2021-02-12	W	0	2021-01-07	-9	0	0	147610	2021-01-07
A60-A79	1	1	0	2021-02-12	W	1	2021-01-07	0	0	-9	148068	2020-12-29
A60-A79	2	2	0	2021-02-12	W	1	2021-01-07	0	0	-9	148069	2021-01-03
A60-A79	2	2	0	2021-02-12	W	0	2021-01-07	0	0	-9	148070	2021-01-07
A60-A79	1	0	1	2021-02-12	W	0	2021-01-07	-9	0	0	148071	2021-01-07
A60-A79	1	1	0	2021-02-12	W	1	2021-01-06	0	0	-9	148065	2020-12-30
A60-A79	12	12	0	2021-02-12	W	0	2021-01-06	0	0	-9	148066	2021-01-06
A60-A79	1	0	1	2021-02-12	W	0	2021-01-06	-9	0	0	148067	2021-01-06
A80+	1	1	0	2021-02-12	W	1	2021-01-06	0	0	-9	147606	2021-01-05
A80+	2	0	2	2021-02-12	W	0	2021-01-06	-9	0	0	147607	2021-01-06
A80+	5	5	0	2021-02-12	W	0	2021-01-06	0	0	-9	147608	2021-01-06
unbekannt	1	1	0	2021-02-12	M	0	2021-01-06	0	0	-9	147707	2021-01-06
A35-A59	1	1	0	2021-02-12	W	1	2021-01-06	0	0	-9	147249	2021-01-01
A35-A59	24	24	0	2021-02-12	W	0	2021-01-06	0	0	-9	147250	2021-01-06
A60-A79	1	0	1	2021-02-12	M	0	2021-01-06	-9	0	0	149205	2021-01-06
A60-A79	8	8	0	2021-02-12	M	0	2021-01-06	0	0	-9	149206	2021-01-06
A80+	1	1	0	2021-02-12	M	0	2021-01-06	0	0	-9	148332	2021-01-06
A15-A34	1	1	0	2021-02-12	M	1	2021-01-06	0	0	-9	146576	2020-12-29
A15-A34	2	2	0	2021-02-12	M	1	2021-01-06	0	0	-9	146577	2021-01-01
A15-A34	1	1	0	2021-02-12	M	1	2021-01-06	0	0	-9	146578	2021-01-02
A15-A34	14	14	0	2021-02-12	M	0	2021-01-06	0	0	-9	146579	2021-01-06
A05-A14	2	2	0	2021-02-12	W	0	2021-01-06	0	0	-9	146199	2021-01-06
A35-A59	1	1	0	2021-02-12	M	1	2021-01-06	0	0	-9	145681	2021-01-01
A35-A59	1	1	0	2021-02-12	M	1	2021-01-06	0	0	-9	145682	2021-01-02
A35-A59	20	20	0	2021-02-12	M	0	2021-01-06	0	0	-9	145683	2021-01-06
A15-A34	2	2	0	2021-02-12	W	1	2021-01-06	0	0	-9	145110	2021-01-01
A15-A34	19	19	0	2021-02-12	W	0	2021-01-06	0	0	-9	145111	2021-01-06
A00-A04	3	3	0	2021-02-12	W	0	2021-01-06	0	0	-9	143852	2021-01-06
A15-A34	1	1	0	2021-02-12	W	1	2021-01-05	0	0	-9	145106	2020-12-31
A15-A34	1	1	0	2021-02-12	W	1	2021-01-05	0	0	-9	145107	2021-01-02
A15-A34	2	2	0	2021-02-12	W	1	2021-01-05	0	0	-9	145108	2021-01-03
A15-A34	18	18	0	2021-02-12	W	0	2021-01-05	0	0	-9	145109	2021-01-05
A05-A14	1	1	0	2021-02-12	M	0	2021-01-05	0	0	-9	144002	2021-01-05
A35-A59	1	1	0	2021-02-12	M	1	2021-01-05	0	0	-9	145676	2020-12-30
A35-A59	1	1	0	2021-02-12	M	1	2021-01-05	0	0	-9	145677	2020-12-31
A35-A59	1	1	0	2021-02-12	M	1	2021-01-05	0	0	-9	145678	2021-01-02
A35-A59	1	1	0	2021-02-12	M	1	2021-01-05	0	0	-9	145679	2021-01-03
A35-A59	8	8	0	2021-02-12	M	0	2021-01-05	0	0	-9	145680	2021-01-05
A05-A14	1	1	0	2021-02-12	W	1	2021-01-05	0	0	-9	146198	2021-01-02
A15-A34	2	2	0	2021-02-12	M	1	2021-01-05	0	0	-9	146572	2020-12-27
A15-A34	1	1	0	2021-02-12	M	1	2021-01-05	0	0	-9	146573	2021-01-03
A15-A34	1	1	0	2021-02-12	M	1	2021-01-05	0	0	-9	146574	2021-01-04
A15-A34	7	7	0	2021-02-12	M	0	2021-01-05	0	0	-9	146575	2021-01-05
A80+	2	2	0	2021-02-12	M	0	2021-01-05	0	0	-9	148330	2021-01-05
A80+	1	0	1	2021-02-12	M	0	2021-01-05	-9	0	0	148331	2021-01-05
A60-A79	1	0	1	2021-02-12	M	1	2021-01-05	-9	0	0	149201	2021-01-01
A60-A79	1	1	0	2021-02-12	M	1	2021-01-05	0	0	-9	149202	2021-01-02
A60-A79	4	4	0	2021-02-12	M	0	2021-01-05	0	0	-9	149203	2021-01-05
A60-A79	1	0	1	2021-02-12	M	0	2021-01-05	-9	0	0	149204	2021-01-05
A35-A59	1	1	0	2021-02-12	W	1	2021-01-05	0	0	-9	147246	2020-12-31
A35-A59	1	1	0	2021-02-12	W	1	2021-01-05	0	0	-9	147247	2021-01-04
A35-A59	16	16	0	2021-02-12	W	0	2021-01-05	0	0	-9	147248	2021-01-05
A80+	1	0	1	2021-02-12	W	1	2021-01-05	-9	0	0	147603	2021-01-04
A80+	2	0	2	2021-02-12	W	0	2021-01-05	-9	0	0	147604	2021-01-05
A80+	1	1	0	2021-02-12	W	0	2021-01-05	0	0	-9	147605	2021-01-05
A60-A79	7	7	0	2021-02-12	W	0	2021-01-05	0	0	-9	148064	2021-01-05
A60-A79	3	3	0	2021-02-12	W	0	2021-01-04	0	0	-9	148063	2021-01-04
A80+	2	2	0	2021-02-12	W	0	2021-01-04	0	0	-9	147602	2021-01-04
A35-A59	8	8	0	2021-02-12	W	0	2021-01-04	0	0	-9	147245	2021-01-04
A60-A79	1	1	0	2021-02-12	M	0	2021-01-04	0	0	-9	149200	2021-01-04
A80+	2	2	0	2021-02-12	M	0	2021-01-04	0	0	-9	148329	2021-01-04
A15-A34	7	7	0	2021-02-12	M	0	2021-01-04	0	0	-9	146571	2021-01-04
A05-A14	3	3	0	2021-02-12	W	0	2021-01-04	0	0	-9	146197	2021-01-04
A35-A59	6	6	0	2021-02-12	M	0	2021-01-04	0	0	-9	145675	2021-01-04
A15-A34	9	9	0	2021-02-12	W	0	2021-01-04	0	0	-9	145105	2021-01-04
A00-A04	1	1	0	2021-02-12	M	0	2021-01-04	0	0	-9	143739	2021-01-04
A15-A34	17	17	0	2021-02-12	W	0	2021-01-03	0	0	-9	145104	2021-01-03
A05-A14	3	3	0	2021-02-12	M	0	2021-01-03	0	0	-9	144001	2021-01-03
A35-A59	13	13	0	2021-02-12	M	0	2021-01-03	0	0	-9	145674	2021-01-03
A05-A14	6	6	0	2021-02-12	W	0	2021-01-03	0	0	-9	146196	2021-01-03
A15-A34	13	13	0	2021-02-12	M	0	2021-01-03	0	0	-9	146570	2021-01-03
A80+	1	1	0	2021-02-12	M	0	2021-01-03	0	0	-9	148328	2021-01-03
A60-A79	2	2	0	2021-02-12	M	0	2021-01-03	0	0	-9	149199	2021-01-03
A35-A59	9	9	0	2021-02-12	W	0	2021-01-03	0	0	-9	147244	2021-01-03
A80+	1	1	0	2021-02-12	W	0	2021-01-03	0	0	-9	147601	2021-01-03
A60-A79	7	7	0	2021-02-12	W	0	2021-01-03	0	0	-9	148062	2021-01-03
A60-A79	9	9	0	2021-02-12	W	0	2021-01-02	0	0	-9	148061	2021-01-02
A80+	1	0	1	2021-02-12	W	0	2021-01-02	-9	0	0	147599	2021-01-02
A80+	7	7	0	2021-02-12	W	0	2021-01-02	0	0	-9	147600	2021-01-02
A35-A59	18	18	0	2021-02-12	W	0	2021-01-02	0	0	-9	147243	2021-01-02
A60-A79	1	0	1	2021-02-12	M	0	2021-01-02	-9	0	0	149197	2021-01-02
A60-A79	5	5	0	2021-02-12	M	0	2021-01-02	0	0	-9	149198	2021-01-02
A80+	1	1	0	2021-02-12	M	1	2021-01-02	0	0	-9	148326	2021-01-01
A80+	2	2	0	2021-02-12	M	0	2021-01-02	0	0	-9	148327	2021-01-02
A15-A34	16	16	0	2021-02-12	M	0	2021-01-02	0	0	-9	146569	2021-01-02
A05-A14	1	1	0	2021-02-12	W	0	2021-01-02	0	0	-9	146195	2021-01-02
A35-A59	20	20	0	2021-02-12	M	0	2021-01-02	0	0	-9	145673	2021-01-02
A05-A14	1	1	0	2021-02-12	M	0	2021-01-02	0	0	-9	144000	2021-01-02
A15-A34	17	17	0	2021-02-12	W	0	2021-01-02	0	0	-9	145103	2021-01-02
A00-A04	1	1	0	2021-02-12	M	0	2021-01-02	0	0	-9	143738	2021-01-02
A00-A04	1	1	0	2021-02-12	W	0	2021-01-02	0	0	-9	143851	2021-01-02
A00-A04	1	1	0	2021-02-12	W	0	2021-01-01	0	0	-9	143850	2021-01-01
A15-A34	1	1	0	2021-02-12	W	1	2021-01-01	0	0	-9	145101	2020-12-28
A15-A34	11	11	0	2021-02-12	W	0	2021-01-01	0	0	-9	145102	2021-01-01
A05-A14	3	3	0	2021-02-12	M	0	2021-01-01	0	0	-9	143999	2021-01-01
A35-A59	6	6	0	2021-02-12	M	0	2021-01-01	0	0	-9	145672	2021-01-01
A15-A34	4	4	0	2021-02-12	M	0	2021-01-01	0	0	-9	146568	2021-01-01
A80+	1	1	0	2021-02-12	M	1	2021-01-01	0	0	-9	148323	2020-12-29
A80+	1	1	0	2021-02-12	M	0	2021-01-01	0	0	-9	148324	2021-01-01
A80+	1	0	1	2021-02-12	M	0	2021-01-01	-9	0	0	148325	2021-01-01
A60-A79	1	1	0	2021-02-12	M	0	2021-01-01	0	0	-9	149195	2021-01-01
A60-A79	1	0	1	2021-02-12	M	0	2021-01-01	-9	0	0	149196	2021-01-01
A35-A59	9	9	0	2021-02-12	W	0	2021-01-01	0	0	-9	147242	2021-01-01
A80+	1	1	0	2021-02-12	W	1	2021-01-01	0	0	-9	147595	2020-12-29
A80+	1	1	0	2021-02-12	W	1	2021-01-01	0	0	-9	147596	2020-12-30
A80+	1	0	1	2021-02-12	W	0	2021-01-01	-9	0	0	147597	2021-01-01
A80+	2	2	0	2021-02-12	W	0	2021-01-01	0	0	-9	147598	2021-01-01
A60-A79	4	4	0	2021-02-12	W	0	2021-01-01	0	0	-9	148060	2021-01-01
A60-A79	8	8	0	2021-02-12	W	0	2020-12-31	0	0	-9	148059	2020-12-31
A80+	1	1	0	2021-02-12	W	0	2020-12-31	0	0	-9	147594	2020-12-31
A35-A59	1	1	0	2021-02-12	W	1	2020-12-31	0	0	-9	147240	2020-12-28
A35-A59	11	11	0	2021-02-12	W	0	2020-12-31	0	0	-9	147241	2020-12-31
A60-A79	7	7	0	2021-02-12	M	0	2020-12-31	0	0	-9	149194	2020-12-31
A60-A79	1	1	0	2021-02-12	unbekannt	0	2020-12-31	0	0	-9	149310	2020-12-31
A80+	2	2	0	2021-02-12	M	0	2020-12-31	0	0	-9	148321	2020-12-31
A80+	1	0	1	2021-02-12	M	0	2020-12-31	-9	0	0	148322	2020-12-31
A15-A34	12	12	0	2021-02-12	M	0	2020-12-31	0	0	-9	146567	2020-12-31
A15-A34	2	2	0	2021-02-12	unbekannt	0	2020-12-31	0	0	-9	146743	2020-12-31
A35-A59	2	2	0	2021-02-12	unbekannt	0	2020-12-31	0	0	-9	145881	2020-12-31
A35-A59	13	13	0	2021-02-12	M	0	2020-12-31	0	0	-9	145671	2020-12-31
A15-A34	2	2	0	2021-02-12	W	1	2020-12-31	0	0	-9	145099	2020-12-28
A15-A34	9	9	0	2021-02-12	W	0	2020-12-31	0	0	-9	145100	2020-12-31
A00-A04	1	1	0	2021-02-12	M	0	2020-12-31	0	0	-9	143737	2020-12-31
A00-A04	1	1	0	2021-02-12	M	0	2020-12-30	0	0	-9	143736	2020-12-30
A15-A34	1	1	0	2021-02-12	W	1	2020-12-30	0	0	-9	145096	2020-12-21
A15-A34	1	1	0	2021-02-12	W	1	2020-12-30	0	0	-9	145097	2020-12-23
A15-A34	15	15	0	2021-02-12	W	0	2020-12-30	0	0	-9	145098	2020-12-30
A35-A59	1	1	0	2021-02-12	M	1	2020-12-30	0	0	-9	145667	2020-12-23
A35-A59	1	1	0	2021-02-12	M	1	2020-12-30	0	0	-9	145668	2020-12-24
A35-A59	2	2	0	2021-02-12	M	1	2020-12-30	0	0	-9	145669	2020-12-27
A35-A59	20	20	0	2021-02-12	M	0	2020-12-30	0	0	-9	145670	2020-12-30
A05-A14	3	3	0	2021-02-12	W	0	2020-12-30	0	0	-9	146194	2020-12-30
A15-A34	1	1	0	2021-02-12	unbekannt	0	2020-12-30	0	0	-9	146742	2020-12-30
A15-A34	20	20	0	2021-02-12	M	0	2020-12-30	0	0	-9	146566	2020-12-30
A80+	2	2	0	2021-02-12	M	0	2020-12-30	0	0	-9	148320	2020-12-30
A60-A79	12	12	0	2021-02-12	M	0	2020-12-30	0	0	-9	149193	2020-12-30
A35-A59	1	1	0	2021-02-12	W	1	2020-12-30	0	0	-9	147236	2020-12-23
A35-A59	2	2	0	2021-02-12	W	1	2020-12-30	0	0	-9	147237	2020-12-26
A35-A59	2	2	0	2021-02-12	W	1	2020-12-30	0	0	-9	147238	2020-12-28
A35-A59	17	17	0	2021-02-12	W	0	2020-12-30	0	0	-9	147239	2020-12-30
A80+	8	8	0	2021-02-12	W	0	2020-12-30	0	0	-9	147592	2020-12-30
A80+	1	0	1	2021-02-12	W	1	2020-12-30	-9	0	0	147593	2020-12-31
unbekannt	2	2	0	2021-02-12	W	0	2020-12-30	0	0	-9	147719	2020-12-30
A60-A79	1	0	1	2021-02-12	W	0	2020-12-30	-9	0	0	148056	2020-12-30
A60-A79	6	6	0	2021-02-12	W	0	2020-12-30	0	0	-9	148057	2020-12-30
A60-A79	1	1	0	2021-02-12	W	1	2020-12-30	0	0	-9	148058	2020-12-30
A60-A79	1	1	0	2021-02-12	W	1	2020-12-29	0	0	-9	148054	2020-12-28
A60-A79	8	8	0	2021-02-12	W	0	2020-12-29	0	0	-9	148055	2020-12-29
A80+	1	0	1	2021-02-12	W	0	2020-12-29	-9	0	0	147589	2020-12-29
A80+	10	10	0	2021-02-12	W	0	2020-12-29	0	0	-9	147590	2020-12-29
A80+	1	1	0	2021-02-12	W	1	2020-12-29	0	0	-9	147591	2021-01-13
A35-A59	1	1	0	2021-02-12	W	1	2020-12-29	0	0	-9	147232	2020-12-20
A35-A59	1	1	0	2021-02-12	W	1	2020-12-29	0	0	-9	147233	2020-12-27
A35-A59	1	1	0	2021-02-12	W	1	2020-12-29	0	0	-9	147234	2020-12-29
A35-A59	14	14	0	2021-02-12	W	0	2020-12-29	0	0	-9	147235	2020-12-29
A60-A79	1	1	0	2021-02-12	M	1	2020-12-29	0	0	-9	149190	2020-12-23
A60-A79	1	1	0	2021-02-12	M	1	2020-12-29	0	0	-9	149191	2020-12-28
A60-A79	5	5	0	2021-02-12	M	0	2020-12-29	0	0	-9	149192	2020-12-29
A80+	2	2	0	2021-02-12	M	0	2020-12-29	0	0	-9	148318	2020-12-29
A80+	2	0	2	2021-02-12	M	0	2020-12-29	-9	0	0	148319	2020-12-29
A15-A34	1	1	0	2021-02-12	M	1	2020-12-29	0	0	-9	146563	2020-12-18
A15-A34	1	1	0	2021-02-12	M	1	2020-12-29	0	0	-9	146564	2020-12-27
A15-A34	13	13	0	2021-02-12	M	0	2020-12-29	0	0	-9	146565	2020-12-29
A15-A34	1	1	0	2021-02-12	unbekannt	0	2020-12-29	0	0	-9	146741	2020-12-29
A05-A14	2	2	0	2021-02-12	W	0	2020-12-29	0	0	-9	146193	2020-12-29
A35-A59	1	1	0	2021-02-12	unbekannt	0	2020-12-29	0	0	-9	145880	2020-12-29
A35-A59	1	1	0	2021-02-12	M	1	2020-12-29	0	0	-9	145661	2020-12-19
A35-A59	2	2	0	2021-02-12	M	1	2020-12-29	0	0	-9	145662	2020-12-24
A35-A59	1	1	0	2021-02-12	M	1	2020-12-29	0	0	-9	145663	2020-12-26
A35-A59	1	1	0	2021-02-12	M	1	2020-12-29	0	0	-9	145664	2020-12-27
A35-A59	2	2	0	2021-02-12	M	1	2020-12-29	0	0	-9	145665	2020-12-28
A35-A59	20	20	0	2021-02-12	M	0	2020-12-29	0	0	-9	145666	2020-12-29
A15-A34	1	1	0	2021-02-12	W	1	2020-12-29	0	0	-9	145094	2020-12-20
A15-A34	17	17	0	2021-02-12	W	0	2020-12-29	0	0	-9	145095	2020-12-29
A00-A04	3	3	0	2021-02-12	M	0	2020-12-29	0	0	-9	143735	2020-12-29
A15-A34	1	1	0	2021-02-12	W	1	2020-12-28	0	0	-9	145092	2020-12-28
A15-A34	7	7	0	2021-02-12	W	0	2020-12-28	0	0	-9	145093	2020-12-28
A35-A59	8	8	0	2021-02-12	M	0	2020-12-28	0	0	-9	145660	2020-12-28
A05-A14	1	1	0	2021-02-12	W	0	2020-12-28	0	0	-9	146192	2020-12-28
A15-A34	5	5	0	2021-02-12	M	0	2020-12-28	0	0	-9	146562	2020-12-28
A80+	1	1	0	2021-02-12	M	1	2020-12-28	0	0	-9	148316	2020-12-25
A80+	1	1	0	2021-02-12	M	1	2020-12-28	0	0	-9	148317	2020-12-27
A60-A79	1	0	1	2021-02-12	M	1	2020-12-28	-9	0	0	149188	2020-12-23
A60-A79	2	2	0	2021-02-12	M	0	2020-12-28	0	0	-9	149189	2020-12-28
A35-A59	8	8	0	2021-02-12	W	0	2020-12-28	0	0	-9	147231	2020-12-28
A80+	5	5	0	2021-02-12	W	0	2020-12-28	0	0	-9	147587	2020-12-28
A80+	1	0	1	2021-02-12	W	0	2020-12-28	-9	0	0	147588	2020-12-28
A60-A79	1	1	0	2021-02-12	W	1	2020-12-28	0	0	-9	148052	2020-12-26
A60-A79	3	3	0	2021-02-12	W	0	2020-12-28	0	0	-9	148053	2020-12-28
A60-A79	1	1	0	2021-02-12	W	0	2020-12-27	0	0	-9	148051	2020-12-27
A80+	7	7	0	2021-02-12	W	0	2020-12-27	0	0	-9	147586	2020-12-27
A35-A59	18	18	0	2021-02-12	W	0	2020-12-27	0	0	-9	147230	2020-12-27
A60-A79	4	4	0	2021-02-12	M	0	2020-12-27	0	0	-9	149187	2020-12-27
A80+	2	2	0	2021-02-12	M	0	2020-12-27	0	0	-9	148314	2020-12-27
A80+	1	0	1	2021-02-12	M	0	2020-12-27	-9	0	0	148315	2020-12-27
A15-A34	17	17	0	2021-02-12	M	0	2020-12-27	0	0	-9	146561	2020-12-27
A05-A14	3	3	0	2021-02-12	W	0	2020-12-27	0	0	-9	146191	2020-12-27
A35-A59	1	1	0	2021-02-12	unbekannt	0	2020-12-27	0	0	-9	145879	2020-12-27
A35-A59	27	27	0	2021-02-12	M	0	2020-12-27	0	0	-9	145659	2020-12-27
A15-A34	15	15	0	2021-02-12	W	0	2020-12-27	0	0	-9	145091	2020-12-27
A05-A14	1	1	0	2021-02-12	M	0	2020-12-27	0	0	-9	143998	2020-12-27
A00-A04	1	1	0	2021-02-12	M	0	2020-12-27	0	0	-9	143734	2020-12-27
A00-A04	1	1	0	2021-02-12	W	0	2020-12-27	0	0	-9	143849	2020-12-27
A00-A04	1	1	0	2021-02-12	M	0	2020-12-26	0	0	-9	143733	2020-12-26
A15-A34	6	6	0	2021-02-12	W	0	2020-12-26	0	0	-9	145090	2020-12-26
A35-A59	4	4	0	2021-02-12	M	0	2020-12-26	0	0	-9	145658	2020-12-26
A15-A34	5	5	0	2021-02-12	M	0	2020-12-26	0	0	-9	146560	2020-12-26
A80+	1	1	0	2021-02-12	M	0	2020-12-26	0	0	-9	148313	2020-12-26
A60-A79	1	0	1	2021-02-12	M	0	2020-12-26	-9	0	0	149185	2020-12-26
A60-A79	3	3	0	2021-02-12	M	0	2020-12-26	0	0	-9	149186	2020-12-26
A35-A59	4	4	0	2021-02-12	W	0	2020-12-26	0	0	-9	147229	2020-12-26
A60-A79	2	2	0	2021-02-12	W	0	2020-12-26	0	0	-9	148050	2020-12-26
A60-A79	6	6	0	2021-02-12	W	0	2020-12-25	0	0	-9	148049	2020-12-25
A80+	9	9	0	2021-02-12	W	0	2020-12-25	0	0	-9	147585	2020-12-25
A35-A59	9	9	0	2021-02-12	W	0	2020-12-25	0	0	-9	147228	2020-12-25
A60-A79	3	3	0	2021-02-12	M	0	2020-12-25	0	0	-9	149184	2020-12-25
A80+	3	3	0	2021-02-12	M	0	2020-12-25	0	0	-9	148312	2020-12-25
A15-A34	10	10	0	2021-02-12	M	0	2020-12-25	0	0	-9	146559	2020-12-25
A05-A14	2	2	0	2021-02-12	W	0	2020-12-25	0	0	-9	146190	2020-12-25
A35-A59	11	11	0	2021-02-12	M	0	2020-12-25	0	0	-9	145657	2020-12-25
A15-A34	13	13	0	2021-02-12	W	0	2020-12-25	0	0	-9	145089	2020-12-25
A05-A14	2	2	0	2021-02-12	M	0	2020-12-25	0	0	-9	143997	2020-12-25
A00-A04	1	1	0	2021-02-12	M	0	2020-12-25	0	0	-9	143732	2020-12-25
A00-A04	1	1	0	2021-02-12	W	0	2020-12-24	0	0	-9	143848	2020-12-24
A15-A34	9	9	0	2021-02-12	W	0	2020-12-24	0	0	-9	145088	2020-12-24
A35-A59	14	14	0	2021-02-12	M	0	2020-12-24	0	0	-9	145656	2020-12-24
A05-A14	2	2	0	2021-02-12	W	0	2020-12-24	0	0	-9	146189	2020-12-24
A35-A59	2	2	0	2021-02-12	unbekannt	0	2020-12-24	0	0	-9	145878	2020-12-24
A15-A34	9	9	0	2021-02-12	M	0	2020-12-24	0	0	-9	146558	2020-12-24
A80+	4	4	0	2021-02-12	M	0	2020-12-24	0	0	-9	148311	2020-12-24
A60-A79	10	10	0	2021-02-12	M	0	2020-12-24	0	0	-9	149183	2020-12-24
A35-A59	7	7	0	2021-02-12	W	0	2020-12-24	0	0	-9	147227	2020-12-24
A80+	3	3	0	2021-02-12	W	0	2020-12-24	0	0	-9	147584	2020-12-24
A60-A79	9	9	0	2021-02-12	W	0	2020-12-24	0	0	-9	148048	2020-12-24
A60-A79	1	1	0	2021-02-12	W	1	2020-12-23	0	0	-9	148044	2020-12-19
A60-A79	1	1	0	2021-02-12	W	1	2020-12-23	0	0	-9	148045	2020-12-21
A60-A79	1	0	1	2021-02-12	W	0	2020-12-23	-9	0	0	148046	2020-12-23
A60-A79	10	10	0	2021-02-12	W	0	2020-12-23	0	0	-9	148047	2020-12-23
A80+	1	0	1	2021-02-12	W	1	2020-12-23	-9	0	0	147581	2020-12-19
A80+	1	0	1	2021-02-12	W	0	2020-12-23	-9	0	0	147582	2020-12-23
A80+	5	5	0	2021-02-12	W	0	2020-12-23	0	0	-9	147583	2020-12-23
A35-A59	24	24	0	2021-02-12	W	0	2020-12-23	0	0	-9	147226	2020-12-23
A60-A79	13	13	0	2021-02-12	M	0	2020-12-23	0	0	-9	149181	2020-12-23
A60-A79	1	0	1	2021-02-12	M	0	2020-12-23	-9	0	0	149182	2020-12-23
A80+	1	0	1	2021-02-12	M	0	2020-12-23	-9	0	0	148309	2020-12-23
A80+	4	4	0	2021-02-12	M	0	2020-12-23	0	0	-9	148310	2020-12-23
A15-A34	1	1	0	2021-02-12	M	1	2020-12-23	0	0	-9	146556	2020-12-18
A15-A34	16	16	0	2021-02-12	M	0	2020-12-23	0	0	-9	146557	2020-12-23
A15-A34	1	1	0	2021-02-12	unbekannt	0	2020-12-23	0	0	-9	146740	2020-12-23
A05-A14	1	1	0	2021-02-12	W	0	2020-12-23	0	0	-9	146188	2020-12-23
A35-A59	34	34	0	2021-02-12	M	0	2020-12-23	0	0	-9	145655	2020-12-23
A15-A34	1	1	0	2021-02-12	W	1	2020-12-23	0	0	-9	145086	2020-12-18
A15-A34	22	22	0	2021-02-12	W	0	2020-12-23	0	0	-9	145087	2020-12-23
A05-A14	3	3	0	2021-02-12	M	0	2020-12-23	0	0	-9	143996	2020-12-23
A00-A04	1	1	0	2021-02-12	W	0	2020-12-23	0	0	-9	143847	2020-12-23
A00-A04	2	2	0	2021-02-12	W	0	2020-12-22	0	0	-9	143846	2020-12-22
A00-A04	1	1	0	2021-02-12	M	0	2020-12-22	0	0	-9	143731	2020-12-22
A05-A14	3	3	0	2021-02-12	M	0	2020-12-22	0	0	-9	143995	2020-12-22
A15-A34	1	1	0	2021-02-12	W	1	2020-12-22	0	0	-9	145084	2020-12-21
A15-A34	21	21	0	2021-02-12	W	0	2020-12-22	0	0	-9	145085	2020-12-22
A35-A59	22	22	0	2021-02-12	M	0	2020-12-22	0	0	-9	145654	2020-12-22
A05-A14	4	4	0	2021-02-12	W	0	2020-12-22	0	0	-9	146187	2020-12-22
A35-A59	3	3	0	2021-02-12	unbekannt	0	2020-12-22	0	0	-9	145877	2020-12-22
A15-A34	1	1	0	2021-02-12	M	1	2020-12-22	0	0	-9	146553	2020-12-20
A15-A34	1	1	0	2021-02-12	M	1	2020-12-22	0	0	-9	146554	2020-12-21
A15-A34	13	13	0	2021-02-12	M	0	2020-12-22	0	0	-9	146555	2020-12-22
A80+	3	3	0	2021-02-12	M	0	2020-12-22	0	0	-9	148308	2020-12-22
A60-A79	1	0	1	2021-02-12	M	1	2020-12-22	-9	0	0	149179	2020-12-19
A60-A79	6	6	0	2021-02-12	M	0	2020-12-22	0	0	-9	149180	2020-12-22
A60-A79	1	1	0	2021-02-12	unbekannt	0	2020-12-22	0	0	-9	149309	2020-12-22
A35-A59	1	1	0	2021-02-12	W	1	2020-12-22	0	0	-9	147224	2020-12-18
A35-A59	30	30	0	2021-02-12	W	0	2020-12-22	0	0	-9	147225	2020-12-22
A80+	5	5	0	2021-02-12	W	0	2020-12-22	0	0	-9	147580	2020-12-22
A60-A79	1	1	0	2021-02-12	W	1	2020-12-22	0	0	-9	148042	2020-12-17
A60-A79	13	13	0	2021-02-12	W	0	2020-12-22	0	0	-9	148043	2020-12-22
A60-A79	4	4	0	2021-02-12	W	0	2020-12-21	0	0	-9	148041	2020-12-21
A80+	3	3	0	2021-02-12	W	0	2020-12-21	0	0	-9	147579	2020-12-21
A35-A59	1	1	0	2021-02-12	W	1	2020-12-21	0	0	-9	147222	2020-12-14
A35-A59	9	9	0	2021-02-12	W	0	2020-12-21	0	0	-9	147223	2020-12-21
A60-A79	1	0	1	2021-02-12	M	1	2020-12-21	-9	0	0	149176	2020-12-20
A60-A79	3	3	0	2021-02-12	M	0	2020-12-21	0	0	-9	149177	2020-12-21
A60-A79	2	0	2	2021-02-12	M	0	2020-12-21	-9	0	0	149178	2020-12-21
A80+	1	1	0	2021-02-12	M	1	2020-12-21	0	0	-9	148306	2020-12-18
A80+	2	2	0	2021-02-12	M	0	2020-12-21	0	0	-9	148307	2020-12-21
A15-A34	4	4	0	2021-02-12	M	0	2020-12-21	0	0	-9	146552	2020-12-21
A05-A14	2	2	0	2021-02-12	W	0	2020-12-21	0	0	-9	146186	2020-12-21
A35-A59	10	10	0	2021-02-12	M	0	2020-12-21	0	0	-9	145653	2020-12-21
A15-A34	1	1	0	2021-02-12	W	1	2020-12-21	0	0	-9	145082	2020-12-17
A15-A34	4	4	0	2021-02-12	W	0	2020-12-21	0	0	-9	145083	2020-12-21
A05-A14	2	2	0	2021-02-12	M	0	2020-12-21	0	0	-9	143994	2020-12-21
