Altersgruppe	AnzahlFall	AnzahlGenesen	AnzahlTodesfall	Datenstand	Geschlecht	IstErkrankungsbeginn	Meldedatum	NeuGenesen	NeuerFall	NeuerTodesfall	ObjectId	Refdatum
A80+	1	1	0	2021-03-03	W	1	2021-02-06	0	0	-9	164773	2021-01-25
A35-A59	1	1	0	2021-03-03	W	0	2021-02-06	0	0	-9	164301	2021-02-06
A35-A59	1	1	0	2021-03-03	W	1	2021-02-06	0	0	-9	164300	2021-02-05
A35-A59	1	1	0	2021-03-03	W	1	2021-02-06	0	0	-9	164299	2021-02-04
A35-A59	2	2	0	2021-03-03	W	1	2021-02-06	0	0	-9	164298	2021-02-03
A35-A59	1	1	0	2021-03-03	W	1	2021-02-06	0	0	-9	164297	2021-02-02
A60-A79	2	2	0	2021-03-03	W	1	2021-02-06	0	0	-9	163688	2021-02-03
A35-A59	1	1	0	2021-03-03	M	1	2021-02-06	0	0	-9	163166	2021-02-06
A35-A59	3	3	0	2021-03-03	M	0	2021-02-06	0	0	-9	163165	2021-02-06
A35-A59	1	1	0	2021-03-03	M	1	2021-02-06	0	0	-9	163164	2021-02-05
A35-A59	1	1	0	2021-03-03	M	1	2021-02-06	0	0	-9	163163	2021-02-01
A60-A79	1	1	0	2021-03-03	M	0	2021-02-06	0	0	-9	162776	2021-02-06
A60-A79	1	1	0	2021-03-03	M	1	2021-02-06	0	0	-9	162775	2021-02-04
A60-A79	1	1	0	2021-03-03	M	1	2021-02-06	0	0	-9	162774	2021-02-03
A15-A34	1	0	0	2021-03-03	M	0	2021-02-06	-9	0	-9	161402	2021-02-06
A15-A34	1	1	0	2021-03-03	M	0	2021-02-06	0	0	-9	161401	2021-02-06
A15-A34	1	1	0	2021-03-03	M	1	2021-02-06	0	0	-9	161400	2021-02-03
A15-A34	2	2	0	2021-03-03	W	0	2021-02-06	0	0	-9	160512	2021-02-06
A15-A34	2	2	0	2021-03-03	W	1	2021-02-06	0	0	-9	160511	2021-02-04
A15-A34	1	1	0	2021-03-03	W	1	2021-02-06	0	0	-9	160510	2021-02-03
A15-A34	1	1	0	2021-03-03	W	1	2021-02-06	0	0	-9	160509	2021-01-26
A05-A14	1	1	0	2021-03-03	W	1	2021-02-06	0	0	-9	160410	2021-02-05
A05-A14	1	1	0	2021-03-03	M	1	2021-02-06	0	0	-9	160212	2021-02-04
A80+	2	2	0	2021-03-03	W	0	2021-02-05	0	0	-9	164772	2021-02-05
A80+	1	1	0	2021-03-03	W	1	2021-02-05	0	0	-9	164771	2021-02-01
A35-A59	1	1	0	2021-03-03	W	0	2021-02-05	0	0	-9	164296	2021-02-05
A35-A59	2	0	0	2021-03-03	W	0	2021-02-05	-9	0	-9	164295	2021-02-05
A35-A59	2	2	0	2021-03-03	W	1	2021-02-05	0	0	-9	164294	2021-02-01
A35-A59	1	1	0	2021-03-03	W	1	2021-02-05	0	0	-9	164293	2021-01-31
A35-A59	1	1	0	2021-03-03	W	1	2021-02-05	0	0	-9	164292	2021-01-30
A35-A59	1	1	0	2021-03-03	W	1	2021-02-05	0	0	-9	164291	2021-01-23
A80+	1	0	0	2021-03-03	M	0	2021-02-05	-9	0	-9	163952	2021-02-05
A80+	1	1	0	2021-03-03	M	0	2021-02-05	0	0	-9	163951	2021-02-05
A80+	1	1	0	2021-03-03	M	1	2021-02-05	0	0	-9	163950	2021-02-03
A80+	1	1	0	2021-03-03	M	1	2021-02-05	0	0	-9	163949	2021-01-29
A60-A79	2	0	0	2021-03-03	W	0	2021-02-05	-9	0	-9	163687	2021-02-05
A60-A79	1	1	0	2021-03-03	W	0	2021-02-05	0	0	-9	163686	2021-02-05
A60-A79	2	2	0	2021-03-03	W	1	2021-02-05	0	0	-9	163685	2021-02-03
A60-A79	1	1	0	2021-03-03	W	1	2021-02-05	0	0	-9	163684	2021-02-01
A60-A79	1	1	0	2021-03-03	W	1	2021-02-05	0	0	-9	163683	2021-01-29
A60-A79	1	1	0	2021-03-03	W	1	2021-02-05	0	0	-9	163682	2021-01-27
A35-A59	7	0	0	2021-03-03	M	0	2021-02-05	-9	0	-9	163162	2021-02-05
A35-A59	2	2	0	2021-03-03	M	0	2021-02-05	0	0	-9	163161	2021-02-05
A35-A59	1	1	0	2021-03-03	M	1	2021-02-05	0	0	-9	163160	2021-02-04
A35-A59	1	1	0	2021-03-03	M	1	2021-02-05	0	0	-9	163159	2021-01-23
A60-A79	1	1	0	2021-03-03	M	0	2021-02-05	0	0	-9	162773	2021-02-05
A15-A34	2	2	0	2021-03-03	W	1	2021-02-05	0	0	-9	162001	2021-02-01
A15-A34	1	1	0	2021-03-03	W	1	2021-02-05	0	0	-9	162000	2021-01-22
A15-A34	3	3	0	2021-03-03	M	0	2021-02-05	0	0	-9	161399	2021-02-05
A15-A34	2	0	0	2021-03-03	M	0	2021-02-05	-9	0	-9	161398	2021-02-05
A15-A34	2	0	0	2021-03-03	W	0	2021-02-05	-9	0	-9	160508	2021-02-05
A15-A34	1	1	0	2021-03-03	W	1	2021-02-05	0	0	-9	160507	2021-02-05
A15-A34	1	1	0	2021-03-03	W	0	2021-02-05	0	0	-9	160506	2021-02-05
A15-A34	1	1	0	2021-03-03	W	1	2021-02-05	0	0	-9	160505	2021-02-04
A15-A34	2	2	0	2021-03-03	W	1	2021-02-05	0	0	-9	160501	2021-02-02
A05-A14	1	1	0	2021-03-03	W	1	2021-02-05	0	0	-9	160409	2021-02-04
A05-A14	1	1	0	2021-03-03	M	1	2021-02-05	0	0	-9	160211	2021-02-02
A00-A04	3	3	0	2021-03-03	W	0	2021-02-05	0	0	-9	160023	2021-02-05
A60-A79	2	0	2	2021-03-03	M	0	2021-02-04	-9	0	0	162772	2021-02-04
A80+	1	0	1	2021-03-03	W	0	2021-02-04	-9	0	0	164769	2021-02-04
A80+	1	0	1	2021-03-03	M	0	2021-02-04	-9	0	0	163946	2021-02-04
A80+	5	5	0	2021-03-03	W	0	2021-02-04	0	0	-9	164770	2021-02-04
A35-A59	2	2	0	2021-03-03	W	0	2021-02-04	0	0	-9	164290	2021-02-04
A35-A59	2	2	0	2021-03-03	W	1	2021-02-04	0	0	-9	164289	2021-02-02
A35-A59	2	2	0	2021-03-03	W	1	2021-02-04	0	0	-9	164288	2021-02-01
A35-A59	1	1	0	2021-03-03	W	1	2021-02-04	0	0	-9	164287	2021-01-30
A35-A59	1	1	0	2021-03-03	W	1	2021-02-04	0	0	-9	164286	2021-01-25
A35-A59	1	1	0	2021-03-03	W	1	2021-02-04	0	0	-9	164285	2021-01-20
A80+	1	0	0	2021-03-03	M	0	2021-02-04	-9	0	-9	163948	2021-02-04
A80+	1	1	0	2021-03-03	M	0	2021-02-04	0	0	-9	163947	2021-02-04
A80+	1	1	0	2021-03-03	M	1	2021-02-04	0	0	-9	163945	2021-02-04
A60-A79	3	3	0	2021-03-03	W	0	2021-02-04	0	0	-9	163681	2021-02-04
A60-A79	2	2	0	2021-03-03	W	1	2021-02-04	0	0	-9	163680	2021-01-29
A35-A59	2	0	0	2021-03-03	M	0	2021-02-04	-9	0	-9	163158	2021-02-04
A35-A59	2	2	0	2021-03-03	M	0	2021-02-04	0	0	-9	163157	2021-02-04
A35-A59	1	1	0	2021-03-03	M	1	2021-02-04	1	0	-9	163156	2021-02-03
A35-A59	1	1	0	2021-03-03	M	1	2021-02-04	0	0	-9	163155	2021-02-02
A35-A59	4	4	0	2021-03-03	M	1	2021-02-04	0	0	-9	163154	2021-02-01
A35-A59	1	1	0	2021-03-03	M	1	2021-02-04	0	0	-9	163153	2021-01-31
A35-A59	1	1	0	2021-03-03	M	1	2021-02-04	0	0	-9	163152	2021-01-25
A60-A79	3	3	0	2021-03-03	M	0	2021-02-04	0	0	-9	162771	2021-02-04
A60-A79	1	1	0	2021-03-03	M	1	2021-02-04	0	0	-9	162770	2021-02-01
A60-A79	1	1	0	2021-03-03	M	1	2021-02-04	0	0	-9	162769	2021-01-30
A00-A04	2	2	0	2021-03-03	M	0	2021-02-04	0	0	-9	162405	2021-02-04
A15-A34	1	1	0	2021-03-03	W	0	2021-02-04	0	0	-9	161999	2021-02-04
A15-A34	2	0	0	2021-03-03	W	0	2021-02-04	-9	0	-9	161998	2021-02-04
A15-A34	2	2	0	2021-03-03	W	1	2021-02-04	0	0	-9	161997	2021-02-03
A15-A34	1	1	0	2021-03-03	W	1	2021-02-04	0	0	-9	161996	2021-02-02
A15-A34	1	1	0	2021-03-03	W	1	2021-02-04	0	0	-9	161995	2021-01-30
A15-A34	1	1	0	2021-03-03	M	1	2021-02-04	0	0	-9	161397	2021-02-04
A15-A34	1	1	0	2021-03-03	M	0	2021-02-04	0	0	-9	161396	2021-02-04
A15-A34	1	1	0	2021-03-03	M	1	2021-02-04	0	0	-9	161395	2021-02-03
A15-A34	3	3	0	2021-03-03	M	1	2021-02-04	0	0	-9	161394	2021-02-02
A05-A14	2	2	0	2021-03-03	M	1	2021-02-04	0	0	-9	160210	2021-02-01
A00-A04	1	1	0	2021-03-03	W	1	2021-02-04	0	0	-9	160022	2021-02-01
A60-A79	1	0	1	2021-03-03	W	0	2021-02-03	-9	0	0	163677	2021-02-03
A60-A79	1	0	1	2021-03-03	M	1	2021-02-03	-9	0	0	162767	2021-01-26
A80+	2	2	0	2021-03-03	W	0	2021-02-03	1	0	-9	164768	2021-02-03
A80+	2	2	0	2021-03-03	W	0	2021-02-03	0	0	-9	164767	2021-02-03
A80+	1	1	0	2021-03-03	W	1	2021-02-03	0	0	-9	164766	2021-02-02
A80+	1	1	0	2021-03-03	W	1	2021-02-03	0	0	-9	164765	2021-01-22
A35-A59	1	1	0	2021-03-03	W	0	2021-02-03	1	0	-9	164284	2021-02-03
A35-A59	1	1	0	2021-03-03	W	0	2021-02-03	0	0	-9	164283	2021-02-03
A35-A59	4	4	0	2021-03-03	W	1	2021-02-03	0	0	-9	164282	2021-02-01
A35-A59	3	3	0	2021-03-03	W	1	2021-02-03	0	0	-9	164281	2021-01-31
A80+	2	2	0	2021-03-03	M	0	2021-02-03	0	0	-9	163944	2021-02-03
A60-A79	2	2	0	2021-03-03	W	0	2021-02-03	1	0	-9	163679	2021-02-03
A60-A79	1	1	0	2021-03-03	W	0	2021-02-03	0	0	-9	163678	2021-02-03
A60-A79	1	1	0	2021-03-03	W	1	2021-02-03	0	0	-9	163676	2021-02-02
A60-A79	1	1	0	2021-03-03	W	1	2021-02-03	0	0	-9	163675	2021-02-01
A60-A79	1	1	0	2021-03-03	W	1	2021-02-03	0	0	-9	163674	2021-01-28
A35-A59	2	2	0	2021-03-03	M	0	2021-02-03	1	0	-9	163151	2021-02-03
A35-A59	5	5	0	2021-03-03	M	0	2021-02-03	0	0	-9	163150	2021-02-03
A35-A59	1	1	0	2021-03-03	M	1	2021-02-03	0	0	-9	163149	2021-02-02
A35-A59	4	4	0	2021-03-03	M	1	2021-02-03	0	0	-9	163148	2021-02-01
A35-A59	1	1	0	2021-03-03	M	1	2021-02-03	0	0	-9	163147	2021-01-31
A35-A59	1	1	0	2021-03-03	M	1	2021-02-03	0	0	-9	163146	2021-01-30
A35-A59	1	1	0	2021-03-03	M	1	2021-02-03	0	0	-9	163145	2021-01-28
A35-A59	1	1	0	2021-03-03	M	1	2021-02-03	0	0	-9	163144	2021-01-27
A35-A59	1	1	0	2021-03-03	M	1	2021-02-03	0	0	-9	163143	2021-01-24
A60-A79	2	2	0	2021-03-03	M	0	2021-02-03	0	0	-9	162768	2021-02-03
A00-A04	1	1	0	2021-03-03	M	0	2021-02-03	0	0	-9	162404	2021-02-03
A00-A04	1	1	0	2021-03-03	M	1	2021-02-03	0	0	-9	162403	2021-01-30
A15-A34	3	3	0	2021-03-03	W	0	2021-02-03	0	0	-9	161994	2021-02-03
A15-A34	1	1	0	2021-03-03	W	1	2021-02-03	0	0	-9	161993	2021-02-01
A15-A34	1	1	0	2021-03-03	W	1	2021-02-03	0	0	-9	161992	2021-01-31
A15-A34	2	2	0	2021-03-03	W	1	2021-02-03	0	0	-9	161991	2021-01-30
A15-A34	1	1	0	2021-03-03	W	1	2021-02-03	0	0	-9	161990	2021-01-27
A15-A34	1	1	0	2021-03-03	W	1	2021-02-03	0	0	-9	161989	2021-01-15
A15-A34	1	1	0	2021-03-03	M	0	2021-02-03	0	0	-9	161393	2021-02-03
A15-A34	1	1	0	2021-03-03	M	0	2021-02-03	1	0	-9	161392	2021-02-03
A15-A34	1	1	0	2021-03-03	M	1	2021-02-03	0	0	-9	161391	2021-01-31
A15-A34	1	1	0	2021-03-03	M	1	2021-02-03	0	0	-9	161390	2021-01-29
A05-A14	1	1	0	2021-03-03	W	1	2021-02-03	0	0	-9	160408	2021-01-30
A05-A14	1	1	0	2021-03-03	M	1	2021-02-03	0	0	-9	160209	2021-01-27
A00-A04	1	1	0	2021-03-03	W	1	2021-02-03	0	0	-9	160021	2021-02-01
A80+	9	9	0	2021-03-03	W	0	2021-02-02	0	0	-9	164764	2021-02-02
A35-A59	2	2	0	2021-03-03	W	0	2021-02-02	0	0	-9	164280	2021-02-02
A35-A59	2	2	0	2021-03-03	W	1	2021-02-02	0	0	-9	164279	2021-01-31
A35-A59	2	2	0	2021-03-03	W	1	2021-02-02	0	0	-9	164278	2021-01-30
A35-A59	3	3	0	2021-03-03	W	1	2021-02-02	0	0	-9	164277	2021-01-29
A35-A59	1	1	0	2021-03-03	W	1	2021-02-02	0	0	-9	164276	2021-01-28
A35-A59	1	1	0	2021-03-03	W	1	2021-02-02	0	0	-9	164275	2021-01-21
A80+	2	2	0	2021-03-03	M	0	2021-02-02	0	0	-9	163943	2021-02-02
A80+	1	1	0	2021-03-03	M	1	2021-02-02	0	0	-9	163942	2021-01-25
A60-A79	3	3	0	2021-03-03	W	0	2021-02-02	0	0	-9	163673	2021-02-02
A60-A79	1	1	0	2021-03-03	W	1	2021-02-02	0	0	-9	163672	2021-01-25
A35-A59	1	1	0	2021-03-03	M	1	2021-02-02	0	0	-9	163142	2021-02-02
A35-A59	2	2	0	2021-03-03	M	0	2021-02-02	0	0	-9	163141	2021-02-02
A35-A59	2	2	0	2021-03-03	M	1	2021-02-02	0	0	-9	163140	2021-01-31
A35-A59	5	5	0	2021-03-03	M	1	2021-02-02	0	0	-9	163139	2021-01-30
A35-A59	5	5	0	2021-03-03	M	1	2021-02-02	0	0	-9	163138	2021-01-29
A60-A79	4	4	0	2021-03-03	M	0	2021-02-02	0	0	-9	162766	2021-02-02
A60-A79	1	1	0	2021-03-03	M	1	2021-02-02	0	0	-9	162765	2021-01-20
A00-A04	1	1	0	2021-03-03	M	1	2021-02-02	0	0	-9	162402	2021-01-29
A00-A04	1	1	0	2021-03-03	M	1	2021-02-02	0	0	-9	162401	2021-01-23
A15-A34	3	3	0	2021-03-03	W	0	2021-02-02	0	0	-9	161988	2021-02-02
A15-A34	1	1	0	2021-03-03	W	1	2021-02-02	0	0	-9	161987	2021-01-31
A15-A34	2	2	0	2021-03-03	W	1	2021-02-02	0	0	-9	161986	2021-01-30
A15-A34	1	1	0	2021-03-03	W	1	2021-02-02	0	0	-9	161985	2021-01-29
A15-A34	1	1	0	2021-03-03	W	1	2021-02-02	0	0	-9	161984	2021-01-28
A15-A34	1	1	0	2021-03-03	W	1	2021-02-02	0	0	-9	161983	2021-01-27
A15-A34	1	1	0	2021-03-03	W	1	2021-02-02	0	0	-9	161982	2021-01-23
A15-A34	1	1	0	2021-03-03	W	1	2021-02-02	0	0	-9	161981	2020-01-19
A15-A34	2	2	0	2021-03-03	M	0	2021-02-02	0	0	-9	161389	2021-02-02
A15-A34	2	2	0	2021-03-03	M	1	2021-02-02	0	0	-9	161388	2021-01-31
A15-A34	1	1	0	2021-03-03	M	1	2021-02-02	0	0	-9	161387	2021-01-26
A05-A14	2	2	0	2021-03-03	W	1	2021-02-02	0	0	-9	160407	2021-01-31
A05-A14	1	1	0	2021-03-03	M	0	2021-02-02	0	0	-9	160208	2021-02-02
A05-A14	1	1	0	2021-03-03	M	1	2021-02-02	0	0	-9	160207	2021-01-30
A00-A04	1	1	0	2021-03-03	W	1	2021-02-02	0	0	-9	160020	2021-01-23
A60-A79	1	0	1	2021-03-03	M	0	2021-02-01	-9	0	0	162764	2021-02-01
A35-A59	1	1	0	2021-03-03	W	1	2021-02-01	0	0	-9	164274	2021-01-30
A35-A59	1	1	0	2021-03-03	W	1	2021-02-01	0	0	-9	164273	2021-01-29
A60-A79	1	1	0	2021-03-03	W	0	2021-02-01	0	0	-9	163671	2021-02-01
A35-A59	2	2	0	2021-03-03	M	0	2021-02-01	0	0	-9	163137	2021-02-01
A35-A59	1	1	0	2021-03-03	M	1	2021-02-01	0	0	-9	163136	2021-01-27
A15-A34	1	1	0	2021-03-03	W	0	2021-02-01	0	0	-9	161980	2021-02-01
A15-A34	1	1	0	2021-03-03	M	1	2021-02-01	0	0	-9	161386	2021-01-28
A80+	1	0	1	2021-03-03	M	0	2021-01-31	-9	0	0	163941	2021-01-31
A80+	1	1	0	2021-03-03	W	0	2021-01-31	0	0	-9	164763	2021-01-31
A35-A59	8	8	0	2021-03-03	W	0	2021-01-31	0	0	-9	164272	2021-01-31
A80+	1	1	0	2021-03-03	M	0	2021-01-31	0	0	-9	163940	2021-01-31
A60-A79	2	2	0	2021-03-03	W	0	2021-01-31	0	0	-9	163670	2021-01-31
A35-A59	3	3	0	2021-03-03	M	0	2021-01-31	0	0	-9	163135	2021-01-31
A60-A79	4	4	0	2021-03-03	M	0	2021-01-31	0	0	-9	162763	2021-01-31
A15-A34	3	3	0	2021-03-03	W	0	2021-01-31	0	0	-9	161979	2021-01-31
A15-A34	6	6	0	2021-03-03	M	0	2021-01-31	0	0	-9	161385	2021-01-31
A05-A14	1	1	0	2021-03-03	W	0	2021-01-31	0	0	-9	160406	2021-01-31
A05-A14	1	1	0	2021-03-03	M	0	2021-01-31	0	0	-9	160206	2021-01-31
A00-A04	1	1	0	2021-03-03	W	0	2021-01-31	0	0	-9	160019	2021-01-31
A60-A79	1	0	1	2021-03-03	W	0	2021-01-30	-9	0	0	163668	2021-01-30
A80+	4	4	0	2021-03-03	W	0	2021-01-30	0	0	-9	164762	2021-01-30
A80+	1	1	0	2021-03-03	W	1	2021-01-30	0	0	-9	164761	2021-01-25
A35-A59	13	13	0	2021-03-03	W	0	2021-01-30	0	0	-9	164271	2021-01-30
A80+	1	1	0	2021-03-03	M	0	2021-01-30	0	0	-9	163939	2021-01-30
A60-A79	3	3	0	2021-03-03	W	0	2021-01-30	0	0	-9	163669	2021-01-30
A35-A59	10	10	0	2021-03-03	M	0	2021-01-30	0	0	-9	163134	2021-01-30
A35-A59	1	1	0	2021-03-03	M	1	2021-01-30	0	0	-9	163133	2021-01-29
A60-A79	3	3	0	2021-03-03	M	0	2021-01-30	0	0	-9	162762	2021-01-30
A60-A79	1	1	0	2021-03-03	M	1	2021-01-30	0	0	-9	162761	2021-01-29
A60-A79	1	1	0	2021-03-03	M	1	2021-01-30	0	0	-9	162760	2021-01-27
A00-A04	1	1	0	2021-03-03	M	1	2021-01-30	0	0	-9	162400	2021-01-29
A15-A34	13	13	0	2021-03-03	W	0	2021-01-30	0	0	-9	161978	2021-01-30
A15-A34	1	1	0	2021-03-03	W	1	2021-01-30	0	0	-9	161977	2021-01-29
A15-A34	20	20	0	2021-03-03	M	0	2021-01-30	0	0	-9	161384	2021-01-30
A05-A14	2	2	0	2021-03-03	W	0	2021-01-30	0	0	-9	160405	2021-01-30
A05-A14	1	1	0	2021-03-03	M	0	2021-01-30	0	0	-9	160205	2021-01-30
A00-A04	4	4	0	2021-03-03	W	0	2021-01-30	0	0	-9	160018	2021-01-30
A80+	1	0	1	2021-03-03	W	0	2021-01-29	-9	0	0	164759	2021-01-29
A80+	4	4	0	2021-03-03	W	0	2021-01-29	0	0	-9	164760	2021-01-29
A35-A59	4	4	0	2021-03-03	W	0	2021-01-29	0	0	-9	164270	2021-01-29
A35-A59	2	2	0	2021-03-03	W	1	2021-01-29	0	0	-9	164269	2021-01-28
A35-A59	2	2	0	2021-03-03	W	1	2021-01-29	0	0	-9	164268	2021-01-27
A35-A59	1	1	0	2021-03-03	W	1	2021-01-29	0	0	-9	164267	2021-01-26
A35-A59	1	1	0	2021-03-03	W	1	2021-01-29	0	0	-9	164266	2021-01-25
A35-A59	1	1	0	2021-03-03	W	1	2021-01-29	0	0	-9	164265	2021-01-24
A35-A59	1	1	0	2021-03-03	W	1	2021-01-29	0	0	-9	164264	2021-01-23
A35-A59	1	1	0	2021-03-03	W	1	2021-01-29	0	0	-9	164263	2021-01-22
A35-A59	1	1	0	2021-03-03	W	1	2021-01-29	0	0	-9	164262	2021-01-18
A60-A79	6	6	0	2021-03-03	W	0	2021-01-29	0	0	-9	163667	2021-01-29
A60-A79	1	1	0	2021-03-03	W	1	2021-01-29	0	0	-9	163666	2021-01-26
A60-A79	1	1	0	2021-03-03	W	1	2021-01-29	0	0	-9	163665	2021-01-24
A35-A59	4	4	0	2021-03-03	M	0	2021-01-29	0	0	-9	163132	2021-01-29
A35-A59	1	1	0	2021-03-03	M	1	2021-01-29	0	0	-9	163131	2021-01-28
A35-A59	5	5	0	2021-03-03	M	1	2021-01-29	0	0	-9	163130	2021-01-27
A35-A59	2	2	0	2021-03-03	M	1	2021-01-29	0	0	-9	163129	2021-01-26
A35-A59	1	1	0	2021-03-03	M	1	2021-01-29	0	0	-9	163128	2021-01-25
A35-A59	1	1	0	2021-03-03	M	1	2021-01-29	0	0	-9	163127	2021-01-24
A35-A59	1	1	0	2021-03-03	M	1	2021-01-29	0	0	-9	163126	2021-01-23
A35-A59	1	1	0	2021-03-03	M	1	2021-01-29	0	0	-9	163125	2021-01-22
A60-A79	3	3	0	2021-03-03	M	0	2021-01-29	0	0	-9	162759	2021-01-29
A60-A79	1	1	0	2021-03-03	M	1	2021-01-29	0	0	-9	162758	2021-01-26
A60-A79	1	1	0	2021-03-03	M	1	2021-01-29	0	0	-9	162757	2021-01-20
A15-A34	6	6	0	2021-03-03	W	0	2021-01-29	0	0	-9	161976	2021-01-29
A15-A34	1	1	0	2021-03-03	W	1	2021-01-29	0	0	-9	161975	2021-01-28
A15-A34	5	5	0	2021-03-03	W	1	2021-01-29	0	0	-9	161974	2021-01-27
A15-A34	5	5	0	2021-03-03	W	1	2021-01-29	0	0	-9	161973	2021-01-26
A15-A34	3	3	0	2021-03-03	W	1	2021-01-29	0	0	-9	161972	2021-01-25
A15-A34	2	2	0	2021-03-03	W	1	2021-01-29	0	0	-9	161971	2021-01-24
A15-A34	1	1	0	2021-03-03	W	1	2021-01-29	0	0	-9	161970	2021-01-22
A15-A34	1	1	0	2021-03-03	W	1	2021-01-29	0	0	-9	161969	2021-01-20
A15-A34	6	6	0	2021-03-03	M	0	2021-01-29	0	0	-9	161383	2021-01-29
A15-A34	2	2	0	2021-03-03	M	1	2021-01-29	0	0	-9	161382	2021-01-27
A15-A34	1	1	0	2021-03-03	M	1	2021-01-29	0	0	-9	161381	2021-01-26
A15-A34	1	1	0	2021-03-03	M	1	2021-01-29	0	0	-9	161380	2021-01-24
A15-A34	1	1	0	2021-03-03	M	1	2021-01-29	0	0	-9	161379	2021-01-22
A15-A34	1	1	0	2021-03-03	M	1	2021-01-29	0	0	-9	161378	2021-01-21
A05-A14	3	3	0	2021-03-03	W	0	2021-01-29	0	0	-9	160404	2021-01-29
A05-A14	1	1	0	2021-03-03	W	1	2021-01-29	0	0	-9	160403	2021-01-26
A05-A14	1	1	0	2021-03-03	M	0	2021-01-29	0	0	-9	160204	2021-01-29
A05-A14	1	1	0	2021-03-03	M	1	2021-01-29	0	0	-9	160203	2021-01-26
A05-A14	1	1	0	2021-03-03	M	1	2021-01-29	0	0	-9	160202	2021-01-24
A80+	3	0	3	2021-03-03	W	0	2021-01-28	-9	0	0	164757	2021-01-28
A80+	1	0	1	2021-03-03	W	1	2021-01-28	-9	0	0	164754	2021-01-26
A80+	1	1	0	2021-03-03	W	1	2021-01-28	0	0	-9	164758	2021-01-28
A80+	3	3	0	2021-03-03	W	0	2021-01-28	0	0	-9	164756	2021-01-28
A80+	1	1	0	2021-03-03	W	1	2021-01-28	0	0	-9	164755	2021-01-27
A35-A59	3	3	0	2021-03-03	W	0	2021-01-28	0	0	-9	164261	2021-01-28
A35-A59	1	1	0	2021-03-03	W	1	2021-01-28	0	0	-9	164260	2021-01-26
A35-A59	2	2	0	2021-03-03	W	1	2021-01-28	0	0	-9	164259	2021-01-25
A35-A59	4	4	0	2021-03-03	W	1	2021-01-28	0	0	-9	164258	2021-01-24
A35-A59	2	2	0	2021-03-03	W	1	2021-01-28	0	0	-9	164257	2021-01-23
A35-A59	1	1	0	2021-03-03	W	1	2021-01-28	0	0	-9	164256	2021-01-22
A35-A59	1	1	0	2021-03-03	W	1	2021-01-28	0	0	-9	164255	2021-01-21
A35-A59	1	1	0	2021-03-03	W	1	2021-01-28	0	0	-9	164254	2021-01-19
A80+	3	3	0	2021-03-03	M	0	2021-01-28	0	0	-9	163938	2021-01-28
A80+	1	1	0	2021-03-03	M	1	2021-01-28	0	0	-9	163937	2021-01-26
A80+	1	1	0	2021-03-03	M	1	2021-01-28	0	0	-9	163936	2021-01-22
A60-A79	2	2	0	2021-03-03	W	0	2021-01-28	0	0	-9	163664	2021-01-28
A60-A79	1	1	0	2021-03-03	W	1	2021-01-28	0	0	-9	163663	2021-01-26
A60-A79	1	1	0	2021-03-03	W	1	2021-01-28	0	0	-9	163662	2021-01-25
A60-A79	1	1	0	2021-03-03	W	1	2021-01-28	0	0	-9	163661	2021-01-22
A35-A59	8	8	0	2021-03-03	M	0	2021-01-28	0	0	-9	163124	2021-01-28
A35-A59	3	3	0	2021-03-03	M	1	2021-01-28	0	0	-9	163123	2021-01-26
A35-A59	2	2	0	2021-03-03	M	1	2021-01-28	0	0	-9	163122	2021-01-25
A35-A59	2	2	0	2021-03-03	M	1	2021-01-28	0	0	-9	163121	2021-01-23
A60-A79	2	2	0	2021-03-03	M	0	2021-01-28	0	0	-9	162756	2021-01-28
A60-A79	1	1	0	2021-03-03	M	1	2021-01-28	0	0	-9	162755	2021-01-23
A15-A34	2	2	0	2021-03-03	W	0	2021-01-28	0	0	-9	161968	2021-01-28
A15-A34	4	4	0	2021-03-03	W	1	2021-01-28	0	0	-9	161967	2021-01-25
A15-A34	1	1	0	2021-03-03	W	1	2021-01-28	0	0	-9	161966	2021-01-24
A15-A34	1	1	0	2021-03-03	W	1	2021-01-28	0	0	-9	161965	2021-01-23
A15-A34	1	1	0	2021-03-03	W	1	2021-01-28	0	0	-9	161964	2021-01-21
A15-A34	4	4	0	2021-03-03	M	0	2021-01-28	0	0	-9	161377	2021-01-28
A15-A34	1	1	0	2021-03-03	M	1	2021-01-28	0	0	-9	161376	2021-01-27
A15-A34	1	1	0	2021-03-03	M	1	2021-01-28	0	0	-9	161375	2021-01-26
A15-A34	1	1	0	2021-03-03	M	1	2021-01-28	0	0	-9	161374	2021-01-25
A15-A34	1	1	0	2021-03-03	M	1	2021-01-28	0	0	-9	161373	2021-01-24
A15-A34	1	1	0	2021-03-03	M	1	2021-01-28	0	0	-9	161372	2021-01-23
A15-A34	3	3	0	2021-03-03	M	1	2021-01-28	0	0	-9	161371	2021-01-22
A15-A34	1	1	0	2021-03-03	M	1	2021-01-28	0	0	-9	161370	2021-01-20
A05-A14	3	3	0	2021-03-03	W	0	2021-01-28	0	0	-9	160402	2021-01-28
A05-A14	1	1	0	2021-03-03	W	1	2021-01-28	0	0	-9	160401	2021-01-27
A05-A14	1	1	0	2021-03-03	W	1	2021-01-28	0	0	-9	160400	2021-01-24
A05-A14	1	1	0	2021-03-03	M	0	2021-01-28	0	0	-9	160201	2021-01-28
