Altersgruppe	AnzahlFall	AnzahlGenesen	AnzahlTodesfall	Datenstand	Geschlecht	IstErkrankungsbeginn	Meldedatum	NeuGenesen	NeuerFall	NeuerTodesfall	ObjectId	Refdatum
A05-A14	10	10	0	2021-02-24	W	0	2020-11-12	0	0	-9	154452	2020-11-12
A05-A14	4	4	0	2021-02-24	M	0	2020-11-12	0	0	-9	154254	2020-11-12
A00-A04	1	1	0	2021-02-24	W	0	2020-11-12	0	0	-9	154106	2020-11-12
A80+	1	0	1	2021-02-24	M	0	2020-11-11	-9	0	0	159774	2020-11-11
A60-A79	1	0	1	2021-02-24	W	0	2020-11-11	-9	0	0	159491	2020-11-11
A80+	1	0	1	2021-02-24	W	1	2020-11-11	-9	0	0	158556	2020-11-05
A80+	4	4	0	2021-02-24	M	0	2020-11-11	0	0	-9	159773	2020-11-11
A60-A79	12	12	0	2021-02-24	W	0	2020-11-11	0	0	-9	159492	2020-11-11
A60-A79	9	9	0	2021-02-24	M	0	2020-11-11	0	0	-9	159099	2020-11-11
unbekannt	1	1	0	2021-02-24	W	0	2020-11-11	0	0	-9	158757	2020-11-11
A80+	7	7	0	2021-02-24	W	0	2020-11-11	0	0	-9	158557	2020-11-11
A35-A59	35	35	0	2021-02-24	M	0	2020-11-11	0	0	-9	157493	2020-11-11
A35-A59	1	1	0	2021-02-24	M	1	2020-11-11	0	0	-9	157492	2020-11-05
A15-A34	30	30	0	2021-02-24	M	0	2020-11-11	0	0	-9	156823	2020-11-11
A35-A59	29	29	0	2021-02-24	W	0	2020-11-11	0	0	-9	156100	2020-11-11
A15-A34	26	26	0	2021-02-24	W	0	2020-11-11	0	0	-9	155370	2020-11-11
A00-A04	3	3	0	2021-02-24	M	0	2020-11-11	0	0	-9	154982	2020-11-11
A05-A14	3	3	0	2021-02-24	W	0	2020-11-11	0	0	-9	154451	2020-11-11
A05-A14	10	10	0	2021-02-24	M	0	2020-11-11	0	0	-9	154253	2020-11-11
A00-A04	1	1	0	2021-02-24	W	0	2020-11-11	0	0	-9	154105	2020-11-11
A60-A79	8	8	0	2021-02-24	W	0	2020-11-10	0	0	-9	159490	2020-11-10
A60-A79	9	9	0	2021-02-24	M	0	2020-11-10	0	0	-9	159098	2020-11-10
A80+	2	2	0	2021-02-24	W	0	2020-11-10	0	0	-9	158555	2020-11-10
A35-A59	39	39	0	2021-02-24	M	0	2020-11-10	0	0	-9	157491	2020-11-10
A15-A34	41	41	0	2021-02-24	M	0	2020-11-10	0	0	-9	156822	2020-11-10
A35-A59	44	44	0	2021-02-24	W	0	2020-11-10	0	0	-9	156099	2020-11-10
A15-A34	39	39	0	2021-02-24	W	0	2020-11-10	0	0	-9	155369	2020-11-10
A05-A14	4	4	0	2021-02-24	W	0	2020-11-10	0	0	-9	154450	2020-11-10
A00-A04	1	1	0	2021-02-24	W	0	2020-11-10	0	0	-9	154104	2020-11-10
A60-A79	6	6	0	2021-02-24	W	0	2020-11-09	0	0	-9	159489	2020-11-09
A60-A79	4	4	0	2021-02-24	M	0	2020-11-09	0	0	-9	159097	2020-11-09
unbekannt	1	1	0	2021-02-24	W	0	2020-11-09	0	0	-9	158756	2020-11-09
A80+	2	2	0	2021-02-24	W	0	2020-11-09	0	0	-9	158554	2020-11-09
A35-A59	14	14	0	2021-02-24	M	0	2020-11-09	0	0	-9	157490	2020-11-09
A15-A34	22	22	0	2021-02-24	M	0	2020-11-09	0	0	-9	156821	2020-11-09
A35-A59	18	18	0	2021-02-24	W	0	2020-11-09	0	0	-9	156098	2020-11-09
A15-A34	15	15	0	2021-02-24	W	0	2020-11-09	0	0	-9	155368	2020-11-09
A00-A04	1	1	0	2021-02-24	M	0	2020-11-09	0	0	-9	154981	2020-11-09
A05-A14	4	4	0	2021-02-24	M	0	2020-11-09	0	0	-9	154252	2020-11-09
A00-A04	1	1	0	2021-02-24	W	0	2020-11-09	0	0	-9	154103	2020-11-09
A80+	1	0	1	2021-02-24	M	0	2020-11-08	-9	0	0	159771	2020-11-08
A60-A79	1	0	1	2021-02-24	W	0	2020-11-08	-9	0	0	159487	2020-11-08
A80+	2	2	0	2021-02-24	M	0	2020-11-08	0	0	-9	159772	2020-11-08
A60-A79	6	6	0	2021-02-24	W	0	2020-11-08	0	0	-9	159488	2020-11-08
A60-A79	7	7	0	2021-02-24	M	0	2020-11-08	0	0	-9	159096	2020-11-08
A80+	5	5	0	2021-02-24	W	0	2020-11-08	0	0	-9	158553	2020-11-08
A35-A59	15	15	0	2021-02-24	M	0	2020-11-08	0	0	-9	157489	2020-11-08
A15-A34	14	14	0	2021-02-24	M	0	2020-11-08	0	0	-9	156820	2020-11-08
A35-A59	16	16	0	2021-02-24	W	0	2020-11-08	0	0	-9	156097	2020-11-08
A15-A34	10	10	0	2021-02-24	W	0	2020-11-08	0	0	-9	155367	2020-11-08
A00-A04	1	1	0	2021-02-24	M	0	2020-11-08	0	0	-9	154980	2020-11-08
A05-A14	2	2	0	2021-02-24	W	0	2020-11-08	0	0	-9	154449	2020-11-08
A00-A04	1	1	0	2021-02-24	W	0	2020-11-08	0	0	-9	154102	2020-11-08
A80+	3	0	3	2021-02-24	W	0	2020-11-07	-9	0	0	158551	2020-11-07
A80+	1	0	1	2021-02-24	M	0	2020-11-07	-9	0	0	159769	2020-11-07
A60-A79	1	0	1	2021-02-24	M	0	2020-11-07	-9	0	0	159095	2020-11-07
A80+	1	0	1	2021-02-24	W	1	2020-11-07	-9	0	0	158552	2020-11-09
A80+	3	3	0	2021-02-24	M	0	2020-11-07	0	0	-9	159770	2020-11-07
A60-A79	9	9	0	2021-02-24	W	0	2020-11-07	0	0	-9	159486	2020-11-07
A60-A79	7	7	0	2021-02-24	M	0	2020-11-07	0	0	-9	159094	2020-11-07
A80+	15	15	0	2021-02-24	W	0	2020-11-07	0	0	-9	158550	2020-11-07
A35-A59	39	39	0	2021-02-24	M	0	2020-11-07	0	0	-9	157488	2020-11-07
A15-A34	37	37	0	2021-02-24	M	0	2020-11-07	0	0	-9	156819	2020-11-07
A35-A59	39	39	0	2021-02-24	W	0	2020-11-07	0	0	-9	156096	2020-11-07
A15-A34	50	50	0	2021-02-24	W	0	2020-11-07	0	0	-9	155366	2020-11-07
A05-A14	1	1	0	2021-02-24	W	0	2020-11-07	0	0	-9	154448	2020-11-07
A05-A14	2	2	0	2021-02-24	M	0	2020-11-07	0	0	-9	154251	2020-11-07
A80+	2	2	0	2021-02-24	M	0	2020-11-06	0	0	-9	159768	2020-11-06
A60-A79	8	8	0	2021-02-24	W	0	2020-11-06	0	0	-9	159485	2020-11-06
A60-A79	8	8	0	2021-02-24	M	0	2020-11-06	0	0	-9	159093	2020-11-06
A80+	3	3	0	2021-02-24	W	0	2020-11-06	0	0	-9	158549	2020-11-06
A35-A59	18	18	0	2021-02-24	M	0	2020-11-06	0	0	-9	157487	2020-11-06
A15-A34	29	29	0	2021-02-24	M	0	2020-11-06	0	0	-9	156818	2020-11-06
A35-A59	34	34	0	2021-02-24	W	0	2020-11-06	0	0	-9	156095	2020-11-06
A15-A34	31	31	0	2021-02-24	W	0	2020-11-06	0	0	-9	155365	2020-11-06
A00-A04	2	2	0	2021-02-24	M	0	2020-11-06	0	0	-9	154979	2020-11-06
A05-A14	8	8	0	2021-02-24	W	0	2020-11-06	0	0	-9	154447	2020-11-06
A05-A14	3	3	0	2021-02-24	M	0	2020-11-06	0	0	-9	154250	2020-11-06
A80+	1	0	1	2021-02-24	M	1	2020-11-05	-9	0	0	159766	2020-11-03
A80+	4	4	0	2021-02-24	M	0	2020-11-05	0	0	-9	159767	2020-11-05
A60-A79	12	12	0	2021-02-24	W	0	2020-11-05	0	0	-9	159484	2020-11-05
A60-A79	1	1	0	2021-02-24	W	1	2020-11-05	0	0	-9	159483	2020-11-04
A60-A79	9	9	0	2021-02-24	M	0	2020-11-05	0	0	-9	159092	2020-11-05
A80+	3	3	0	2021-02-24	W	0	2020-11-05	0	0	-9	158548	2020-11-05
A35-A59	28	28	0	2021-02-24	M	0	2020-11-05	0	0	-9	157486	2020-11-05
A15-A34	41	41	0	2021-02-24	M	0	2020-11-05	0	0	-9	156817	2020-11-05
A35-A59	37	37	0	2021-02-24	W	0	2020-11-05	0	0	-9	156094	2020-11-05
A15-A34	36	36	0	2021-02-24	W	0	2020-11-05	0	0	-9	155364	2020-11-05
A00-A04	2	2	0	2021-02-24	M	0	2020-11-05	0	0	-9	154978	2020-11-05
A05-A14	3	3	0	2021-02-24	W	0	2020-11-05	0	0	-9	154446	2020-11-05
A05-A14	3	3	0	2021-02-24	M	0	2020-11-05	0	0	-9	154249	2020-11-05
A80+	2	0	2	2021-02-24	M	0	2020-11-04	-9	0	0	159765	2020-11-04
A60-A79	9	9	0	2021-02-24	W	0	2020-11-04	0	0	-9	159482	2020-11-04
A60-A79	10	10	0	2021-02-24	M	0	2020-11-04	0	0	-9	159091	2020-11-04
A80+	3	3	0	2021-02-24	W	0	2020-11-04	0	0	-9	158547	2020-11-04
A35-A59	50	50	0	2021-02-24	M	0	2020-11-04	0	0	-9	157485	2020-11-04
A15-A34	29	29	0	2021-02-24	M	0	2020-11-04	0	0	-9	156816	2020-11-04
A35-A59	45	45	0	2021-02-24	W	0	2020-11-04	0	0	-9	156093	2020-11-04
A15-A34	42	42	0	2021-02-24	W	0	2020-11-04	0	0	-9	155363	2020-11-04
A00-A04	2	2	0	2021-02-24	M	0	2020-11-04	0	0	-9	154977	2020-11-04
A05-A14	5	5	0	2021-02-24	W	0	2020-11-04	0	0	-9	154445	2020-11-04
A05-A14	3	3	0	2021-02-24	M	0	2020-11-04	0	0	-9	154248	2020-11-04
A80+	3	3	0	2021-02-24	M	0	2020-11-03	0	0	-9	159764	2020-11-03
A60-A79	7	7	0	2021-02-24	W	0	2020-11-03	0	0	-9	159481	2020-11-03
A60-A79	1	1	0	2021-02-24	W	1	2020-11-03	0	0	-9	159480	2020-11-02
A60-A79	13	13	0	2021-02-24	M	0	2020-11-03	0	0	-9	159090	2020-11-03
A80+	4	4	0	2021-02-24	W	0	2020-11-03	0	0	-9	158546	2020-11-03
A35-A59	36	36	0	2021-02-24	M	0	2020-11-03	0	0	-9	157484	2020-11-03
A15-A34	43	43	0	2021-02-24	M	0	2020-11-03	0	0	-9	156815	2020-11-03
A35-A59	43	43	0	2021-02-24	W	0	2020-11-03	0	0	-9	156092	2020-11-03
A15-A34	42	42	0	2021-02-24	W	0	2020-11-03	0	0	-9	155362	2020-11-03
A05-A14	1	1	0	2021-02-24	W	0	2020-11-03	0	0	-9	154444	2020-11-03
A05-A14	5	5	0	2021-02-24	M	0	2020-11-03	0	0	-9	154247	2020-11-03
A00-A04	2	2	0	2021-02-24	W	0	2020-11-03	0	0	-9	154101	2020-11-03
A80+	2	2	0	2021-02-24	M	0	2020-11-02	0	0	-9	159763	2020-11-02
A60-A79	4	4	0	2021-02-24	W	0	2020-11-02	0	0	-9	159479	2020-11-02
A60-A79	5	5	0	2021-02-24	M	0	2020-11-02	0	0	-9	159089	2020-11-02
A80+	4	4	0	2021-02-24	W	0	2020-11-02	0	0	-9	158545	2020-11-02
A35-A59	16	16	0	2021-02-24	M	0	2020-11-02	0	0	-9	157483	2020-11-02
A15-A34	14	14	0	2021-02-24	M	0	2020-11-02	0	0	-9	156814	2020-11-02
A35-A59	18	18	0	2021-02-24	W	0	2020-11-02	0	0	-9	156091	2020-11-02
A15-A34	15	15	0	2021-02-24	W	0	2020-11-02	0	0	-9	155361	2020-11-02
A05-A14	1	1	0	2021-02-24	W	0	2020-11-02	0	0	-9	154443	2020-11-02
A05-A14	2	2	0	2021-02-24	M	0	2020-11-02	0	0	-9	154246	2020-11-02
A80+	1	0	1	2021-02-24	W	0	2020-11-01	-9	0	0	158544	2020-11-01
A80+	1	0	1	2021-02-24	W	1	2020-11-01	-9	0	0	158542	2020-10-31
A80+	1	1	0	2021-02-24	M	0	2020-11-01	0	0	-9	159762	2020-11-01
A60-A79	10	10	0	2021-02-24	W	0	2020-11-01	0	0	-9	159478	2020-11-01
A60-A79	9	9	0	2021-02-24	M	0	2020-11-01	0	0	-9	159088	2020-11-01
unbekannt	1	1	0	2021-02-24	W	0	2020-11-01	0	0	-9	158755	2020-11-01
A80+	5	5	0	2021-02-24	W	0	2020-11-01	0	0	-9	158543	2020-11-01
A35-A59	34	34	0	2021-02-24	M	0	2020-11-01	0	0	-9	157482	2020-11-01
A15-A34	39	39	0	2021-02-24	M	0	2020-11-01	0	0	-9	156813	2020-11-01
A35-A59	26	26	0	2021-02-24	W	0	2020-11-01	0	0	-9	156090	2020-11-01
A15-A34	46	46	0	2021-02-24	W	0	2020-11-01	0	0	-9	155360	2020-11-01
A00-A04	2	2	0	2021-02-24	M	0	2020-11-01	0	0	-9	154976	2020-11-01
A05-A14	2	2	0	2021-02-24	W	0	2020-11-01	0	0	-9	154442	2020-11-01
A05-A14	3	3	0	2021-02-24	M	0	2020-11-01	0	0	-9	154245	2020-11-01
A00-A04	2	2	0	2021-02-24	W	0	2020-11-01	0	0	-9	154100	2020-11-01
A60-A79	1	0	1	2021-02-24	M	0	2020-10-31	-9	0	0	159086	2020-10-31
A35-A59	1	0	1	2021-02-24	M	0	2020-10-31	-9	0	0	157481	2020-10-31
A80+	5	5	0	2021-02-24	M	0	2020-10-31	0	0	-9	159761	2020-10-31
A60-A79	20	20	0	2021-02-24	W	0	2020-10-31	0	0	-9	159477	2020-10-31
A60-A79	14	14	0	2021-02-24	M	0	2020-10-31	0	0	-9	159087	2020-10-31
A80+	5	5	0	2021-02-24	W	0	2020-10-31	0	0	-9	158541	2020-10-31
A35-A59	42	42	0	2021-02-24	M	0	2020-10-31	0	0	-9	157480	2020-10-31
A15-A34	34	34	0	2021-02-24	M	0	2020-10-31	0	0	-9	156812	2020-10-31
A35-A59	44	44	0	2021-02-24	W	0	2020-10-31	0	0	-9	156089	2020-10-31
A15-A34	43	43	0	2021-02-24	W	0	2020-10-31	0	0	-9	155359	2020-10-31
A00-A04	1	1	0	2021-02-24	M	0	2020-10-31	0	0	-9	154975	2020-10-31
A05-A14	8	8	0	2021-02-24	W	0	2020-10-31	0	0	-9	154441	2020-10-31
A05-A14	5	5	0	2021-02-24	M	0	2020-10-31	0	0	-9	154244	2020-10-31
A00-A04	1	1	0	2021-02-24	W	0	2020-10-31	0	0	-9	154099	2020-10-31
A80+	1	0	1	2021-02-24	M	0	2020-10-30	-9	0	0	159760	2020-10-30
A80+	1	0	1	2021-02-24	W	1	2020-10-30	-9	0	0	158539	2020-10-26
A35-A59	1	0	1	2021-02-24	W	0	2020-10-30	-9	0	0	156087	2020-10-30
A80+	1	1	0	2021-02-24	M	0	2020-10-30	0	0	-9	159759	2020-10-30
A80+	1	1	0	2021-02-24	M	1	2020-10-30	0	0	-9	159758	2020-10-24
A60-A79	7	7	0	2021-02-24	W	0	2020-10-30	0	0	-9	159476	2020-10-30
A60-A79	12	12	0	2021-02-24	M	0	2020-10-30	0	0	-9	159085	2020-10-30
A80+	6	6	0	2021-02-24	W	0	2020-10-30	0	0	-9	158540	2020-10-30
A35-A59	39	39	0	2021-02-24	M	0	2020-10-30	0	0	-9	157479	2020-10-30
A15-A34	37	37	0	2021-02-24	M	0	2020-10-30	0	0	-9	156811	2020-10-30
A35-A59	42	42	0	2021-02-24	W	0	2020-10-30	0	0	-9	156088	2020-10-30
A15-A34	51	51	0	2021-02-24	W	0	2020-10-30	0	0	-9	155358	2020-10-30
A00-A04	7	7	0	2021-02-24	M	0	2020-10-30	0	0	-9	154974	2020-10-30
A05-A14	11	11	0	2021-02-24	W	0	2020-10-30	0	0	-9	154440	2020-10-30
A05-A14	2	2	0	2021-02-24	M	0	2020-10-30	0	0	-9	154243	2020-10-30
A00-A04	5	5	0	2021-02-24	W	0	2020-10-30	0	0	-9	154098	2020-10-30
A80+	3	0	3	2021-02-24	W	0	2020-10-29	-9	0	0	158538	2020-10-29
A80+	1	0	1	2021-02-24	M	1	2020-10-29	-9	0	0	159756	2020-10-20
A60-A79	1	0	1	2021-02-24	W	1	2020-10-29	-9	0	0	159474	2020-10-26
A60-A79	1	0	1	2021-02-24	M	0	2020-10-29	-9	0	0	159083	2020-10-29
A60-A79	1	0	1	2021-02-24	M	1	2020-10-29	-9	0	0	159082	2020-10-23
A80+	5	5	0	2021-02-24	M	0	2020-10-29	0	0	-9	159757	2020-10-29
A60-A79	11	11	0	2021-02-24	W	0	2020-10-29	0	0	-9	159475	2020-10-29
A60-A79	19	19	0	2021-02-24	M	0	2020-10-29	0	0	-9	159084	2020-10-29
A80+	8	8	0	2021-02-24	W	0	2020-10-29	0	0	-9	158537	2020-10-29
A35-A59	60	60	0	2021-02-24	M	0	2020-10-29	0	0	-9	157478	2020-10-29
A15-A34	39	39	0	2021-02-24	M	0	2020-10-29	0	0	-9	156810	2020-10-29
A35-A59	40	40	0	2021-02-24	W	0	2020-10-29	0	0	-9	156086	2020-10-29
A15-A34	47	47	0	2021-02-24	W	0	2020-10-29	0	0	-9	155357	2020-10-29
A00-A04	5	5	0	2021-02-24	M	0	2020-10-29	0	0	-9	154973	2020-10-29
A05-A14	8	8	0	2021-02-24	W	0	2020-10-29	0	0	-9	154439	2020-10-29
A05-A14	5	5	0	2021-02-24	M	0	2020-10-29	0	0	-9	154242	2020-10-29
A00-A04	1	1	0	2021-02-24	W	0	2020-10-29	0	0	-9	154097	2020-10-29
A80+	1	0	1	2021-02-24	M	0	2020-10-28	-9	0	0	159754	2020-10-28
A60-A79	1	0	1	2021-02-24	M	1	2020-10-28	-9	0	0	159080	2020-10-26
A80+	2	2	0	2021-02-24	M	0	2020-10-28	0	0	-9	159755	2020-10-28
A60-A79	11	11	0	2021-02-24	W	0	2020-10-28	0	0	-9	159473	2020-10-28
A60-A79	13	13	0	2021-02-24	M	0	2020-10-28	0	0	-9	159081	2020-10-28
A35-A59	23	23	0	2021-02-24	M	0	2020-10-28	0	0	-9	157477	2020-10-28
A15-A34	19	19	0	2021-02-24	M	0	2020-10-28	0	0	-9	156809	2020-10-28
A35-A59	28	28	0	2021-02-24	W	0	2020-10-28	0	0	-9	156085	2020-10-28
A15-A34	32	32	0	2021-02-24	W	0	2020-10-28	0	0	-9	155356	2020-10-28
A00-A04	2	2	0	2021-02-24	M	0	2020-10-28	0	0	-9	154972	2020-10-28
A05-A14	3	3	0	2021-02-24	W	0	2020-10-28	0	0	-9	154438	2020-10-28
A05-A14	7	7	0	2021-02-24	M	0	2020-10-28	0	0	-9	154241	2020-10-28
A00-A04	5	5	0	2021-02-24	W	0	2020-10-28	0	0	-9	154096	2020-10-28
A80+	4	4	0	2021-02-24	M	0	2020-10-27	0	0	-9	159753	2020-10-27
A60-A79	9	9	0	2021-02-24	W	0	2020-10-27	0	0	-9	159472	2020-10-27
A60-A79	12	12	0	2021-02-24	M	0	2020-10-27	0	0	-9	159079	2020-10-27
A80+	6	6	0	2021-02-24	W	0	2020-10-27	0	0	-9	158536	2020-10-27
A35-A59	49	49	0	2021-02-24	M	0	2020-10-27	0	0	-9	157476	2020-10-27
A15-A34	43	43	0	2021-02-24	M	0	2020-10-27	0	0	-9	156808	2020-10-27
A35-A59	49	49	0	2021-02-24	W	0	2020-10-27	0	0	-9	156084	2020-10-27
A15-A34	42	42	0	2021-02-24	W	0	2020-10-27	0	0	-9	155355	2020-10-27
A00-A04	1	1	0	2021-02-24	M	0	2020-10-27	0	0	-9	154971	2020-10-27
A05-A14	3	3	0	2021-02-24	W	0	2020-10-27	0	0	-9	154437	2020-10-27
A05-A14	7	7	0	2021-02-24	M	0	2020-10-27	0	0	-9	154240	2020-10-27
A00-A04	1	1	0	2021-02-24	W	0	2020-10-27	0	0	-9	154095	2020-10-27
A60-A79	3	3	0	2021-02-24	W	0	2020-10-26	0	0	-9	159471	2020-10-26
A60-A79	3	3	0	2021-02-24	M	0	2020-10-26	0	0	-9	159078	2020-10-26
A80+	2	2	0	2021-02-24	W	0	2020-10-26	0	0	-9	158535	2020-10-26
A35-A59	7	7	0	2021-02-24	M	0	2020-10-26	0	0	-9	157475	2020-10-26
A15-A34	10	10	0	2021-02-24	M	0	2020-10-26	0	0	-9	156807	2020-10-26
A35-A59	14	14	0	2021-02-24	W	0	2020-10-26	0	0	-9	156083	2020-10-26
A15-A34	9	9	0	2021-02-24	W	0	2020-10-26	0	0	-9	155354	2020-10-26
A05-A14	2	2	0	2021-02-24	W	0	2020-10-26	0	0	-9	154436	2020-10-26
A05-A14	2	2	0	2021-02-24	M	0	2020-10-26	0	0	-9	154239	2020-10-26
A60-A79	1	0	1	2021-02-24	M	0	2020-10-25	-9	0	0	159077	2020-10-25
A80+	1	0	1	2021-02-24	W	1	2020-10-25	-9	0	0	158533	2020-10-21
A80+	9	9	0	2021-02-24	M	0	2020-10-25	0	0	-9	159752	2020-10-25
A60-A79	13	13	0	2021-02-24	W	0	2020-10-25	0	0	-9	159470	2020-10-25
A60-A79	9	9	0	2021-02-24	M	0	2020-10-25	0	0	-9	159076	2020-10-25
A80+	21	21	0	2021-02-24	W	0	2020-10-25	0	0	-9	158534	2020-10-25
A35-A59	42	42	0	2021-02-24	M	0	2020-10-25	0	0	-9	157474	2020-10-25
A15-A34	28	28	0	2021-02-24	M	0	2020-10-25	0	0	-9	156806	2020-10-25
A35-A59	40	40	0	2021-02-24	W	0	2020-10-25	0	0	-9	156082	2020-10-25
A15-A34	29	29	0	2021-02-24	W	0	2020-10-25	0	0	-9	155353	2020-10-25
A00-A04	2	2	0	2021-02-24	M	0	2020-10-25	0	0	-9	154970	2020-10-25
A05-A14	8	8	0	2021-02-24	W	0	2020-10-25	0	0	-9	154435	2020-10-25
A05-A14	1	1	0	2021-02-24	M	0	2020-10-25	0	0	-9	154238	2020-10-25
A00-A04	1	1	0	2021-02-24	W	0	2020-10-25	0	0	-9	154094	2020-10-25
A80+	1	0	1	2021-02-24	M	0	2020-10-24	-9	0	0	159751	2020-10-24
A60-A79	10	10	0	2021-02-24	W	0	2020-10-24	0	0	-9	159469	2020-10-24
A60-A79	7	7	0	2021-02-24	M	0	2020-10-24	0	0	-9	159075	2020-10-24
A80+	2	2	0	2021-02-24	W	0	2020-10-24	0	0	-9	158532	2020-10-24
A35-A59	22	22	0	2021-02-24	M	0	2020-10-24	0	0	-9	157473	2020-10-24
A15-A34	41	41	0	2021-02-24	M	0	2020-10-24	0	0	-9	156805	2020-10-24
A35-A59	37	37	0	2021-02-24	W	0	2020-10-24	0	0	-9	156081	2020-10-24
A15-A34	39	39	0	2021-02-24	W	0	2020-10-24	0	0	-9	155352	2020-10-24
A00-A04	1	1	0	2021-02-24	M	0	2020-10-24	0	0	-9	154969	2020-10-24
A05-A14	7	7	0	2021-02-24	W	0	2020-10-24	0	0	-9	154434	2020-10-24
A05-A14	4	4	0	2021-02-24	M	0	2020-10-24	0	0	-9	154237	2020-10-24
A00-A04	2	2	0	2021-02-24	W	0	2020-10-24	0	0	-9	154093	2020-10-24
A60-A79	1	0	1	2021-02-24	M	0	2020-10-23	-9	0	0	159074	2020-10-23
A80+	1	0	1	2021-02-24	W	1	2020-10-23	-9	0	0	158530	2020-10-21
A80+	3	3	0	2021-02-24	M	0	2020-10-23	0	0	-9	159750	2020-10-23
A60-A79	9	9	0	2021-02-24	W	0	2020-10-23	0	0	-9	159468	2020-10-23
A60-A79	9	9	0	2021-02-24	M	0	2020-10-23	0	0	-9	159073	2020-10-23
A80+	1	1	0	2021-02-24	W	0	2020-10-23	0	0	-9	158531	2020-10-23
A35-A59	19	19	0	2021-02-24	M	0	2020-10-23	0	0	-9	157472	2020-10-23
A15-A34	21	21	0	2021-02-24	M	0	2020-10-23	0	0	-9	156804	2020-10-23
A35-A59	19	19	0	2021-02-24	W	0	2020-10-23	0	0	-9	156080	2020-10-23
A15-A34	19	19	0	2021-02-24	W	0	2020-10-23	0	0	-9	155351	2020-10-23
A00-A04	1	1	0	2021-02-24	M	0	2020-10-23	0	0	-9	154968	2020-10-23
A05-A14	2	2	0	2021-02-24	M	0	2020-10-23	0	0	-9	154236	2020-10-23
A00-A04	1	1	0	2021-02-24	W	0	2020-10-23	0	0	-9	154092	2020-10-23
A60-A79	1	0	1	2021-02-24	W	0	2020-10-22	-9	0	0	159466	2020-10-22
A80+	2	2	0	2021-02-24	M	0	2020-10-22	0	0	-9	159749	2020-10-22
A60-A79	9	9	0	2021-02-24	W	0	2020-10-22	0	0	-9	159467	2020-10-22
A60-A79	4	4	0	2021-02-24	M	0	2020-10-22	0	0	-9	159072	2020-10-22
A80+	4	4	0	2021-02-24	W	0	2020-10-22	0	0	-9	158529	2020-10-22
A35-A59	35	35	0	2021-02-24	M	0	2020-10-22	0	0	-9	157471	2020-10-22
A15-A34	37	37	0	2021-02-24	M	0	2020-10-22	0	0	-9	156803	2020-10-22
A35-A59	20	20	0	2021-02-24	W	0	2020-10-22	0	0	-9	156079	2020-10-22
A15-A34	1	1	0	2021-02-24	W	1	2020-10-22	0	0	-9	155350	2020-10-22
A15-A34	21	21	0	2021-02-24	W	0	2020-10-22	0	0	-9	155349	2020-10-22
A00-A04	3	3	0	2021-02-24	M	0	2020-10-22	0	0	-9	154967	2020-10-22
A05-A14	1	1	0	2021-02-24	W	0	2020-10-22	0	0	-9	154433	2020-10-22
A05-A14	1	1	0	2021-02-24	M	0	2020-10-22	0	0	-9	154235	2020-10-22
A00-A04	2	2	0	2021-02-24	W	0	2020-10-22	0	0	-9	154091	2020-10-22
A60-A79	1	0	1	2021-02-24	W	1	2020-10-21	-9	0	0	159464	2020-10-19
A80+	4	4	0	2021-02-24	M	0	2020-10-21	0	0	-9	159748	2020-10-21
A60-A79	11	11	0	2021-02-24	W	0	2020-10-21	0	0	-9	159465	2020-10-21
A60-A79	8	8	0	2021-02-24	M	0	2020-10-21	0	0	-9	159071	2020-10-21
A80+	11	11	0	2021-02-24	W	0	2020-10-21	0	0	-9	158528	2020-10-21
A35-A59	42	42	0	2021-02-24	M	0	2020-10-21	0	0	-9	157470	2020-10-21
A15-A34	32	32	0	2021-02-24	M	0	2020-10-21	0	0	-9	156802	2020-10-21
A35-A59	34	34	0	2021-02-24	W	0	2020-10-21	0	0	-9	156078	2020-10-21
A15-A34	28	28	0	2021-02-24	W	0	2020-10-21	0	0	-9	155348	2020-10-21
A00-A04	1	1	0	2021-02-24	M	0	2020-10-21	0	0	-9	154966	2020-10-21
A05-A14	2	2	0	2021-02-24	W	0	2020-10-21	0	0	-9	154432	2020-10-21
A05-A14	1	1	0	2021-02-24	M	0	2020-10-21	0	0	-9	154234	2020-10-21
A00-A04	1	1	0	2021-02-24	W	0	2020-10-21	0	0	-9	154090	2020-10-21
A80+	1	1	0	2021-02-24	M	0	2020-10-20	0	0	-9	159747	2020-10-20
A60-A79	2	2	0	2021-02-24	W	0	2020-10-20	0	0	-9	159463	2020-10-20
A60-A79	4	4	0	2021-02-24	M	0	2020-10-20	0	0	-9	159070	2020-10-20
A80+	1	1	0	2021-02-24	W	0	2020-10-20	0	0	-9	158527	2020-10-20
A35-A59	12	12	0	2021-02-24	M	0	2020-10-20	0	0	-9	157469	2020-10-20
A15-A34	13	13	0	2021-02-24	M	0	2020-10-20	0	0	-9	156801	2020-10-20
A35-A59	13	13	0	2021-02-24	W	0	2020-10-20	0	0	-9	156077	2020-10-20
A15-A34	10	10	0	2021-02-24	W	0	2020-10-20	0	0	-9	155347	2020-10-20
A00-A04	1	1	0	2021-02-24	M	0	2020-10-20	0	0	-9	154965	2020-10-20
A05-A14	4	4	0	2021-02-24	M	0	2020-10-20	0	0	-9	154233	2020-10-20
A00-A04	1	1	0	2021-02-24	W	0	2020-10-20	0	0	-9	154089	2020-10-20
A60-A79	2	2	0	2021-02-24	W	0	2020-10-19	0	0	-9	159462	2020-10-19
