Altersgruppe	AnzahlFall	AnzahlGenesen	AnzahlTodesfall	Datenstand	Geschlecht	IstErkrankungsbeginn	Meldedatum	NeuGenesen	NeuerFall	NeuerTodesfall	ObjectId	Refdatum
A35-A59	7	7	0	2021-02-17	W	0	2021-01-14	0	0	-9	150661	2021-01-14
A80+	3	3	0	2021-02-17	W	0	2021-01-14	0	0	-9	154520	2021-01-14
A80+	2	0	2	2021-02-17	W	0	2021-01-14	-9	0	0	154521	2021-01-14
A80+	2	2	0	2021-02-17	M	0	2021-01-14	0	0	-9	152235	2021-01-14
A35-A59	1	1	0	2021-02-17	M	1	2021-01-14	0	0	-9	151079	2021-01-07
A35-A59	1	1	0	2021-02-17	M	1	2021-01-14	0	0	-9	151080	2021-01-08
A35-A59	2	2	0	2021-02-17	M	1	2021-01-14	0	0	-9	151081	2021-01-12
A35-A59	2	2	0	2021-02-17	M	1	2021-01-14	0	0	-9	151082	2021-01-13
A35-A59	9	9	0	2021-02-17	M	0	2021-01-14	0	0	-9	151083	2021-01-14
A35-A59	1	1	0	2021-02-17	M	1	2021-01-13	0	0	-9	151072	2021-01-07
A35-A59	3	3	0	2021-02-17	M	1	2021-01-13	0	0	-9	151073	2021-01-08
A35-A59	1	1	0	2021-02-17	M	1	2021-01-13	0	0	-9	151074	2021-01-09
A35-A59	1	1	0	2021-02-17	M	1	2021-01-13	0	0	-9	151075	2021-01-10
A35-A59	4	4	0	2021-02-17	M	1	2021-01-13	0	0	-9	151076	2021-01-11
A35-A59	12	12	0	2021-02-17	M	0	2021-01-13	0	0	-9	151077	2021-01-13
A35-A59	1	0	1	2021-02-17	M	0	2021-01-13	-9	0	0	151078	2021-01-13
A80+	1	0	1	2021-02-17	M	1	2021-01-13	-9	0	0	152233	2021-01-09
A80+	1	1	0	2021-02-17	M	0	2021-01-13	0	0	-9	152234	2021-01-13
A80+	1	1	0	2021-02-17	W	1	2021-01-13	0	0	-9	154516	2021-01-09
A80+	1	0	1	2021-02-17	W	1	2021-01-13	-9	0	0	154517	2021-01-12
A80+	2	2	0	2021-02-17	W	0	2021-01-13	0	0	-9	154518	2021-01-13
A80+	1	0	1	2021-02-17	W	1	2021-01-13	-9	0	0	154519	2021-01-13
A35-A59	1	1	0	2021-02-17	W	1	2021-01-13	0	0	-9	150648	2021-01-06
A35-A59	2	2	0	2021-02-17	W	1	2021-01-13	0	0	-9	150649	2021-01-08
A35-A59	1	1	0	2021-02-17	W	1	2021-01-13	0	0	-9	150650	2021-01-09
A35-A59	1	1	0	2021-02-17	W	1	2021-01-13	0	0	-9	150651	2021-01-10
A35-A59	1	1	0	2021-02-17	W	1	2021-01-13	0	0	-9	150652	2021-01-11
A35-A59	1	1	0	2021-02-17	W	1	2021-01-13	0	0	-9	150653	2021-01-12
A35-A59	14	14	0	2021-02-17	W	0	2021-01-13	0	0	-9	150654	2021-01-13
A60-A79	1	1	0	2021-02-17	W	1	2021-01-13	0	0	-9	150465	2021-01-12
A60-A79	5	5	0	2021-02-17	W	0	2021-01-13	0	0	-9	150466	2021-01-13
A60-A79	1	0	1	2021-02-17	M	1	2021-01-13	-9	0	0	150104	2021-01-05
A60-A79	1	1	0	2021-02-17	M	1	2021-01-13	0	0	-9	150105	2021-01-06
A60-A79	1	1	0	2021-02-17	M	1	2021-01-13	0	0	-9	150106	2021-01-12
A60-A79	3	3	0	2021-02-17	M	0	2021-01-13	0	0	-9	150107	2021-01-13
A15-A34	1	1	0	2021-02-17	W	1	2021-01-13	0	0	-9	149488	2020-12-30
A15-A34	1	1	0	2021-02-17	W	1	2021-01-13	0	0	-9	149489	2021-01-06
A15-A34	2	2	0	2021-02-17	W	1	2021-01-13	0	0	-9	149490	2021-01-08
A15-A34	2	2	0	2021-02-17	W	1	2021-01-13	0	0	-9	149491	2021-01-09
A15-A34	1	1	0	2021-02-17	W	1	2021-01-13	0	0	-9	149492	2021-01-10
A15-A34	3	3	0	2021-02-17	W	1	2021-01-13	0	0	-9	149493	2021-01-12
A15-A34	10	10	0	2021-02-17	W	0	2021-01-13	0	0	-9	149494	2021-01-13
A15-A34	1	1	0	2021-02-17	M	1	2021-01-13	0	0	-9	148962	2021-01-07
A15-A34	1	1	0	2021-02-17	M	1	2021-01-13	0	0	-9	148963	2021-01-08
A15-A34	2	2	0	2021-02-17	M	1	2021-01-13	0	0	-9	148964	2021-01-09
A15-A34	1	1	0	2021-02-17	M	1	2021-01-13	0	0	-9	148965	2021-01-10
A15-A34	2	2	0	2021-02-17	M	1	2021-01-13	0	0	-9	148966	2021-01-12
A15-A34	10	10	0	2021-02-17	M	0	2021-01-13	0	0	-9	148967	2021-01-13
A00-A04	1	1	0	2021-02-17	W	0	2021-01-13	0	0	-9	148207	2021-01-13
A00-A04	2	2	0	2021-02-17	M	0	2021-01-13	0	0	-9	148094	2021-01-13
A00-A04	1	1	0	2021-02-17	W	0	2021-01-12	0	0	-9	148206	2021-01-12
A05-A14	1	1	0	2021-02-17	M	1	2021-01-12	0	0	-9	148363	2021-01-06
A05-A14	2	2	0	2021-02-17	M	1	2021-01-12	0	0	-9	148364	2021-01-09
A05-A14	1	1	0	2021-02-17	M	1	2021-01-12	0	0	-9	148365	2021-01-11
A05-A14	1	1	0	2021-02-17	M	0	2021-01-12	0	0	-9	148366	2021-01-12
A15-A34	1	1	0	2021-02-17	M	1	2021-01-12	0	0	-9	148957	2021-01-08
A15-A34	3	3	0	2021-02-17	M	1	2021-01-12	0	0	-9	148958	2021-01-09
A15-A34	3	3	0	2021-02-17	M	1	2021-01-12	0	0	-9	148959	2021-01-10
A15-A34	1	1	0	2021-02-17	M	1	2021-01-12	0	0	-9	148960	2021-01-11
A15-A34	15	15	0	2021-02-17	M	0	2021-01-12	0	0	-9	148961	2021-01-12
A05-A14	1	1	0	2021-02-17	W	0	2021-01-12	0	0	-9	148559	2021-01-12
A15-A34	1	1	0	2021-02-17	W	1	2021-01-12	0	0	-9	149483	2021-01-08
A15-A34	1	1	0	2021-02-17	W	1	2021-01-12	0	0	-9	149484	2021-01-09
A15-A34	3	3	0	2021-02-17	W	1	2021-01-12	0	0	-9	149485	2021-01-10
A15-A34	2	2	0	2021-02-17	W	1	2021-01-12	0	0	-9	149486	2021-01-11
A15-A34	11	11	0	2021-02-17	W	0	2021-01-12	0	0	-9	149487	2021-01-12
A60-A79	1	1	0	2021-02-17	M	1	2021-01-12	0	0	-9	150101	2020-12-31
A60-A79	1	1	0	2021-02-17	M	1	2021-01-12	0	0	-9	150102	2021-01-08
A60-A79	2	2	0	2021-02-17	M	0	2021-01-12	0	0	-9	150103	2021-01-12
A60-A79	1	1	0	2021-02-17	W	1	2021-01-12	0	0	-9	150463	2021-01-09
A60-A79	8	8	0	2021-02-17	W	0	2021-01-12	0	0	-9	150464	2021-01-12
A35-A59	1	1	0	2021-02-17	W	1	2021-01-12	0	0	-9	150641	2020-12-28
A35-A59	1	1	0	2021-02-17	W	1	2021-01-12	0	0	-9	150642	2021-01-06
A35-A59	2	2	0	2021-02-17	W	1	2021-01-12	0	0	-9	150643	2021-01-07
A35-A59	1	1	0	2021-02-17	W	1	2021-01-12	0	0	-9	150644	2021-01-08
A35-A59	1	1	0	2021-02-17	W	1	2021-01-12	0	0	-9	150645	2021-01-09
A35-A59	3	3	0	2021-02-17	W	1	2021-01-12	0	0	-9	150646	2021-01-10
A35-A59	5	5	0	2021-02-17	W	0	2021-01-12	0	0	-9	150647	2021-01-12
A80+	1	0	1	2021-02-17	W	1	2021-01-12	-9	0	0	154512	2021-01-11
A80+	1	1	0	2021-02-17	W	1	2021-01-12	0	0	-9	154513	2021-01-11
A80+	2	0	2	2021-02-17	W	0	2021-01-12	-9	0	0	154514	2021-01-12
A80+	15	15	0	2021-02-17	W	0	2021-01-12	0	0	-9	154515	2021-01-12
A80+	1	1	0	2021-02-17	M	1	2021-01-12	0	0	-9	152229	2021-01-11
A80+	1	0	1	2021-02-17	M	1	2021-01-12	-9	0	0	152230	2021-01-11
A80+	3	3	0	2021-02-17	M	0	2021-01-12	0	0	-9	152231	2021-01-12
A80+	3	0	3	2021-02-17	M	0	2021-01-12	-9	0	0	152232	2021-01-12
A35-A59	1	1	0	2021-02-17	M	1	2021-01-12	0	0	-9	151064	2021-01-02
A35-A59	1	1	0	2021-02-17	M	1	2021-01-12	0	0	-9	151065	2021-01-07
A35-A59	2	2	0	2021-02-17	M	1	2021-01-12	0	0	-9	151066	2021-01-08
A35-A59	1	1	0	2021-02-17	M	1	2021-01-12	0	0	-9	151067	2021-01-09
A35-A59	1	1	0	2021-02-17	M	1	2021-01-12	0	0	-9	151068	2021-01-10
A35-A59	1	1	0	2021-02-17	M	1	2021-01-12	0	0	-9	151069	2021-01-11
A35-A59	10	10	0	2021-02-17	M	0	2021-01-12	0	0	-9	151070	2021-01-12
A35-A59	1	1	0	2021-02-17	M	1	2021-01-12	0	0	-9	151071	2021-01-12
A35-A59	1	0	1	2021-02-17	M	0	2021-01-11	-9	0	0	151062	2021-01-11
A35-A59	6	6	0	2021-02-17	M	0	2021-01-11	0	0	-9	151063	2021-01-11
A80+	1	0	1	2021-02-17	W	0	2021-01-11	-9	0	0	154510	2021-01-11
A80+	5	5	0	2021-02-17	W	0	2021-01-11	0	0	-9	154511	2021-01-11
A35-A59	1	1	0	2021-02-17	W	1	2021-01-11	0	0	-9	150639	2021-01-08
A35-A59	8	8	0	2021-02-17	W	0	2021-01-11	0	0	-9	150640	2021-01-11
A60-A79	4	4	0	2021-02-17	W	0	2021-01-11	0	0	-9	150462	2021-01-11
A60-A79	5	5	0	2021-02-17	M	0	2021-01-11	0	0	-9	150100	2021-01-11
A15-A34	1	1	0	2021-02-17	W	1	2021-01-11	0	0	-9	149481	2021-01-11
A15-A34	6	6	0	2021-02-17	W	0	2021-01-11	0	0	-9	149482	2021-01-11
A05-A14	3	3	0	2021-02-17	W	0	2021-01-11	0	0	-9	148558	2021-01-11
A15-A34	1	1	0	2021-02-17	M	1	2021-01-11	0	0	-9	148955	2020-12-30
A15-A34	8	8	0	2021-02-17	M	0	2021-01-11	0	0	-9	148956	2021-01-11
A05-A14	1	1	0	2021-02-17	M	0	2021-01-11	0	0	-9	148362	2021-01-11
A00-A04	1	1	0	2021-02-17	M	1	2021-01-11	0	0	-9	148093	2021-01-10
A00-A04	2	2	0	2021-02-17	W	0	2021-01-10	0	0	-9	148205	2021-01-10
A05-A14	1	1	0	2021-02-17	M	1	2021-01-10	0	0	-9	148360	2021-01-04
A05-A14	3	3	0	2021-02-17	M	0	2021-01-10	0	0	-9	148361	2021-01-10
A15-A34	1	1	0	2021-02-17	M	1	2021-01-10	0	0	-9	148953	2021-01-06
A15-A34	10	10	0	2021-02-17	M	0	2021-01-10	0	0	-9	148954	2021-01-10
A05-A14	1	1	0	2021-02-17	W	0	2021-01-10	0	0	-9	148557	2021-01-10
A60-A79	1	1	0	2021-02-17	M	1	2021-01-10	0	0	-9	150097	2021-01-08
A60-A79	3	0	3	2021-02-17	M	0	2021-01-10	-9	0	0	150098	2021-01-10
A60-A79	1	1	0	2021-02-17	M	0	2021-01-10	0	0	-9	150099	2021-01-10
A15-A34	2	2	0	2021-02-17	W	1	2021-01-10	0	0	-9	149478	2021-01-04
A15-A34	1	1	0	2021-02-17	W	1	2021-01-10	0	0	-9	149479	2021-01-07
A15-A34	16	16	0	2021-02-17	W	0	2021-01-10	0	0	-9	149480	2021-01-10
A60-A79	1	1	0	2021-02-17	W	1	2021-01-10	0	0	-9	150459	2021-01-07
A60-A79	1	1	0	2021-02-17	W	1	2021-01-10	0	0	-9	150460	2021-01-08
A60-A79	2	2	0	2021-02-17	W	0	2021-01-10	0	0	-9	150461	2021-01-10
A35-A59	1	1	0	2021-02-17	W	1	2021-01-10	0	0	-9	150637	2021-01-07
A35-A59	10	10	0	2021-02-17	W	0	2021-01-10	0	0	-9	150638	2021-01-10
A80+	1	0	1	2021-02-17	W	1	2021-01-10	-9	0	0	154506	2021-01-04
A80+	2	2	0	2021-02-17	W	1	2021-01-10	0	0	-9	154507	2021-01-08
A80+	2	2	0	2021-02-17	W	0	2021-01-10	0	0	-9	154508	2021-01-10
A80+	1	0	1	2021-02-17	W	0	2021-01-10	-9	0	0	154509	2021-01-10
A80+	2	2	0	2021-02-17	M	0	2021-01-10	0	0	-9	152228	2021-01-10
A35-A59	1	1	0	2021-02-17	M	1	2021-01-10	0	0	-9	151059	2021-01-04
A35-A59	1	1	0	2021-02-17	M	1	2021-01-10	0	0	-9	151060	2021-01-06
A35-A59	10	10	0	2021-02-17	M	0	2021-01-10	0	0	-9	151061	2021-01-10
A35-A59	1	1	0	2021-02-17	M	1	2021-01-09	0	0	-9	151057	2021-01-01
A35-A59	13	13	0	2021-02-17	M	0	2021-01-09	0	0	-9	151058	2021-01-09
A35-A59	11	11	0	2021-02-17	W	0	2021-01-09	0	0	-9	150636	2021-01-09
A80+	4	4	0	2021-02-17	M	0	2021-01-09	0	0	-9	152226	2021-01-09
A80+	1	0	1	2021-02-17	M	0	2021-01-09	-9	0	0	152227	2021-01-09
A80+	2	2	0	2021-02-17	W	0	2021-01-09	0	0	-9	154504	2021-01-09
A80+	1	0	1	2021-02-17	W	0	2021-01-09	-9	0	0	154505	2021-01-09
A60-A79	1	1	0	2021-02-17	W	1	2021-01-09	0	0	-9	150457	2021-01-03
A60-A79	8	8	0	2021-02-17	W	0	2021-01-09	0	0	-9	150458	2021-01-09
A15-A34	12	12	0	2021-02-17	W	0	2021-01-09	0	0	-9	149477	2021-01-09
A60-A79	5	5	0	2021-02-17	M	0	2021-01-09	0	0	-9	150096	2021-01-09
A05-A14	3	3	0	2021-02-17	W	0	2021-01-09	0	0	-9	148556	2021-01-09
A15-A34	1	1	0	2021-02-17	M	1	2021-01-09	0	0	-9	148951	2021-01-07
A15-A34	14	14	0	2021-02-17	M	0	2021-01-09	0	0	-9	148952	2021-01-09
A05-A14	2	2	0	2021-02-17	M	0	2021-01-09	0	0	-9	148359	2021-01-09
A00-A04	1	1	0	2021-02-17	W	0	2021-01-09	0	0	-9	148204	2021-01-09
A00-A04	2	2	0	2021-02-17	W	0	2021-01-08	0	0	-9	148203	2021-01-08
A05-A14	8	8	0	2021-02-17	M	0	2021-01-08	0	0	-9	148358	2021-01-08
A15-A34	1	1	0	2021-02-17	M	1	2021-01-08	0	0	-9	148945	2020-12-30
A15-A34	1	1	0	2021-02-17	M	1	2021-01-08	0	0	-9	148946	2021-01-04
A15-A34	1	1	0	2021-02-17	M	1	2021-01-08	0	0	-9	148947	2021-01-05
A15-A34	1	1	0	2021-02-17	M	1	2021-01-08	0	0	-9	148948	2021-01-06
A15-A34	33	33	0	2021-02-17	M	0	2021-01-08	0	0	-9	148949	2021-01-08
A15-A34	1	1	0	2021-02-17	M	1	2021-01-08	0	0	-9	148950	2021-01-08
A05-A14	4	4	0	2021-02-17	W	0	2021-01-08	0	0	-9	148555	2021-01-08
A60-A79	1	1	0	2021-02-17	M	1	2021-01-08	0	0	-9	150094	2021-01-04
A60-A79	6	6	0	2021-02-17	M	0	2021-01-08	0	0	-9	150095	2021-01-08
A15-A34	1	1	0	2021-02-17	W	1	2021-01-08	0	0	-9	149473	2021-01-04
A15-A34	2	2	0	2021-02-17	W	1	2021-01-08	0	0	-9	149474	2021-01-06
A15-A34	2	2	0	2021-02-17	W	1	2021-01-08	0	0	-9	149475	2021-01-07
A15-A34	33	33	0	2021-02-17	W	0	2021-01-08	0	0	-9	149476	2021-01-08
A60-A79	2	2	0	2021-02-17	W	1	2021-01-08	0	0	-9	150452	2021-01-03
A60-A79	1	1	0	2021-02-17	W	1	2021-01-08	0	0	-9	150453	2021-01-05
A60-A79	1	1	0	2021-02-17	W	1	2021-01-08	0	0	-9	150454	2021-01-06
A60-A79	1	1	0	2021-02-17	W	1	2021-01-08	0	0	-9	150455	2021-01-07
A60-A79	6	6	0	2021-02-17	W	0	2021-01-08	0	0	-9	150456	2021-01-08
A35-A59	1	1	0	2021-02-17	W	1	2021-01-08	0	0	-9	150633	2021-01-04
A35-A59	1	1	0	2021-02-17	W	1	2021-01-08	0	0	-9	150634	2021-01-05
A35-A59	31	31	0	2021-02-17	W	0	2021-01-08	0	0	-9	150635	2021-01-08
A80+	1	0	1	2021-02-17	W	0	2021-01-08	-9	0	0	153005	2021-01-08
A80+	6	6	0	2021-02-17	W	0	2021-01-08	0	0	-9	154503	2021-01-08
A80+	2	0	2	2021-02-17	M	0	2021-01-08	-9	0	0	152224	2021-01-08
A80+	5	5	0	2021-02-17	M	0	2021-01-08	0	0	-9	152225	2021-01-08
A35-A59	1	0	1	2021-02-17	M	1	2021-01-08	-9	0	0	151055	2021-01-07
A35-A59	24	24	0	2021-02-17	M	0	2021-01-08	0	0	-9	151056	2021-01-08
A35-A59	1	1	0	2021-02-17	M	1	2021-01-07	0	0	-9	151051	2021-01-02
A35-A59	2	2	0	2021-02-17	M	1	2021-01-07	0	0	-9	151052	2021-01-04
A35-A59	2	2	0	2021-02-17	M	1	2021-01-07	0	0	-9	151053	2021-01-05
A35-A59	8	8	0	2021-02-17	M	0	2021-01-07	0	0	-9	151054	2021-01-07
A80+	1	0	1	2021-02-17	M	0	2021-01-07	-9	0	0	152223	2021-01-07
A80+	4	4	0	2021-02-17	W	0	2021-01-07	0	0	-9	152500	2021-01-07
A80+	2	0	2	2021-02-17	W	0	2021-01-07	-9	0	0	152927	2021-01-07
A35-A59	1	1	0	2021-02-17	W	1	2021-01-07	0	0	-9	150626	2020-12-24
A35-A59	1	1	0	2021-02-17	W	1	2021-01-07	0	0	-9	150627	2021-01-01
A35-A59	3	3	0	2021-02-17	W	1	2021-01-07	0	0	-9	150628	2021-01-02
A35-A59	1	1	0	2021-02-17	W	1	2021-01-07	0	0	-9	150629	2021-01-04
A35-A59	2	2	0	2021-02-17	W	1	2021-01-07	0	0	-9	150630	2021-01-05
A35-A59	1	1	0	2021-02-17	W	1	2021-01-07	0	0	-9	150631	2021-01-06
A35-A59	9	9	0	2021-02-17	W	0	2021-01-07	0	0	-9	150632	2021-01-07
A60-A79	1	1	0	2021-02-17	W	1	2021-01-07	0	0	-9	150447	2020-12-29
A60-A79	2	2	0	2021-02-17	W	1	2021-01-07	0	0	-9	150448	2021-01-03
A60-A79	1	1	0	2021-02-17	W	1	2021-01-07	0	0	-9	150449	2021-01-06
A60-A79	2	2	0	2021-02-17	W	0	2021-01-07	0	0	-9	150450	2021-01-07
A60-A79	1	0	1	2021-02-17	W	0	2021-01-07	-9	0	0	150451	2021-01-07
A15-A34	1	1	0	2021-02-17	W	1	2021-01-07	0	0	-9	149469	2021-01-02
A15-A34	5	5	0	2021-02-17	W	1	2021-01-07	0	0	-9	149470	2021-01-05
A15-A34	3	3	0	2021-02-17	W	1	2021-01-07	0	0	-9	149471	2021-01-06
A15-A34	15	15	0	2021-02-17	W	0	2021-01-07	0	0	-9	149472	2021-01-07
A60-A79	1	0	1	2021-02-17	M	0	2021-01-07	-9	0	0	150092	2021-01-07
A60-A79	3	3	0	2021-02-17	M	0	2021-01-07	0	0	-9	150093	2021-01-07
A05-A14	1	1	0	2021-02-17	W	1	2021-01-07	0	0	-9	148553	2021-01-06
A05-A14	3	3	0	2021-02-17	W	0	2021-01-07	0	0	-9	148554	2021-01-07
A15-A34	1	1	0	2021-02-17	M	1	2021-01-07	0	0	-9	148939	2020-12-31
A15-A34	1	1	0	2021-02-17	M	1	2021-01-07	0	0	-9	148940	2021-01-02
A15-A34	1	1	0	2021-02-17	M	1	2021-01-07	0	0	-9	148941	2021-01-03
A15-A34	2	2	0	2021-02-17	M	1	2021-01-07	0	0	-9	148942	2021-01-04
A15-A34	1	1	0	2021-02-17	M	1	2021-01-07	0	0	-9	148943	2021-01-05
A15-A34	14	14	0	2021-02-17	M	0	2021-01-07	0	0	-9	148944	2021-01-07
A05-A14	1	1	0	2021-02-17	M	1	2021-01-07	0	0	-9	148356	2021-01-02
A05-A14	1	1	0	2021-02-17	M	0	2021-01-07	0	0	-9	148357	2021-01-07
A00-A04	1	1	0	2021-02-17	W	0	2021-01-07	0	0	-9	148202	2021-01-07
A00-A04	1	1	0	2021-02-17	M	0	2021-01-07	0	0	-9	148092	2021-01-07
A00-A04	3	3	0	2021-02-17	W	0	2021-01-06	0	0	-9	148201	2021-01-06
A15-A34	1	1	0	2021-02-17	M	1	2021-01-06	0	0	-9	148935	2020-12-29
A15-A34	2	2	0	2021-02-17	M	1	2021-01-06	0	0	-9	148936	2021-01-01
A15-A34	1	1	0	2021-02-17	M	1	2021-01-06	0	0	-9	148937	2021-01-02
A15-A34	14	14	0	2021-02-17	M	0	2021-01-06	0	0	-9	148938	2021-01-06
A05-A14	2	2	0	2021-02-17	W	0	2021-01-06	0	0	-9	148552	2021-01-06
A60-A79	1	0	1	2021-02-17	M	0	2021-01-06	-9	0	0	150090	2021-01-06
A60-A79	8	8	0	2021-02-17	M	0	2021-01-06	0	0	-9	150091	2021-01-06
A15-A34	2	2	0	2021-02-17	W	1	2021-01-06	0	0	-9	149467	2021-01-01
A15-A34	19	19	0	2021-02-17	W	0	2021-01-06	0	0	-9	149468	2021-01-06
A60-A79	1	1	0	2021-02-17	W	1	2021-01-06	0	0	-9	150444	2020-12-30
A60-A79	12	12	0	2021-02-17	W	0	2021-01-06	0	0	-9	150445	2021-01-06
A60-A79	1	0	1	2021-02-17	W	0	2021-01-06	-9	0	0	150446	2021-01-06
A35-A59	1	1	0	2021-02-17	W	1	2021-01-06	0	0	-9	150624	2021-01-01
A35-A59	24	24	0	2021-02-17	W	0	2021-01-06	0	0	-9	150625	2021-01-06
A80+	1	1	0	2021-02-17	W	1	2021-01-06	0	0	-9	152497	2021-01-05
A80+	2	0	2	2021-02-17	W	0	2021-01-06	-9	0	0	152498	2021-01-06
A80+	5	5	0	2021-02-17	W	0	2021-01-06	0	0	-9	152499	2021-01-06
unbekannt	1	1	0	2021-02-17	M	0	2021-01-06	0	0	-9	154601	2021-01-06
A80+	1	1	0	2021-02-17	M	0	2021-01-06	0	0	-9	152222	2021-01-06
A35-A59	1	1	0	2021-02-17	M	1	2021-01-06	0	0	-9	151048	2021-01-01
A35-A59	1	1	0	2021-02-17	M	1	2021-01-06	0	0	-9	151049	2021-01-02
A35-A59	20	20	0	2021-02-17	M	0	2021-01-06	0	0	-9	151050	2021-01-06
A35-A59	1	1	0	2021-02-17	M	1	2021-01-05	0	0	-9	151043	2020-12-30
A35-A59	1	1	0	2021-02-17	M	1	2021-01-05	0	0	-9	151044	2020-12-31
A35-A59	1	1	0	2021-02-17	M	1	2021-01-05	0	0	-9	151045	2021-01-02
A35-A59	1	1	0	2021-02-17	M	1	2021-01-05	0	0	-9	151046	2021-01-03
A35-A59	8	8	0	2021-02-17	M	0	2021-01-05	0	0	-9	151047	2021-01-05
A80+	2	2	0	2021-02-17	M	0	2021-01-05	0	0	-9	152220	2021-01-05
A80+	1	0	1	2021-02-17	M	0	2021-01-05	-9	0	0	152221	2021-01-05
A80+	1	0	1	2021-02-17	W	1	2021-01-05	-9	0	0	152494	2021-01-04
A80+	2	0	2	2021-02-17	W	0	2021-01-05	-9	0	0	152495	2021-01-05
A80+	1	1	0	2021-02-17	W	0	2021-01-05	0	0	-9	152496	2021-01-05
A35-A59	1	1	0	2021-02-17	W	1	2021-01-05	0	0	-9	150621	2020-12-31
A35-A59	1	1	0	2021-02-17	W	1	2021-01-05	0	0	-9	150622	2021-01-04
A35-A59	16	16	0	2021-02-17	W	0	2021-01-05	0	0	-9	150623	2021-01-05
A60-A79	7	7	0	2021-02-17	W	0	2021-01-05	0	0	-9	150443	2021-01-05
A15-A34	1	1	0	2021-02-17	W	1	2021-01-05	0	0	-9	149463	2020-12-31
A15-A34	1	1	0	2021-02-17	W	1	2021-01-05	0	0	-9	149464	2021-01-02
A15-A34	2	2	0	2021-02-17	W	1	2021-01-05	0	0	-9	149465	2021-01-03
A15-A34	18	18	0	2021-02-17	W	0	2021-01-05	0	0	-9	149466	2021-01-05
A60-A79	1	0	1	2021-02-17	M	1	2021-01-05	-9	0	0	150086	2021-01-01
A60-A79	1	1	0	2021-02-17	M	1	2021-01-05	0	0	-9	150087	2021-01-02
A60-A79	4	4	0	2021-02-17	M	0	2021-01-05	0	0	-9	150088	2021-01-05
A60-A79	1	0	1	2021-02-17	M	0	2021-01-05	-9	0	0	150089	2021-01-05
A05-A14	1	1	0	2021-02-17	W	1	2021-01-05	0	0	-9	148551	2021-01-02
A15-A34	2	2	0	2021-02-17	M	1	2021-01-05	0	0	-9	148931	2020-12-27
A15-A34	1	1	0	2021-02-17	M	1	2021-01-05	0	0	-9	148932	2021-01-03
A15-A34	1	1	0	2021-02-17	M	1	2021-01-05	0	0	-9	148933	2021-01-04
A15-A34	7	7	0	2021-02-17	M	0	2021-01-05	0	0	-9	148934	2021-01-05
A05-A14	1	1	0	2021-02-17	M	0	2021-01-05	0	0	-9	148355	2021-01-05
A00-A04	1	1	0	2021-02-17	M	0	2021-01-04	0	0	-9	148091	2021-01-04
A15-A34	7	7	0	2021-02-17	M	0	2021-01-04	0	0	-9	148930	2021-01-04
A05-A14	3	3	0	2021-02-17	W	0	2021-01-04	0	0	-9	148550	2021-01-04
A60-A79	1	1	0	2021-02-17	M	0	2021-01-04	0	0	-9	150085	2021-01-04
A15-A34	9	9	0	2021-02-17	W	0	2021-01-04	0	0	-9	149462	2021-01-04
A60-A79	3	3	0	2021-02-17	W	0	2021-01-04	0	0	-9	150442	2021-01-04
A35-A59	8	8	0	2021-02-17	W	0	2021-01-04	0	0	-9	150620	2021-01-04
A80+	2	2	0	2021-02-17	W	0	2021-01-04	0	0	-9	152493	2021-01-04
A80+	2	2	0	2021-02-17	M	0	2021-01-04	0	0	-9	152219	2021-01-04
A35-A59	6	6	0	2021-02-17	M	0	2021-01-04	0	0	-9	151042	2021-01-04
A35-A59	13	13	0	2021-02-17	M	0	2021-01-03	0	0	-9	151041	2021-01-03
A80+	1	1	0	2021-02-17	M	0	2021-01-03	0	0	-9	152218	2021-01-03
A80+	1	1	0	2021-02-17	W	0	2021-01-03	0	0	-9	152492	2021-01-03
A35-A59	9	9	0	2021-02-17	W	0	2021-01-03	0	0	-9	150619	2021-01-03
A60-A79	7	7	0	2021-02-17	W	0	2021-01-03	0	0	-9	150441	2021-01-03
A15-A34	17	17	0	2021-02-17	W	0	2021-01-03	0	0	-9	149461	2021-01-03
A60-A79	2	2	0	2021-02-17	M	0	2021-01-03	0	0	-9	150084	2021-01-03
A05-A14	6	6	0	2021-02-17	W	0	2021-01-03	0	0	-9	148549	2021-01-03
A15-A34	13	13	0	2021-02-17	M	0	2021-01-03	0	0	-9	148929	2021-01-03
A05-A14	3	3	0	2021-02-17	M	0	2021-01-03	0	0	-9	148354	2021-01-03
A05-A14	1	1	0	2021-02-17	M	0	2021-01-02	0	0	-9	148353	2021-01-02
A00-A04	1	1	0	2021-02-17	M	0	2021-01-02	0	0	-9	148090	2021-01-02
A00-A04	1	1	0	2021-02-17	W	0	2021-01-02	0	0	-9	148200	2021-01-02
A15-A34	16	16	0	2021-02-17	M	0	2021-01-02	0	0	-9	148928	2021-01-02
A05-A14	1	1	0	2021-02-17	W	0	2021-01-02	0	0	-9	148548	2021-01-02
A60-A79	1	0	1	2021-02-17	M	0	2021-01-02	-9	0	0	150082	2021-01-02
A60-A79	5	5	0	2021-02-17	M	0	2021-01-02	0	0	-9	150083	2021-01-02
A15-A34	17	17	0	2021-02-17	W	0	2021-01-02	0	0	-9	149460	2021-01-02
A60-A79	9	9	0	2021-02-17	W	0	2021-01-02	0	0	-9	150440	2021-01-02
A35-A59	18	18	0	2021-02-17	W	0	2021-01-02	0	0	-9	150618	2021-01-02
