Altersgruppe	AnzahlFall	AnzahlGenesen	AnzahlTodesfall	Datenstand	Geschlecht	IstErkrankungsbeginn	Meldedatum	NeuGenesen	NeuerFall	NeuerTodesfall	ObjectId	Refdatum
A15-A34	4	4	0	2021-03-07	M	1	2021-02-09	0	0	-9	165028	2021-02-05
A15-A34	2	2	0	2021-03-07	M	1	2021-02-09	0	0	-9	165029	2021-02-07
A15-A34	1	1	0	2021-03-07	M	1	2021-02-09	0	0	-9	165030	2021-02-08
A15-A34	2	2	0	2021-03-07	M	0	2021-02-09	0	0	-9	165031	2021-02-09
A35-A59	1	1	0	2021-03-07	W	1	2021-02-09	0	0	-9	165987	2021-02-02
A35-A59	3	3	0	2021-03-07	W	1	2021-02-09	0	0	-9	165988	2021-02-05
A35-A59	3	3	0	2021-03-07	W	1	2021-02-09	0	0	-9	165989	2021-02-06
A35-A59	2	2	0	2021-03-07	W	0	2021-02-09	0	0	-9	165990	2021-02-09
A05-A14	1	1	0	2021-03-07	W	0	2021-02-09	0	0	-9	162525	2021-02-09
A80+	1	0	0	2021-03-07	M	0	2021-02-09	-9	0	-9	169171	2021-02-09
A80+	1	1	0	2021-03-07	W	1	2021-02-09	0	0	-9	168005	2021-02-10
A80+	1	1	0	2021-03-07	W	0	2021-02-09	0	0	-9	168002	2021-02-09
A80+	1	0	0	2021-03-07	W	1	2021-02-09	-9	0	-9	169501	2021-02-09
A80+	1	0	0	2021-03-07	W	0	2021-02-09	-9	0	-9	169502	2021-02-09
A15-A34	1	1	0	2021-03-07	W	1	2021-02-09	0	0	-9	167153	2021-02-03
A15-A34	1	1	0	2021-03-07	W	1	2021-02-09	0	0	-9	167154	2021-02-05
A15-A34	1	1	0	2021-03-07	W	1	2021-02-09	0	0	-9	167155	2021-02-06
A15-A34	1	0	0	2021-03-07	W	1	2021-02-09	-9	0	-9	167156	2021-02-09
A60-A79	1	1	0	2021-03-07	M	1	2021-02-09	0	0	-9	166971	2021-01-14
A60-A79	1	1	0	2021-03-07	M	1	2021-02-09	0	0	-9	166972	2021-02-06
A60-A79	1	0	0	2021-03-07	M	0	2021-02-09	-9	0	-9	166973	2021-02-09
A60-A79	2	2	0	2021-03-07	M	0	2021-02-09	0	0	-9	166974	2021-02-09
A35-A59	3	3	0	2021-03-07	M	1	2021-02-09	0	0	-9	166332	2021-02-05
A35-A59	1	1	0	2021-03-07	M	1	2021-02-09	0	0	-9	166333	2021-02-06
A35-A59	1	0	0	2021-03-07	M	0	2021-02-09	-9	0	-9	166334	2021-02-09
A35-A59	1	1	0	2021-03-07	M	1	2021-02-08	0	0	-9	166327	2021-02-04
A35-A59	1	1	0	2021-03-07	M	1	2021-02-08	0	0	-9	166328	2021-02-05
A35-A59	2	2	0	2021-03-07	M	1	2021-02-08	0	0	-9	166329	2021-02-06
A35-A59	2	2	0	2021-03-07	M	0	2021-02-08	0	0	-9	166330	2021-02-08
A35-A59	1	1	0	2021-03-07	M	1	2021-02-08	0	0	-9	166331	2021-02-08
A15-A34	1	1	0	2021-03-07	W	1	2021-02-08	0	0	-9	167151	2021-02-05
A15-A34	2	2	0	2021-03-07	W	1	2021-02-08	0	0	-9	167152	2021-02-06
A05-A14	1	1	0	2021-03-07	M	1	2021-02-08	0	0	-9	163821	2021-02-06
A35-A59	1	1	0	2021-03-07	W	1	2021-02-08	0	0	-9	165985	2021-02-05
A35-A59	1	1	0	2021-03-07	W	1	2021-02-08	0	0	-9	165986	2021-02-06
A15-A34	1	1	0	2021-03-07	M	1	2021-02-08	0	0	-9	165025	2021-02-06
A15-A34	1	0	0	2021-03-07	M	0	2021-02-08	-9	0	-9	165026	2021-02-08
A15-A34	4	4	0	2021-03-07	M	0	2021-02-08	0	0	-9	165027	2021-02-08
A60-A79	1	1	0	2021-03-07	W	0	2021-02-08	0	0	-9	169891	2021-02-08
A15-A34	2	2	0	2021-03-07	M	1	2021-02-07	0	0	-9	165018	2021-02-01
A15-A34	1	1	0	2021-03-07	M	1	2021-02-07	0	0	-9	165019	2021-02-02
A15-A34	1	1	0	2021-03-07	M	1	2021-02-07	0	0	-9	165020	2021-02-03
A15-A34	3	3	0	2021-03-07	M	1	2021-02-07	0	0	-9	165021	2021-02-04
A15-A34	1	1	0	2021-03-07	M	1	2021-02-07	0	0	-9	165022	2021-02-05
A15-A34	2	2	0	2021-03-07	M	0	2021-02-07	0	0	-9	165023	2021-02-07
A15-A34	1	1	0	2021-03-07	M	0	2021-02-07	1	0	-9	165024	2021-02-07
A35-A59	1	1	0	2021-03-07	W	1	2021-02-07	0	0	-9	165981	2021-02-03
A35-A59	2	2	0	2021-03-07	W	1	2021-02-07	0	0	-9	165982	2021-02-05
A35-A59	1	1	0	2021-03-07	W	1	2021-02-07	0	0	-9	165983	2021-02-06
A35-A59	1	1	0	2021-03-07	W	0	2021-02-07	0	0	-9	165984	2021-02-07
A15-A34	-1	0	0	2021-03-07	W	0	2021-02-07	-9	-1	-9	167150	2021-02-07
A15-A34	1	1	0	2021-03-07	W	1	2021-02-07	0	0	-9	167147	2021-01-24
A15-A34	1	1	0	2021-03-07	W	1	2021-02-07	0	0	-9	167148	2021-02-01
A15-A34	2	2	0	2021-03-07	W	0	2021-02-07	0	0	-9	167149	2021-02-07
A60-A79	1	1	0	2021-03-07	M	1	2021-02-07	0	0	-9	166968	2021-02-01
A60-A79	1	1	0	2021-03-07	M	1	2021-02-07	0	0	-9	166969	2021-02-05
A60-A79	2	2	0	2021-03-07	M	0	2021-02-07	0	0	-9	166970	2021-02-07
A35-A59	1	1	0	2021-03-07	M	1	2021-02-07	0	0	-9	166322	2021-02-01
A35-A59	1	1	0	2021-03-07	M	1	2021-02-07	0	0	-9	166323	2021-02-03
A35-A59	2	2	0	2021-03-07	M	1	2021-02-07	0	0	-9	166324	2021-02-04
A35-A59	2	2	0	2021-03-07	M	1	2021-02-07	0	0	-9	166325	2021-02-05
A35-A59	6	6	0	2021-03-07	M	0	2021-02-07	0	0	-9	166326	2021-02-07
A80+	2	2	0	2021-03-07	W	0	2021-02-07	1	0	-9	169500	2021-02-07
A80+	1	1	0	2021-03-07	M	0	2021-02-07	1	0	-9	169170	2021-02-07
A80+	1	1	0	2021-03-07	W	1	2021-02-06	0	0	-9	169498	2021-01-25
A80+	1	1	0	2021-03-07	W	1	2021-02-06	0	0	-9	169499	2021-02-04
A35-A59	1	1	0	2021-03-07	M	1	2021-02-06	0	0	-9	166318	2021-02-01
A35-A59	1	1	0	2021-03-07	M	1	2021-02-06	0	0	-9	166319	2021-02-05
A35-A59	3	3	0	2021-03-07	M	0	2021-02-06	0	0	-9	166320	2021-02-06
A35-A59	1	1	0	2021-03-07	M	1	2021-02-06	0	0	-9	166321	2021-02-06
A60-A79	1	1	0	2021-03-07	M	1	2021-02-06	0	0	-9	166965	2021-02-03
A60-A79	1	1	0	2021-03-07	M	1	2021-02-06	0	0	-9	166966	2021-02-04
A60-A79	1	1	0	2021-03-07	M	0	2021-02-06	0	0	-9	166967	2021-02-06
A15-A34	1	1	0	2021-03-07	W	1	2021-02-06	0	0	-9	167143	2021-01-26
A15-A34	1	1	0	2021-03-07	W	1	2021-02-06	0	0	-9	167144	2021-02-03
A15-A34	2	2	0	2021-03-07	W	1	2021-02-06	0	0	-9	167145	2021-02-04
A15-A34	2	2	0	2021-03-07	W	0	2021-02-06	0	0	-9	167146	2021-02-06
A05-A14	1	1	0	2021-03-07	M	1	2021-02-06	0	0	-9	163820	2021-02-04
A05-A14	1	1	0	2021-03-07	W	1	2021-02-06	0	0	-9	162524	2021-02-05
A35-A59	1	1	0	2021-03-07	W	1	2021-02-06	0	0	-9	165976	2021-02-02
A35-A59	2	2	0	2021-03-07	W	1	2021-02-06	0	0	-9	165977	2021-02-03
A35-A59	1	1	0	2021-03-07	W	1	2021-02-06	0	0	-9	165978	2021-02-04
A35-A59	1	1	0	2021-03-07	W	1	2021-02-06	0	0	-9	165979	2021-02-05
A35-A59	1	1	0	2021-03-07	W	0	2021-02-06	0	0	-9	165980	2021-02-06
A15-A34	1	1	0	2021-03-07	M	1	2021-02-06	0	0	-9	165016	2021-02-03
A15-A34	1	1	0	2021-03-07	M	0	2021-02-06	0	0	-9	165017	2021-02-06
A60-A79	2	2	0	2021-03-07	W	1	2021-02-06	0	0	-9	169890	2021-02-03
A60-A79	1	1	0	2021-03-07	W	1	2021-02-05	0	0	-9	169885	2021-01-27
A60-A79	1	1	0	2021-03-07	W	1	2021-02-05	0	0	-9	169886	2021-01-29
A60-A79	1	1	0	2021-03-07	W	1	2021-02-05	0	0	-9	169887	2021-02-01
A60-A79	2	2	0	2021-03-07	W	1	2021-02-05	0	0	-9	169888	2021-02-03
A60-A79	3	3	0	2021-03-07	W	0	2021-02-05	0	0	-9	169889	2021-02-05
A15-A34	5	5	0	2021-03-07	M	0	2021-02-05	0	0	-9	165015	2021-02-05
A35-A59	1	1	0	2021-03-07	W	1	2021-02-05	0	0	-9	165971	2021-01-23
A35-A59	1	1	0	2021-03-07	W	1	2021-02-05	0	0	-9	165972	2021-01-30
A35-A59	1	1	0	2021-03-07	W	1	2021-02-05	0	0	-9	165973	2021-01-31
A35-A59	2	2	0	2021-03-07	W	1	2021-02-05	0	0	-9	165974	2021-02-01
A35-A59	3	3	0	2021-03-07	W	0	2021-02-05	0	0	-9	165975	2021-02-05
A05-A14	1	1	0	2021-03-07	W	1	2021-02-05	0	0	-9	162523	2021-02-04
A05-A14	1	1	0	2021-03-07	M	1	2021-02-05	0	0	-9	163819	2021-02-02
A35-A59	-2	-2	0	2021-03-07	M	0	2021-02-05	-1	-1	-9	166317	2021-02-05
A00-A04	3	3	0	2021-03-07	W	0	2021-02-05	0	0	-9	163628	2021-02-05
A15-A34	1	1	0	2021-03-07	W	1	2021-02-05	0	0	-9	167137	2021-01-22
A15-A34	2	2	0	2021-03-07	W	1	2021-02-05	0	0	-9	167138	2021-02-01
A15-A34	2	2	0	2021-03-07	W	1	2021-02-05	0	0	-9	167139	2021-02-02
A15-A34	1	1	0	2021-03-07	W	1	2021-02-05	0	0	-9	167140	2021-02-04
A15-A34	3	3	0	2021-03-07	W	0	2021-02-05	0	0	-9	167141	2021-02-05
A15-A34	1	1	0	2021-03-07	W	1	2021-02-05	0	0	-9	167142	2021-02-05
A60-A79	1	1	0	2021-03-07	M	0	2021-02-05	0	0	-9	166964	2021-02-05
A35-A59	1	1	0	2021-03-07	M	1	2021-02-05	0	0	-9	166314	2021-01-23
A35-A59	1	1	0	2021-03-07	M	1	2021-02-05	0	0	-9	166315	2021-02-04
A35-A59	7	7	0	2021-03-07	M	0	2021-02-05	0	0	-9	166316	2021-02-05
A80+	1	1	0	2021-03-07	W	1	2021-02-05	0	0	-9	169496	2021-02-01
A80+	2	2	0	2021-03-07	W	0	2021-02-05	0	0	-9	169497	2021-02-05
A80+	1	1	0	2021-03-07	M	1	2021-02-05	0	0	-9	169167	2021-01-29
A80+	1	1	0	2021-03-07	M	1	2021-02-05	0	0	-9	169168	2021-02-03
A80+	2	2	0	2021-03-07	M	0	2021-02-05	0	0	-9	169169	2021-02-05
A80+	1	1	0	2021-03-07	M	1	2021-02-04	0	0	-9	169164	2021-02-04
A80+	1	0	1	2021-03-07	M	0	2021-02-04	-9	0	0	169165	2021-02-04
A80+	2	2	0	2021-03-07	M	0	2021-02-04	0	0	-9	169166	2021-02-04
A80+	1	0	1	2021-03-07	W	0	2021-02-04	-9	0	0	169494	2021-02-04
A80+	5	5	0	2021-03-07	W	0	2021-02-04	0	0	-9	169495	2021-02-04
A35-A59	1	1	0	2021-03-07	M	1	2021-02-04	0	0	-9	166308	2021-01-25
A35-A59	1	1	0	2021-03-07	M	1	2021-02-04	0	0	-9	166309	2021-01-31
A35-A59	4	4	0	2021-03-07	M	1	2021-02-04	0	0	-9	166310	2021-02-01
A35-A59	1	1	0	2021-03-07	M	1	2021-02-04	0	0	-9	166311	2021-02-02
A35-A59	1	1	0	2021-03-07	M	1	2021-02-04	0	0	-9	166312	2021-02-03
A35-A59	4	4	0	2021-03-07	M	0	2021-02-04	0	0	-9	166313	2021-02-04
A60-A79	1	1	0	2021-03-07	M	1	2021-02-04	0	0	-9	166960	2021-01-30
A60-A79	1	1	0	2021-03-07	M	1	2021-02-04	0	0	-9	166961	2021-02-01
A60-A79	3	3	0	2021-03-07	M	0	2021-02-04	0	0	-9	166962	2021-02-04
A60-A79	2	0	2	2021-03-07	M	0	2021-02-04	-9	0	0	166963	2021-02-04
A15-A34	1	1	0	2021-03-07	W	1	2021-02-04	0	0	-9	167132	2021-01-30
A15-A34	1	1	0	2021-03-07	W	1	2021-02-04	0	0	-9	167133	2021-02-02
A15-A34	2	2	0	2021-03-07	W	1	2021-02-04	0	0	-9	167134	2021-02-03
A15-A34	2	2	0	2021-03-07	W	0	2021-02-04	0	0	-9	167135	2021-02-04
A00-A04	1	1	0	2021-03-07	W	1	2021-02-04	0	0	-9	163627	2021-02-01
A15-A34	-1	-1	0	2021-03-07	W	0	2021-02-04	-1	-1	-9	167136	2021-02-04
A05-A14	2	2	0	2021-03-07	M	1	2021-02-04	0	0	-9	163818	2021-02-01
A00-A04	2	2	0	2021-03-07	M	0	2021-02-04	0	0	-9	163507	2021-02-04
A35-A59	1	1	0	2021-03-07	W	1	2021-02-04	0	0	-9	165965	2021-01-20
A35-A59	1	1	0	2021-03-07	W	1	2021-02-04	0	0	-9	165966	2021-01-25
A35-A59	1	1	0	2021-03-07	W	1	2021-02-04	0	0	-9	165967	2021-01-30
A35-A59	2	2	0	2021-03-07	W	1	2021-02-04	0	0	-9	165968	2021-02-01
A35-A59	2	2	0	2021-03-07	W	1	2021-02-04	0	0	-9	165969	2021-02-02
A35-A59	2	2	0	2021-03-07	W	0	2021-02-04	0	0	-9	165970	2021-02-04
A15-A34	3	3	0	2021-03-07	M	1	2021-02-04	0	0	-9	165011	2021-02-02
A15-A34	1	1	0	2021-03-07	M	1	2021-02-04	0	0	-9	165012	2021-02-03
A15-A34	1	1	0	2021-03-07	M	0	2021-02-04	0	0	-9	165013	2021-02-04
A15-A34	1	1	0	2021-03-07	M	1	2021-02-04	0	0	-9	165014	2021-02-04
A60-A79	2	2	0	2021-03-07	W	1	2021-02-04	0	0	-9	169883	2021-01-29
A60-A79	3	3	0	2021-03-07	W	0	2021-02-04	0	0	-9	169884	2021-02-04
A60-A79	1	1	0	2021-03-07	W	1	2021-02-03	0	0	-9	169877	2021-01-28
A60-A79	1	1	0	2021-03-07	W	1	2021-02-03	0	0	-9	169878	2021-02-01
A60-A79	1	1	0	2021-03-07	W	1	2021-02-03	0	0	-9	169879	2021-02-02
A60-A79	2	2	0	2021-03-07	W	0	2021-02-03	0	0	-9	169880	2021-02-03
A60-A79	1	0	1	2021-03-07	W	0	2021-02-03	-9	0	0	169881	2021-02-03
A15-A34	1	1	0	2021-03-07	M	1	2021-02-03	0	0	-9	165008	2021-01-29
A15-A34	1	1	0	2021-03-07	M	1	2021-02-03	0	0	-9	165009	2021-01-31
A15-A34	2	2	0	2021-03-07	M	0	2021-02-03	0	0	-9	165010	2021-02-03
A35-A59	3	3	0	2021-03-07	W	1	2021-02-03	0	0	-9	165961	2021-01-31
A35-A59	4	4	0	2021-03-07	W	1	2021-02-03	0	0	-9	165962	2021-02-01
A35-A59	1	1	0	2021-03-07	W	0	2021-02-03	0	0	-9	165963	2021-02-03
A00-A04	1	1	0	2021-03-07	M	1	2021-02-03	0	0	-9	163505	2021-01-30
A00-A04	1	1	0	2021-03-07	M	0	2021-02-03	0	0	-9	163506	2021-02-03
A05-A14	1	1	0	2021-03-07	W	1	2021-02-03	0	0	-9	162522	2021-01-30
A05-A14	1	1	0	2021-03-07	M	1	2021-02-03	0	0	-9	163817	2021-01-27
A60-A79	-1	-1	0	2021-03-07	W	0	2021-02-03	-1	-1	-9	169882	2021-02-03
A35-A59	-1	-1	0	2021-03-07	W	0	2021-02-03	-1	-1	-9	165964	2021-02-03
A00-A04	1	1	0	2021-03-07	W	1	2021-02-03	0	0	-9	163626	2021-02-01
A15-A34	1	1	0	2021-03-07	W	1	2021-02-03	0	0	-9	167126	2021-01-15
A15-A34	1	1	0	2021-03-07	W	1	2021-02-03	0	0	-9	167127	2021-01-27
A15-A34	2	2	0	2021-03-07	W	1	2021-02-03	0	0	-9	167128	2021-01-30
A15-A34	1	1	0	2021-03-07	W	1	2021-02-03	0	0	-9	167129	2021-01-31
A15-A34	1	1	0	2021-03-07	W	1	2021-02-03	0	0	-9	167130	2021-02-01
A15-A34	3	3	0	2021-03-07	W	0	2021-02-03	0	0	-9	167131	2021-02-03
A60-A79	1	0	1	2021-03-07	M	1	2021-02-03	-9	0	0	166958	2021-01-26
A60-A79	2	2	0	2021-03-07	M	0	2021-02-03	0	0	-9	166959	2021-02-03
A35-A59	1	1	0	2021-03-07	M	1	2021-02-03	0	0	-9	166300	2021-01-24
A35-A59	1	1	0	2021-03-07	M	1	2021-02-03	0	0	-9	166301	2021-01-27
A35-A59	1	1	0	2021-03-07	M	1	2021-02-03	0	0	-9	166302	2021-01-28
A35-A59	1	1	0	2021-03-07	M	1	2021-02-03	0	0	-9	166303	2021-01-30
A35-A59	1	1	0	2021-03-07	M	1	2021-02-03	0	0	-9	166304	2021-01-31
A35-A59	4	4	0	2021-03-07	M	1	2021-02-03	0	0	-9	166305	2021-02-01
A35-A59	1	1	0	2021-03-07	M	1	2021-02-03	0	0	-9	166306	2021-02-02
A35-A59	6	6	0	2021-03-07	M	0	2021-02-03	0	0	-9	166307	2021-02-03
A80+	1	1	0	2021-03-07	W	1	2021-02-03	0	0	-9	169491	2021-01-22
A80+	1	1	0	2021-03-07	W	1	2021-02-03	0	0	-9	169492	2021-02-02
A80+	3	3	0	2021-03-07	W	0	2021-02-03	0	0	-9	169493	2021-02-03
A80+	2	2	0	2021-03-07	M	0	2021-02-03	0	0	-9	169163	2021-02-03
A80+	1	1	0	2021-03-07	M	1	2021-02-02	0	0	-9	169161	2021-01-25
A80+	2	2	0	2021-03-07	M	0	2021-02-02	0	0	-9	169162	2021-02-02
A80+	9	9	0	2021-03-07	W	0	2021-02-02	0	0	-9	169490	2021-02-02
A35-A59	5	5	0	2021-03-07	M	1	2021-02-02	0	0	-9	166295	2021-01-29
A35-A59	5	5	0	2021-03-07	M	1	2021-02-02	0	0	-9	166296	2021-01-30
A35-A59	2	2	0	2021-03-07	M	1	2021-02-02	0	0	-9	166297	2021-01-31
A35-A59	2	2	0	2021-03-07	M	0	2021-02-02	0	0	-9	166298	2021-02-02
A35-A59	1	1	0	2021-03-07	M	1	2021-02-02	0	0	-9	166299	2021-02-02
A15-A34	1	1	0	2021-03-07	W	1	2021-02-02	0	0	-9	167118	2020-01-19
A15-A34	1	1	0	2021-03-07	W	1	2021-02-02	0	0	-9	167119	2021-01-23
A15-A34	1	1	0	2021-03-07	W	1	2021-02-02	0	0	-9	167120	2021-01-27
A15-A34	1	1	0	2021-03-07	W	1	2021-02-02	0	0	-9	167121	2021-01-28
A15-A34	1	1	0	2021-03-07	W	1	2021-02-02	0	0	-9	167122	2021-01-29
A15-A34	2	2	0	2021-03-07	W	1	2021-02-02	0	0	-9	167123	2021-01-30
A15-A34	1	1	0	2021-03-07	W	1	2021-02-02	0	0	-9	167124	2021-01-31
A15-A34	3	3	0	2021-03-07	W	0	2021-02-02	0	0	-9	167125	2021-02-02
A60-A79	1	1	0	2021-03-07	M	1	2021-02-02	0	0	-9	166956	2021-01-20
A60-A79	4	4	0	2021-03-07	M	0	2021-02-02	0	0	-9	166957	2021-02-02
A00-A04	1	1	0	2021-03-07	W	1	2021-02-02	0	0	-9	163625	2021-01-23
A05-A14	1	1	0	2021-03-07	M	1	2021-02-02	0	0	-9	163815	2021-01-30
A05-A14	1	1	0	2021-03-07	M	0	2021-02-02	0	0	-9	163816	2021-02-02
A05-A14	2	2	0	2021-03-07	W	1	2021-02-02	0	0	-9	162521	2021-01-31
A00-A04	1	1	0	2021-03-07	M	1	2021-02-02	0	0	-9	163504	2021-01-29
A00-A04	1	1	0	2021-03-07	M	1	2021-02-02	0	0	-9	162983	2021-01-23
A35-A59	1	1	0	2021-03-07	W	1	2021-02-02	0	0	-9	165955	2021-01-21
A35-A59	1	1	0	2021-03-07	W	1	2021-02-02	0	0	-9	165956	2021-01-28
A35-A59	3	3	0	2021-03-07	W	1	2021-02-02	0	0	-9	165957	2021-01-29
A35-A59	2	2	0	2021-03-07	W	1	2021-02-02	0	0	-9	165958	2021-01-30
A35-A59	2	2	0	2021-03-07	W	1	2021-02-02	0	0	-9	165959	2021-01-31
A35-A59	2	2	0	2021-03-07	W	0	2021-02-02	0	0	-9	165960	2021-02-02
A15-A34	1	1	0	2021-03-07	M	1	2021-02-02	0	0	-9	165005	2021-01-26
A15-A34	2	2	0	2021-03-07	M	1	2021-02-02	0	0	-9	165006	2021-01-31
A15-A34	2	2	0	2021-03-07	M	0	2021-02-02	0	0	-9	165007	2021-02-02
A60-A79	1	1	0	2021-03-07	W	1	2021-02-02	0	0	-9	169875	2021-01-25
A60-A79	3	3	0	2021-03-07	W	0	2021-02-02	0	0	-9	169876	2021-02-02
A60-A79	1	1	0	2021-03-07	W	0	2021-02-01	0	0	-9	169874	2021-02-01
A15-A34	1	1	0	2021-03-07	M	1	2021-02-01	0	0	-9	165004	2021-01-28
A35-A59	1	1	0	2021-03-07	W	1	2021-02-01	0	0	-9	165953	2021-01-29
A35-A59	1	1	0	2021-03-07	W	1	2021-02-01	0	0	-9	165954	2021-01-30
A15-A34	1	1	0	2021-03-07	W	0	2021-02-01	0	0	-9	167117	2021-02-01
A60-A79	1	0	1	2021-03-07	M	0	2021-02-01	-9	0	0	166955	2021-02-01
A35-A59	1	1	0	2021-03-07	M	1	2021-02-01	0	0	-9	166293	2021-01-27
A35-A59	2	2	0	2021-03-07	M	0	2021-02-01	0	0	-9	166294	2021-02-01
A35-A59	3	3	0	2021-03-07	M	0	2021-01-31	0	0	-9	166292	2021-01-31
A15-A34	1	1	0	2021-03-07	W	0	2021-01-31	0	0	-9	167115	2021-01-31
A60-A79	4	4	0	2021-03-07	M	0	2021-01-31	0	0	-9	166954	2021-01-31
A80+	1	1	0	2021-03-07	W	0	2021-01-31	0	0	-9	169489	2021-01-31
A80+	1	0	1	2021-03-07	M	0	2021-01-31	-9	0	0	169159	2021-01-31
A80+	1	1	0	2021-03-07	M	0	2021-01-31	0	0	-9	169160	2021-01-31
A35-A59	8	8	0	2021-03-07	W	0	2021-01-31	0	0	-9	165952	2021-01-31
A15-A34	6	6	0	2021-03-07	M	0	2021-01-31	0	0	-9	165003	2021-01-31
A05-A14	1	1	0	2021-03-07	W	0	2021-01-31	0	0	-9	162520	2021-01-31
A05-A14	1	1	0	2021-03-07	M	0	2021-01-31	0	0	-9	163814	2021-01-31
A00-A04	1	1	0	2021-03-07	W	0	2021-01-31	0	0	-9	163624	2021-01-31
A15-A34	-2	-2	0	2021-03-07	W	0	2021-01-31	-1	-1	-9	167116	2021-01-31
A60-A79	2	2	0	2021-03-07	W	0	2021-01-31	0	0	-9	169873	2021-01-31
A60-A79	1	0	1	2021-03-07	W	0	2021-01-30	-9	0	0	169871	2021-01-30
A60-A79	3	3	0	2021-03-07	W	0	2021-01-30	0	0	-9	169872	2021-01-30
A15-A34	-1	-1	0	2021-03-07	W	0	2021-01-30	-1	-1	-9	167114	2021-01-30
A00-A04	4	4	0	2021-03-07	W	0	2021-01-30	0	0	-9	163623	2021-01-30
A05-A14	1	1	0	2021-03-07	M	0	2021-01-30	0	0	-9	163813	2021-01-30
A05-A14	2	2	0	2021-03-07	W	0	2021-01-30	0	0	-9	162519	2021-01-30
A15-A34	20	20	0	2021-03-07	M	0	2021-01-30	0	0	-9	165002	2021-01-30
A00-A04	1	1	0	2021-03-07	M	1	2021-01-30	0	0	-9	164501	2021-01-29
A35-A59	13	13	0	2021-03-07	W	0	2021-01-30	0	0	-9	165951	2021-01-30
A80+	1	1	0	2021-03-07	M	0	2021-01-30	0	0	-9	169158	2021-01-30
A80+	1	1	0	2021-03-07	W	1	2021-01-30	0	0	-9	169487	2021-01-25
A80+	4	4	0	2021-03-07	W	0	2021-01-30	0	0	-9	169488	2021-01-30
A60-A79	1	1	0	2021-03-07	M	1	2021-01-30	0	0	-9	166951	2021-01-27
A60-A79	1	1	0	2021-03-07	M	1	2021-01-30	0	0	-9	166952	2021-01-29
A60-A79	3	3	0	2021-03-07	M	0	2021-01-30	0	0	-9	166953	2021-01-30
A15-A34	1	1	0	2021-03-07	W	1	2021-01-30	0	0	-9	167112	2021-01-29
A15-A34	12	12	0	2021-03-07	W	0	2021-01-30	0	0	-9	167113	2021-01-30
A35-A59	1	1	0	2021-03-07	M	1	2021-01-30	0	0	-9	166290	2021-01-29
A35-A59	10	10	0	2021-03-07	M	0	2021-01-30	0	0	-9	166291	2021-01-30
A35-A59	1	1	0	2021-03-07	M	1	2021-01-29	0	0	-9	166282	2021-01-22
A35-A59	1	1	0	2021-03-07	M	1	2021-01-29	0	0	-9	166283	2021-01-23
A35-A59	1	1	0	2021-03-07	M	1	2021-01-29	0	0	-9	166284	2021-01-24
A35-A59	1	1	0	2021-03-07	M	1	2021-01-29	0	0	-9	166285	2021-01-25
A35-A59	2	2	0	2021-03-07	M	1	2021-01-29	0	0	-9	166286	2021-01-26
A35-A59	5	5	0	2021-03-07	M	1	2021-01-29	0	0	-9	166287	2021-01-27
A35-A59	1	1	0	2021-03-07	M	1	2021-01-29	0	0	-9	166288	2021-01-28
A35-A59	4	4	0	2021-03-07	M	0	2021-01-29	0	0	-9	166289	2021-01-29
A15-A34	1	1	0	2021-03-07	W	1	2021-01-29	0	0	-9	167104	2021-01-20
A15-A34	1	1	0	2021-03-07	W	1	2021-01-29	0	0	-9	167105	2021-01-22
A15-A34	2	2	0	2021-03-07	W	1	2021-01-29	0	0	-9	167106	2021-01-24
A15-A34	3	3	0	2021-03-07	W	1	2021-01-29	0	0	-9	167107	2021-01-25
A15-A34	5	5	0	2021-03-07	W	1	2021-01-29	0	0	-9	167108	2021-01-26
A15-A34	5	5	0	2021-03-07	W	1	2021-01-29	0	0	-9	167109	2021-01-27
A15-A34	1	1	0	2021-03-07	W	1	2021-01-29	0	0	-9	167110	2021-01-28
A15-A34	6	6	0	2021-03-07	W	0	2021-01-29	0	0	-9	167111	2021-01-29
A60-A79	1	1	0	2021-03-07	M	1	2021-01-29	0	0	-9	166948	2021-01-20
A60-A79	1	1	0	2021-03-07	M	1	2021-01-29	0	0	-9	166949	2021-01-26
A60-A79	3	3	0	2021-03-07	M	0	2021-01-29	0	0	-9	166950	2021-01-29
A80+	1	0	1	2021-03-07	W	0	2021-01-29	-9	0	0	169485	2021-01-29
A80+	4	4	0	2021-03-07	W	0	2021-01-29	0	0	-9	169486	2021-01-29
A35-A59	1	1	0	2021-03-07	W	1	2021-01-29	0	0	-9	165942	2021-01-18
A35-A59	1	1	0	2021-03-07	W	1	2021-01-29	0	0	-9	165943	2021-01-22
A35-A59	1	1	0	2021-03-07	W	1	2021-01-29	0	0	-9	165944	2021-01-23
A35-A59	1	1	0	2021-03-07	W	1	2021-01-29	0	0	-9	165945	2021-01-24
A35-A59	1	1	0	2021-03-07	W	1	2021-01-29	0	0	-9	165946	2021-01-25
A35-A59	1	1	0	2021-03-07	W	1	2021-01-29	0	0	-9	165947	2021-01-26
A35-A59	2	2	0	2021-03-07	W	1	2021-01-29	0	0	-9	165948	2021-01-27
A35-A59	2	2	0	2021-03-07	W	1	2021-01-29	0	0	-9	165949	2021-01-28
A35-A59	4	4	0	2021-03-07	W	0	2021-01-29	0	0	-9	165950	2021-01-29
A15-A34	6	6	0	2021-03-07	M	0	2021-01-29	0	0	-9	165001	2021-01-29
