Altersgruppe	AnzahlFall	AnzahlGenesen	AnzahlTodesfall	Datenstand	Geschlecht	IstErkrankungsbeginn	Meldedatum	NeuGenesen	NeuerFall	NeuerTodesfall	ObjectId	Refdatum
A60-A79	1	1	0	2021-02-09	M	0	2021-01-15	0	0	-9	144505	2021-01-15
A35-A59	2	2	0	2021-02-09	W	1	2021-01-15	0	0	-9	142585	2021-01-09
A35-A59	2	2	0	2021-02-09	W	1	2021-01-15	0	0	-9	142586	2021-01-10
A35-A59	3	3	0	2021-02-09	W	1	2021-01-15	0	0	-9	142587	2021-01-12
A35-A59	1	1	0	2021-02-09	W	1	2021-01-15	1	0	-9	142588	2021-01-12
A35-A59	1	1	0	2021-02-09	W	1	2021-01-15	0	0	-9	142589	2021-01-13
A35-A59	1	0	0	2021-02-09	W	1	2021-01-15	-9	0	-9	142590	2021-01-14
A35-A59	2	2	0	2021-02-09	W	0	2021-01-15	0	0	-9	142591	2021-01-15
A35-A59	3	0	0	2021-02-09	W	0	2021-01-15	-9	0	-9	142592	2021-01-15
A15-A34	1	1	0	2021-02-09	M	1	2021-01-15	0	0	-9	142463	2021-01-07
A15-A34	7	0	0	2021-02-09	M	0	2021-01-15	-9	0	-9	142464	2021-01-15
A05-A14	3	0	0	2021-02-09	M	0	2021-01-14	-9	0	-9	141380	2021-01-14
A15-A34	1	1	0	2021-02-09	M	1	2021-01-14	0	0	-9	142456	2021-01-05
A00-A04	1	1	0	2021-02-09	M	0	2021-01-14	0	0	-9	141109	2021-01-14
A15-A34	3	3	0	2021-02-09	M	1	2021-01-14	0	0	-9	142457	2021-01-10
A00-A04	1	1	0	2021-02-09	W	1	2021-01-14	0	0	-9	141225	2021-01-12
A15-A34	1	1	0	2021-02-09	M	1	2021-01-14	0	0	-9	142458	2021-01-11
A05-A14	1	0	0	2021-02-09	W	1	2021-01-14	-9	0	-9	142054	2021-01-13
A15-A34	1	1	0	2021-02-09	M	1	2021-01-14	1	0	-9	142459	2021-01-12
A15-A34	1	1	0	2021-02-09	M	1	2021-01-14	0	0	-9	142460	2021-01-12
A15-A34	1	1	0	2021-02-09	M	0	2021-01-14	0	0	-9	142461	2021-01-14
A15-A34	5	0	0	2021-02-09	M	0	2021-01-14	-9	0	-9	142462	2021-01-14
A35-A59	1	1	0	2021-02-09	W	1	2021-01-14	0	0	-9	142577	2021-01-06
A35-A59	1	1	0	2021-02-09	W	1	2021-01-14	0	0	-9	142578	2021-01-08
A35-A59	1	1	0	2021-02-09	W	1	2021-01-14	0	0	-9	142579	2021-01-09
A35-A59	1	1	0	2021-02-09	W	1	2021-01-14	0	0	-9	142580	2021-01-11
A35-A59	2	2	0	2021-02-09	W	1	2021-01-14	0	0	-9	142581	2021-01-12
A35-A59	1	0	0	2021-02-09	W	1	2021-01-14	-9	0	-9	142582	2021-01-13
A35-A59	6	0	0	2021-02-09	W	0	2021-01-14	-9	0	-9	142583	2021-01-14
A35-A59	1	1	0	2021-02-09	W	0	2021-01-14	0	0	-9	142584	2021-01-14
A60-A79	2	0	0	2021-02-09	M	0	2021-01-14	-9	0	-9	142853	2021-01-14
A60-A79	1	1	0	2021-02-09	M	1	2021-01-14	0	0	-9	143004	2021-01-11
A60-A79	1	1	0	2021-02-09	M	0	2021-01-14	0	0	-9	144502	2021-01-14
A35-A59	1	1	0	2021-02-09	M	1	2021-01-14	0	0	-9	144026	2021-01-07
A35-A59	1	1	0	2021-02-09	M	1	2021-01-14	0	0	-9	144027	2021-01-08
A35-A59	2	2	0	2021-02-09	M	1	2021-01-14	0	0	-9	144028	2021-01-12
A35-A59	2	2	0	2021-02-09	M	1	2021-01-14	0	0	-9	144029	2021-01-13
A35-A59	1	1	0	2021-02-09	M	0	2021-01-14	0	0	-9	144030	2021-01-14
A35-A59	8	0	0	2021-02-09	M	0	2021-01-14	-9	0	-9	144031	2021-01-14
A15-A34	1	1	0	2021-02-09	W	1	2021-01-14	0	0	-9	143975	2021-01-07
A15-A34	1	1	0	2021-02-09	W	1	2021-01-14	0	0	-9	143976	2021-01-09
A15-A34	1	1	0	2021-02-09	W	1	2021-01-14	0	0	-9	143977	2021-01-11
A15-A34	1	1	0	2021-02-09	W	1	2021-01-14	1	0	-9	143978	2021-01-12
A15-A34	5	5	0	2021-02-09	W	0	2021-01-14	0	0	-9	143979	2021-01-14
A15-A34	6	0	0	2021-02-09	W	0	2021-01-14	-9	0	-9	143980	2021-01-14
A60-A79	1	1	0	2021-02-09	W	1	2021-01-14	0	0	-9	144851	2021-01-03
A60-A79	2	2	0	2021-02-09	W	1	2021-01-14	0	0	-9	144852	2021-01-11
A60-A79	1	1	0	2021-02-09	W	0	2021-01-14	0	0	-9	144853	2021-01-14
A60-A79	5	0	0	2021-02-09	W	0	2021-01-14	-9	0	-9	144854	2021-01-14
A80+	2	2	0	2021-02-09	M	0	2021-01-14	0	0	-9	146606	2021-01-14
A80+	3	3	0	2021-02-09	W	0	2021-01-14	0	0	-9	146887	2021-01-14
A80+	2	0	2	2021-02-09	W	0	2021-01-14	-9	0	0	146888	2021-01-14
A00-A04	1	1	0	2021-02-09	W	0	2021-01-13	0	0	-9	141224	2021-01-13
A80+	1	1	0	2021-02-09	W	1	2021-01-13	0	0	-9	146882	2021-01-09
A00-A04	2	0	0	2021-02-09	M	0	2021-01-13	-9	0	-9	141108	2021-01-13
A80+	1	0	1	2021-02-09	W	1	2021-01-13	-9	0	0	146883	2021-01-12
A80+	1	1	0	2021-02-09	W	0	2021-01-13	0	0	-9	146884	2021-01-13
A80+	1	0	0	2021-02-09	W	0	2021-01-13	-9	0	-9	146885	2021-01-13
A80+	1	0	1	2021-02-09	W	1	2021-01-13	-9	0	0	146886	2021-01-13
A80+	1	0	1	2021-02-09	M	1	2021-01-13	-9	0	0	146604	2021-01-09
A80+	1	0	0	2021-02-09	M	0	2021-01-13	-9	0	-9	146605	2021-01-13
A60-A79	1	1	0	2021-02-09	W	1	2021-01-13	0	0	-9	144848	2021-01-12
A60-A79	1	1	0	2021-02-09	W	0	2021-01-13	0	0	-9	144849	2021-01-13
A60-A79	4	0	0	2021-02-09	W	0	2021-01-13	-9	0	-9	144850	2021-01-13
A15-A34	1	1	0	2021-02-09	W	1	2021-01-13	0	0	-9	143968	2020-12-30
A15-A34	1	1	0	2021-02-09	W	1	2021-01-13	0	0	-9	143969	2021-01-06
A15-A34	2	2	0	2021-02-09	W	1	2021-01-13	0	0	-9	143970	2021-01-08
A15-A34	2	2	0	2021-02-09	W	1	2021-01-13	0	0	-9	143971	2021-01-09
A15-A34	1	1	0	2021-02-09	W	1	2021-01-13	0	0	-9	143972	2021-01-10
A15-A34	3	3	0	2021-02-09	W	1	2021-01-13	0	0	-9	143973	2021-01-12
A15-A34	10	0	0	2021-02-09	W	0	2021-01-13	-9	0	-9	143974	2021-01-13
A35-A59	1	1	0	2021-02-09	M	1	2021-01-13	0	0	-9	144019	2021-01-07
A35-A59	3	3	0	2021-02-09	M	1	2021-01-13	0	0	-9	144020	2021-01-08
A35-A59	1	1	0	2021-02-09	M	1	2021-01-13	0	0	-9	144021	2021-01-09
A35-A59	1	1	0	2021-02-09	M	1	2021-01-13	0	0	-9	144022	2021-01-10
A35-A59	4	4	0	2021-02-09	M	1	2021-01-13	0	0	-9	144023	2021-01-11
A35-A59	12	0	0	2021-02-09	M	0	2021-01-13	-9	0	-9	144024	2021-01-13
A35-A59	1	0	1	2021-02-09	M	0	2021-01-13	-9	0	0	144025	2021-01-13
A60-A79	1	0	1	2021-02-09	M	1	2021-01-13	-9	0	0	142999	2021-01-05
A60-A79	1	1	0	2021-02-09	M	1	2021-01-13	0	0	-9	143000	2021-01-06
A60-A79	1	1	0	2021-02-09	M	1	2021-01-13	1	0	-9	143001	2021-01-12
A60-A79	1	1	0	2021-02-09	M	0	2021-01-13	0	0	-9	143002	2021-01-13
A60-A79	2	0	0	2021-02-09	M	0	2021-01-13	-9	0	-9	143003	2021-01-13
A35-A59	1	1	0	2021-02-09	W	1	2021-01-13	0	0	-9	142570	2021-01-06
A35-A59	2	2	0	2021-02-09	W	1	2021-01-13	0	0	-9	142571	2021-01-08
A35-A59	1	1	0	2021-02-09	W	1	2021-01-13	0	0	-9	142572	2021-01-09
A35-A59	1	1	0	2021-02-09	W	1	2021-01-13	0	0	-9	142573	2021-01-10
A35-A59	1	1	0	2021-02-09	W	1	2021-01-13	0	0	-9	142574	2021-01-11
A35-A59	1	1	0	2021-02-09	W	1	2021-01-13	0	0	-9	142575	2021-01-12
A35-A59	14	0	0	2021-02-09	W	0	2021-01-13	-9	0	-9	142576	2021-01-13
A15-A34	1	1	0	2021-02-09	M	1	2021-01-13	0	0	-9	142449	2021-01-07
A15-A34	1	1	0	2021-02-09	M	1	2021-01-13	0	0	-9	142450	2021-01-08
A15-A34	2	2	0	2021-02-09	M	1	2021-01-13	0	0	-9	142451	2021-01-09
A15-A34	1	1	0	2021-02-09	M	1	2021-01-13	0	0	-9	142452	2021-01-10
A15-A34	2	2	0	2021-02-09	M	1	2021-01-13	0	0	-9	142453	2021-01-12
A15-A34	2	2	0	2021-02-09	M	0	2021-01-13	0	0	-9	142454	2021-01-13
A15-A34	8	0	0	2021-02-09	M	0	2021-01-13	-9	0	-9	142455	2021-01-13
A00-A04	1	1	0	2021-02-09	W	0	2021-01-12	1	0	-9	141223	2021-01-12
A15-A34	1	1	0	2021-02-09	M	1	2021-01-12	0	0	-9	142443	2021-01-08
A05-A14	1	1	0	2021-02-09	M	1	2021-01-12	0	0	-9	141376	2021-01-06
A15-A34	3	3	0	2021-02-09	M	1	2021-01-12	0	0	-9	142444	2021-01-09
A05-A14	2	2	0	2021-02-09	M	1	2021-01-12	0	0	-9	141377	2021-01-09
A15-A34	3	3	0	2021-02-09	M	1	2021-01-12	0	0	-9	142445	2021-01-10
A05-A14	1	1	0	2021-02-09	M	1	2021-01-12	0	0	-9	141378	2021-01-11
A15-A34	1	1	0	2021-02-09	M	1	2021-01-12	0	0	-9	142446	2021-01-11
A05-A14	1	1	0	2021-02-09	M	0	2021-01-12	1	0	-9	141379	2021-01-12
A15-A34	1	1	0	2021-02-09	M	0	2021-01-12	0	0	-9	142447	2021-01-12
A05-A14	1	1	0	2021-02-09	W	0	2021-01-12	0	0	-9	142053	2021-01-12
A15-A34	14	14	0	2021-02-09	M	0	2021-01-12	1	0	-9	142448	2021-01-12
A35-A59	1	1	0	2021-02-09	W	1	2021-01-12	0	0	-9	142562	2020-12-28
A35-A59	1	1	0	2021-02-09	W	1	2021-01-12	0	0	-9	142563	2021-01-06
A35-A59	1	1	0	2021-02-09	W	1	2021-01-12	0	0	-9	142564	2021-01-07
A35-A59	1	1	0	2021-02-09	W	1	2021-01-12	0	0	-9	142565	2021-01-08
A35-A59	1	1	0	2021-02-09	W	1	2021-01-12	0	0	-9	142566	2021-01-09
A35-A59	3	3	0	2021-02-09	W	1	2021-01-12	0	0	-9	142567	2021-01-10
A35-A59	4	4	0	2021-02-09	W	0	2021-01-12	1	0	-9	142568	2021-01-12
A35-A59	1	1	0	2021-02-09	W	0	2021-01-12	0	0	-9	142569	2021-01-12
A60-A79	1	1	0	2021-02-09	M	1	2021-01-12	0	0	-9	142996	2020-12-31
A60-A79	1	1	0	2021-02-09	M	1	2021-01-12	0	0	-9	142997	2021-01-08
A60-A79	2	2	0	2021-02-09	M	0	2021-01-12	1	0	-9	142998	2021-01-12
A35-A59	1	1	0	2021-02-09	M	1	2021-01-12	0	0	-9	144010	2021-01-02
A35-A59	1	1	0	2021-02-09	M	1	2021-01-12	0	0	-9	144011	2021-01-07
A35-A59	2	2	0	2021-02-09	M	1	2021-01-12	0	0	-9	144012	2021-01-08
A35-A59	1	1	0	2021-02-09	M	1	2021-01-12	0	0	-9	144013	2021-01-09
A35-A59	1	1	0	2021-02-09	M	1	2021-01-12	0	0	-9	144014	2021-01-10
A35-A59	1	1	0	2021-02-09	M	1	2021-01-12	0	0	-9	144015	2021-01-11
A35-A59	4	4	0	2021-02-09	M	0	2021-01-12	0	0	-9	144016	2021-01-12
A35-A59	1	1	0	2021-02-09	M	1	2021-01-12	0	0	-9	144017	2021-01-12
A35-A59	6	6	0	2021-02-09	M	0	2021-01-12	1	0	-9	144018	2021-01-12
A15-A34	1	1	0	2021-02-09	W	1	2021-01-12	0	0	-9	143962	2021-01-08
A15-A34	1	1	0	2021-02-09	W	1	2021-01-12	0	0	-9	143963	2021-01-09
A15-A34	3	3	0	2021-02-09	W	1	2021-01-12	0	0	-9	143964	2021-01-10
A15-A34	2	2	0	2021-02-09	W	1	2021-01-12	0	0	-9	143965	2021-01-11
A15-A34	5	5	0	2021-02-09	W	0	2021-01-12	0	0	-9	143966	2021-01-12
A15-A34	6	6	0	2021-02-09	W	0	2021-01-12	1	0	-9	143967	2021-01-12
A60-A79	1	1	0	2021-02-09	W	1	2021-01-12	0	0	-9	144845	2021-01-09
A60-A79	5	5	0	2021-02-09	W	0	2021-01-12	1	0	-9	144846	2021-01-12
A60-A79	3	3	0	2021-02-09	W	0	2021-01-12	0	0	-9	144847	2021-01-12
A80+	1	1	0	2021-02-09	M	1	2021-01-12	0	0	-9	146599	2021-01-11
A80+	1	0	1	2021-02-09	M	1	2021-01-12	-9	0	0	146600	2021-01-11
A80+	1	1	0	2021-02-09	M	0	2021-01-12	0	0	-9	146601	2021-01-12
A80+	2	0	2	2021-02-09	M	0	2021-01-12	-9	0	0	146602	2021-01-12
A80+	3	3	0	2021-02-09	M	0	2021-01-12	1	0	-9	146603	2021-01-12
A80+	2	2	0	2021-02-09	W	1	2021-01-12	0	0	-9	146878	2021-01-11
A80+	13	13	0	2021-02-09	W	0	2021-01-12	0	0	-9	146879	2021-01-12
A80+	2	0	2	2021-02-09	W	0	2021-01-12	-9	0	0	146880	2021-01-12
A80+	2	2	0	2021-02-09	W	0	2021-01-12	1	0	-9	146881	2021-01-12
A05-A14	2	2	0	2021-02-09	W	0	2021-01-11	0	0	-9	142052	2021-01-11
A80+	1	0	1	2021-02-09	W	0	2021-01-11	-9	0	0	146876	2021-01-11
A05-A14	1	1	0	2021-02-09	M	0	2021-01-11	0	0	-9	141375	2021-01-11
A80+	5	5	0	2021-02-09	W	0	2021-01-11	0	0	-9	146877	2021-01-11
A00-A04	1	1	0	2021-02-09	M	1	2021-01-11	0	0	-9	141107	2021-01-10
unbekannt	1	1	0	2021-02-09	W	0	2021-01-11	0	0	-9	146969	2021-01-11
A60-A79	4	4	0	2021-02-09	W	0	2021-01-11	0	0	-9	144844	2021-01-11
A15-A34	1	1	0	2021-02-09	W	1	2021-01-11	0	0	-9	143960	2021-01-11
A15-A34	6	6	0	2021-02-09	W	0	2021-01-11	0	0	-9	143961	2021-01-11
A35-A59	6	6	0	2021-02-09	M	0	2021-01-11	0	0	-9	144008	2021-01-11
A35-A59	1	0	1	2021-02-09	M	0	2021-01-11	-9	0	0	144009	2021-01-11
A60-A79	5	5	0	2021-02-09	M	0	2021-01-11	0	0	-9	142995	2021-01-11
A35-A59	1	1	0	2021-02-09	W	1	2021-01-11	0	0	-9	142560	2021-01-08
A35-A59	8	8	0	2021-02-09	W	0	2021-01-11	0	0	-9	142561	2021-01-11
A15-A34	1	1	0	2021-02-09	M	1	2021-01-11	0	0	-9	142441	2020-12-30
A15-A34	8	8	0	2021-02-09	M	0	2021-01-11	0	0	-9	142442	2021-01-11
A00-A04	2	2	0	2021-02-09	W	0	2021-01-10	0	0	-9	141222	2021-01-10
A15-A34	1	1	0	2021-02-09	M	1	2021-01-10	0	0	-9	142439	2021-01-06
A05-A14	1	1	0	2021-02-09	M	1	2021-01-10	0	0	-9	141373	2021-01-04
A15-A34	10	10	0	2021-02-09	M	0	2021-01-10	0	0	-9	142440	2021-01-10
A05-A14	3	3	0	2021-02-09	M	0	2021-01-10	0	0	-9	141374	2021-01-10
A35-A59	1	1	0	2021-02-09	W	1	2021-01-10	0	0	-9	142558	2021-01-07
A05-A14	1	1	0	2021-02-09	W	0	2021-01-10	0	0	-9	142051	2021-01-10
A35-A59	10	10	0	2021-02-09	W	0	2021-01-10	0	0	-9	142559	2021-01-10
A60-A79	1	1	0	2021-02-09	M	1	2021-01-10	0	0	-9	142992	2021-01-08
A60-A79	2	2	0	2021-02-09	M	0	2021-01-10	0	0	-9	142993	2021-01-10
A60-A79	2	0	2	2021-02-09	M	0	2021-01-10	-9	0	0	142994	2021-01-10
A35-A59	1	1	0	2021-02-09	M	1	2021-01-10	0	0	-9	144005	2021-01-04
A35-A59	1	1	0	2021-02-09	M	1	2021-01-10	0	0	-9	144006	2021-01-06
A35-A59	10	10	0	2021-02-09	M	0	2021-01-10	0	0	-9	144007	2021-01-10
A15-A34	2	2	0	2021-02-09	W	1	2021-01-10	0	0	-9	143957	2021-01-04
A15-A34	1	1	0	2021-02-09	W	1	2021-01-10	0	0	-9	143958	2021-01-07
A15-A34	16	16	0	2021-02-09	W	0	2021-01-10	0	0	-9	143959	2021-01-10
A60-A79	1	1	0	2021-02-09	W	1	2021-01-10	0	0	-9	144841	2021-01-07
A60-A79	1	1	0	2021-02-09	W	1	2021-01-10	0	0	-9	144842	2021-01-08
A60-A79	2	2	0	2021-02-09	W	0	2021-01-10	0	0	-9	144843	2021-01-10
A80+	2	2	0	2021-02-09	M	0	2021-01-10	0	0	-9	146598	2021-01-10
A80+	1	0	1	2021-02-09	W	1	2021-01-10	-9	0	0	146872	2021-01-04
A80+	2	2	0	2021-02-09	W	1	2021-01-10	0	0	-9	146873	2021-01-08
A80+	2	2	0	2021-02-09	W	0	2021-01-10	0	0	-9	146874	2021-01-10
A80+	1	0	1	2021-02-09	W	0	2021-01-10	-9	0	0	146875	2021-01-10
A05-A14	3	3	0	2021-02-09	W	0	2021-01-09	0	0	-9	142050	2021-01-09
A80+	2	2	0	2021-02-09	W	0	2021-01-09	0	0	-9	146870	2021-01-09
A05-A14	2	2	0	2021-02-09	M	0	2021-01-09	0	0	-9	141372	2021-01-09
A80+	1	0	1	2021-02-09	W	0	2021-01-09	-9	0	0	146871	2021-01-09
A00-A04	1	1	0	2021-02-09	W	0	2021-01-09	0	0	-9	141221	2021-01-09
A80+	4	4	0	2021-02-09	M	0	2021-01-09	0	0	-9	146596	2021-01-09
A80+	1	0	1	2021-02-09	M	0	2021-01-09	-9	0	0	146597	2021-01-09
A60-A79	1	1	0	2021-02-09	W	1	2021-01-09	0	0	-9	144839	2021-01-03
A60-A79	8	8	0	2021-02-09	W	0	2021-01-09	0	0	-9	144840	2021-01-09
A35-A59	1	1	0	2021-02-09	M	1	2021-01-09	0	0	-9	144003	2021-01-01
A35-A59	13	13	0	2021-02-09	M	0	2021-01-09	0	0	-9	144004	2021-01-09
A15-A34	12	12	0	2021-02-09	W	0	2021-01-09	0	0	-9	143956	2021-01-09
A60-A79	5	5	0	2021-02-09	M	0	2021-01-09	0	0	-9	142991	2021-01-09
A35-A59	11	11	0	2021-02-09	W	0	2021-01-09	0	0	-9	142557	2021-01-09
A15-A34	1	1	0	2021-02-09	M	1	2021-01-09	0	0	-9	142437	2021-01-07
A15-A34	14	14	0	2021-02-09	M	0	2021-01-09	0	0	-9	142438	2021-01-09
A00-A04	2	2	0	2021-02-09	W	0	2021-01-08	0	0	-9	141220	2021-01-08
A15-A34	1	1	0	2021-02-09	M	1	2021-01-08	0	0	-9	142431	2020-12-30
A05-A14	8	8	0	2021-02-09	M	0	2021-01-08	0	0	-9	141371	2021-01-08
A15-A34	1	1	0	2021-02-09	M	1	2021-01-08	0	0	-9	142432	2021-01-04
A05-A14	4	4	0	2021-02-09	W	0	2021-01-08	0	0	-9	142049	2021-01-08
A15-A34	1	1	0	2021-02-09	M	1	2021-01-08	0	0	-9	142433	2021-01-05
A15-A34	1	1	0	2021-02-09	M	1	2021-01-08	0	0	-9	142434	2021-01-06
A15-A34	33	33	0	2021-02-09	M	0	2021-01-08	0	0	-9	142435	2021-01-08
A15-A34	1	1	0	2021-02-09	M	1	2021-01-08	0	0	-9	142436	2021-01-08
A35-A59	1	1	0	2021-02-09	W	1	2021-01-08	0	0	-9	142554	2021-01-04
A35-A59	1	1	0	2021-02-09	W	1	2021-01-08	0	0	-9	142555	2021-01-05
A35-A59	31	31	0	2021-02-09	W	0	2021-01-08	0	0	-9	142556	2021-01-08
A35-A59	24	24	0	2021-02-09	M	0	2021-01-08	0	0	-9	142848	2021-01-08
A60-A79	1	1	0	2021-02-09	M	1	2021-01-08	0	0	-9	142989	2021-01-04
A60-A79	6	6	0	2021-02-09	M	0	2021-01-08	0	0	-9	142990	2021-01-08
A15-A34	1	1	0	2021-02-09	W	1	2021-01-08	0	0	-9	143952	2021-01-04
A15-A34	2	2	0	2021-02-09	W	1	2021-01-08	0	0	-9	143953	2021-01-06
A15-A34	2	2	0	2021-02-09	W	1	2021-01-08	0	0	-9	143954	2021-01-07
A15-A34	33	33	0	2021-02-09	W	0	2021-01-08	0	0	-9	143955	2021-01-08
A35-A59	1	0	1	2021-02-09	M	1	2021-01-08	-9	0	0	143503	2021-01-07
A60-A79	2	2	0	2021-02-09	W	1	2021-01-08	0	0	-9	144834	2021-01-03
A60-A79	1	1	0	2021-02-09	W	1	2021-01-08	0	0	-9	144835	2021-01-05
A60-A79	1	1	0	2021-02-09	W	1	2021-01-08	0	0	-9	144836	2021-01-06
A60-A79	1	1	0	2021-02-09	W	1	2021-01-08	0	0	-9	144837	2021-01-07
A60-A79	6	6	0	2021-02-09	W	0	2021-01-08	0	0	-9	144838	2021-01-08
A80+	2	0	2	2021-02-09	M	0	2021-01-08	-9	0	0	146594	2021-01-08
A80+	5	5	0	2021-02-09	M	0	2021-01-08	0	0	-9	146595	2021-01-08
A80+	1	0	1	2021-02-09	W	0	2021-01-08	-9	0	0	146868	2021-01-08
A80+	6	6	0	2021-02-09	W	0	2021-01-08	0	0	-9	146869	2021-01-08
A05-A14	1	1	0	2021-02-09	W	1	2021-01-07	0	0	-9	142047	2021-01-06
A80+	5	5	0	2021-02-09	W	0	2021-01-07	0	0	-9	146866	2021-01-07
A05-A14	3	3	0	2021-02-09	W	0	2021-01-07	0	0	-9	142048	2021-01-07
A80+	1	0	1	2021-02-09	W	0	2021-01-07	-9	0	0	146867	2021-01-07
A05-A14	1	1	0	2021-02-09	M	1	2021-01-07	0	0	-9	141369	2021-01-02
A80+	1	0	1	2021-02-09	M	0	2021-01-07	-9	0	0	146593	2021-01-07
A05-A14	1	1	0	2021-02-09	M	0	2021-01-07	0	0	-9	141370	2021-01-07
A60-A79	1	1	0	2021-02-09	W	1	2021-01-07	0	0	-9	144830	2020-12-29
A00-A04	1	1	0	2021-02-09	W	0	2021-01-07	0	0	-9	141219	2021-01-07
A60-A79	2	2	0	2021-02-09	W	1	2021-01-07	0	0	-9	144831	2021-01-03
A00-A04	1	1	0	2021-02-09	M	0	2021-01-07	0	0	-9	141106	2021-01-07
A60-A79	2	2	0	2021-02-09	W	0	2021-01-07	0	0	-9	144832	2021-01-07
A60-A79	1	0	1	2021-02-09	W	0	2021-01-07	-9	0	0	144833	2021-01-07
A15-A34	1	1	0	2021-02-09	W	1	2021-01-07	0	0	-9	143948	2021-01-02
A15-A34	5	5	0	2021-02-09	W	1	2021-01-07	0	0	-9	143949	2021-01-05
A15-A34	3	3	0	2021-02-09	W	1	2021-01-07	0	0	-9	143950	2021-01-06
A15-A34	15	15	0	2021-02-09	W	0	2021-01-07	0	0	-9	143951	2021-01-07
A60-A79	1	1	0	2021-02-09	unbekannt	1	2021-01-07	0	0	-9	144575	2021-01-06
A60-A79	3	3	0	2021-02-09	M	0	2021-01-07	0	0	-9	142987	2021-01-07
A60-A79	1	0	1	2021-02-09	M	0	2021-01-07	-9	0	0	142988	2021-01-07
A35-A59	1	1	0	2021-02-09	M	1	2021-01-07	0	0	-9	143499	2021-01-02
A35-A59	2	2	0	2021-02-09	M	1	2021-01-07	0	0	-9	143500	2021-01-04
A35-A59	2	2	0	2021-02-09	M	1	2021-01-07	0	0	-9	143501	2021-01-05
A35-A59	8	8	0	2021-02-09	M	0	2021-01-07	0	0	-9	143502	2021-01-07
A35-A59	1	1	0	2021-02-09	W	1	2021-01-07	0	0	-9	142547	2020-12-24
A35-A59	1	1	0	2021-02-09	W	1	2021-01-07	0	0	-9	142548	2021-01-01
A35-A59	3	3	0	2021-02-09	W	1	2021-01-07	0	0	-9	142549	2021-01-02
A35-A59	1	1	0	2021-02-09	W	1	2021-01-07	0	0	-9	142550	2021-01-04
A35-A59	2	2	0	2021-02-09	W	1	2021-01-07	0	0	-9	142551	2021-01-05
A35-A59	1	1	0	2021-02-09	W	1	2021-01-07	0	0	-9	142552	2021-01-06
A35-A59	9	9	0	2021-02-09	W	0	2021-01-07	0	0	-9	142553	2021-01-07
A15-A34	1	1	0	2021-02-09	M	1	2021-01-07	0	0	-9	142425	2020-12-31
A15-A34	1	1	0	2021-02-09	M	1	2021-01-07	0	0	-9	142426	2021-01-02
A15-A34	1	1	0	2021-02-09	M	1	2021-01-07	0	0	-9	142427	2021-01-03
A15-A34	2	2	0	2021-02-09	M	1	2021-01-07	0	0	-9	142428	2021-01-04
A15-A34	1	1	0	2021-02-09	M	1	2021-01-07	0	0	-9	142429	2021-01-05
A15-A34	14	14	0	2021-02-09	M	0	2021-01-07	0	0	-9	142430	2021-01-07
A00-A04	3	3	0	2021-02-09	W	0	2021-01-06	0	0	-9	141218	2021-01-06
A15-A34	1	1	0	2021-02-09	M	1	2021-01-06	0	0	-9	142421	2020-12-29
A05-A14	2	2	0	2021-02-09	W	0	2021-01-06	0	0	-9	142046	2021-01-06
A15-A34	2	2	0	2021-02-09	M	1	2021-01-06	0	0	-9	142422	2021-01-01
A15-A34	1	1	0	2021-02-09	M	1	2021-01-06	0	0	-9	142423	2021-01-02
A15-A34	14	14	0	2021-02-09	M	0	2021-01-06	0	0	-9	142424	2021-01-06
A35-A59	1	1	0	2021-02-09	W	1	2021-01-06	0	0	-9	142545	2021-01-01
A35-A59	24	24	0	2021-02-09	W	0	2021-01-06	0	0	-9	142546	2021-01-06
A35-A59	1	1	0	2021-02-09	M	1	2021-01-06	0	0	-9	143496	2021-01-01
A35-A59	1	1	0	2021-02-09	M	1	2021-01-06	0	0	-9	143497	2021-01-02
A35-A59	20	20	0	2021-02-09	M	0	2021-01-06	0	0	-9	143498	2021-01-06
A60-A79	1	0	1	2021-02-09	M	0	2021-01-06	-9	0	0	142985	2021-01-06
A60-A79	8	8	0	2021-02-09	M	0	2021-01-06	0	0	-9	142986	2021-01-06
A15-A34	2	2	0	2021-02-09	W	1	2021-01-06	0	0	-9	143946	2021-01-01
A15-A34	19	19	0	2021-02-09	W	0	2021-01-06	0	0	-9	143947	2021-01-06
A60-A79	1	1	0	2021-02-09	W	1	2021-01-06	0	0	-9	144827	2020-12-30
A60-A79	12	12	0	2021-02-09	W	0	2021-01-06	0	0	-9	144828	2021-01-06
A60-A79	1	0	1	2021-02-09	W	0	2021-01-06	-9	0	0	144829	2021-01-06
A80+	1	1	0	2021-02-09	M	0	2021-01-06	0	0	-9	146592	2021-01-06
A80+	1	1	0	2021-02-09	W	1	2021-01-06	0	0	-9	146863	2021-01-05
A80+	6	6	0	2021-02-09	W	0	2021-01-06	0	0	-9	146864	2021-01-06
A80+	1	0	1	2021-02-09	W	0	2021-01-06	-9	0	0	146865	2021-01-06
unbekannt	1	1	0	2021-02-09	M	0	2021-01-06	0	0	-9	146956	2021-01-06
A05-A14	1	1	0	2021-02-09	W	1	2021-01-05	0	0	-9	142045	2021-01-02
A80+	1	0	1	2021-02-09	W	1	2021-01-05	-9	0	0	146860	2021-01-04
A05-A14	1	1	0	2021-02-09	M	0	2021-01-05	0	0	-9	141368	2021-01-05
