Altersgruppe	AnzahlFall	AnzahlGenesen	AnzahlTodesfall	Datenstand	Geschlecht	IstErkrankungsbeginn	Meldedatum	NeuGenesen	NeuerFall	NeuerTodesfall	ObjectId	Refdatum
A15-A34	1	1	0	2021-03-01	W	1	2021-01-19	0	0	-9	162433	2021-01-18
A05-A14	1	1	0	2021-03-01	W	1	2021-01-19	0	0	-9	157925	2021-01-18
A15-A34	3	3	0	2021-03-01	W	0	2021-01-19	0	0	-9	162434	2021-01-19
A60-A79	1	1	0	2021-03-01	W	1	2021-01-19	0	0	-9	163621	2021-01-08
A60-A79	2	2	0	2021-03-01	W	1	2021-01-19	0	0	-9	163622	2021-01-11
A60-A79	1	1	0	2021-03-01	W	1	2021-01-19	0	0	-9	163623	2021-01-16
A60-A79	3	3	0	2021-03-01	W	0	2021-01-19	0	0	-9	163624	2021-01-19
A05-A14	1	1	0	2021-03-01	W	0	2021-01-18	0	0	-9	157923	2021-01-18
A60-A79	1	1	0	2021-03-01	W	1	2021-01-18	0	0	-9	163619	2021-01-12
A05-A14	1	1	0	2021-03-01	M	1	2021-01-18	0	0	-9	157717	2021-01-13
A60-A79	1	1	0	2021-03-01	W	0	2021-01-18	0	0	-9	163620	2021-01-18
A15-A34	1	1	0	2021-03-01	M	1	2021-01-18	0	0	-9	158849	2021-01-13
A15-A34	3	3	0	2021-03-01	W	0	2021-01-18	0	0	-9	162427	2021-01-18
A15-A34	3	3	0	2021-03-01	M	0	2021-01-18	0	0	-9	158850	2021-01-18
A80+	1	1	0	2021-03-01	W	1	2021-01-18	0	0	-9	164704	2021-01-12
A35-A59	1	1	0	2021-03-01	M	1	2021-01-18	0	0	-9	160577	2021-01-10
A80+	1	1	0	2021-03-01	W	1	2021-01-18	0	0	-9	164705	2021-01-14
A35-A59	5	5	0	2021-03-01	M	0	2021-01-18	0	0	-9	160578	2021-01-18
A80+	2	2	0	2021-03-01	W	0	2021-01-18	0	0	-9	164706	2021-01-18
A60-A79	1	1	0	2021-03-01	M	1	2021-01-18	0	0	-9	160220	2021-01-17
A80+	1	0	1	2021-03-01	M	0	2021-01-18	-9	0	0	163904	2021-01-18
A00-A04	1	1	0	2021-03-01	M	0	2021-01-18	0	0	-9	159916	2021-01-18
A35-A59	1	1	0	2021-03-01	W	1	2021-01-18	0	0	-9	161210	2021-01-17
A35-A59	1	1	0	2021-03-01	W	0	2021-01-18	0	0	-9	161211	2021-01-18
A60-A79	1	1	0	2021-03-01	M	0	2021-01-17	0	0	-9	160218	2021-01-17
A35-A59	1	1	0	2021-03-01	W	1	2021-01-17	0	0	-9	161207	2021-01-15
A60-A79	1	0	1	2021-03-01	M	0	2021-01-17	-9	0	0	160219	2021-01-17
A35-A59	1	1	0	2021-03-01	W	1	2021-01-17	0	0	-9	161208	2021-01-16
A35-A59	1	1	0	2021-03-01	M	1	2021-01-17	0	0	-9	160575	2021-01-10
A35-A59	9	9	0	2021-03-01	W	0	2021-01-17	0	0	-9	161209	2021-01-17
A35-A59	10	10	0	2021-03-01	M	0	2021-01-17	0	0	-9	160576	2021-01-17
A80+	2	2	0	2021-03-01	M	0	2021-01-17	0	0	-9	163903	2021-01-17
A15-A34	8	8	0	2021-03-01	M	0	2021-01-17	0	0	-9	158848	2021-01-17
A80+	2	2	0	2021-03-01	W	0	2021-01-17	0	0	-9	164702	2021-01-17
A05-A14	1	1	0	2021-03-01	M	0	2021-01-17	0	0	-9	157716	2021-01-17
A80+	1	0	1	2021-03-01	W	0	2021-01-17	-9	0	0	164703	2021-01-17
A00-A04	1	1	0	2021-03-01	W	0	2021-01-17	0	0	-9	157541	2021-01-17
A15-A34	1	1	0	2021-03-01	W	1	2021-01-17	0	0	-9	162424	2021-01-08
A05-A14	2	2	0	2021-03-01	W	0	2021-01-17	0	0	-9	157922	2021-01-17
A15-A34	1	1	0	2021-03-01	W	1	2021-01-17	0	0	-9	162425	2021-01-13
A15-A34	11	11	0	2021-03-01	W	0	2021-01-17	0	0	-9	162426	2021-01-17
A60-A79	1	1	0	2021-03-01	W	1	2021-01-17	0	0	-9	163617	2021-01-16
A60-A79	7	7	0	2021-03-01	W	0	2021-01-17	0	0	-9	163618	2021-01-17
A05-A14	3	3	0	2021-03-01	M	0	2021-01-16	0	0	-9	157715	2021-01-16
A60-A79	1	1	0	2021-03-01	W	1	2021-01-16	0	0	-9	163614	2021-01-14
A15-A34	9	9	0	2021-03-01	M	0	2021-01-16	0	0	-9	158847	2021-01-16
A60-A79	1	0	1	2021-03-01	W	1	2021-01-16	-9	0	0	163615	2021-01-16
A35-A59	1	0	1	2021-03-01	M	0	2021-01-16	-9	0	0	160573	2021-01-16
A60-A79	6	6	0	2021-03-01	W	0	2021-01-16	0	0	-9	163616	2021-01-16
A35-A59	15	15	0	2021-03-01	M	0	2021-01-16	0	0	-9	160574	2021-01-16
A15-A34	18	18	0	2021-03-01	W	0	2021-01-16	0	0	-9	162423	2021-01-16
A60-A79	6	6	0	2021-03-01	M	0	2021-01-16	0	0	-9	160217	2021-01-16
A80+	3	3	0	2021-03-01	W	0	2021-01-16	0	0	-9	164700	2021-01-16
A00-A04	1	1	0	2021-03-01	M	0	2021-01-16	0	0	-9	159915	2021-01-16
A80+	1	1	0	2021-03-01	W	1	2021-01-16	0	0	-9	164701	2021-01-17
A80+	1	0	1	2021-03-01	M	0	2021-01-16	-9	0	0	163901	2021-01-16
A80+	1	1	0	2021-03-01	M	0	2021-01-16	0	0	-9	163902	2021-01-16
A35-A59	1	1	0	2021-03-01	W	1	2021-01-16	0	0	-9	161204	2021-01-13
A35-A59	1	1	0	2021-03-01	W	1	2021-01-16	0	0	-9	161205	2021-01-15
A35-A59	9	9	0	2021-03-01	W	0	2021-01-16	0	0	-9	161206	2021-01-16
A60-A79	1	1	0	2021-03-01	M	1	2021-01-15	0	0	-9	160215	2021-01-12
A35-A59	2	2	0	2021-03-01	W	1	2021-01-15	0	0	-9	161198	2021-01-09
A60-A79	3	3	0	2021-03-01	M	0	2021-01-15	0	0	-9	160216	2021-01-15
A35-A59	2	2	0	2021-03-01	W	1	2021-01-15	0	0	-9	161199	2021-01-10
A35-A59	1	1	0	2021-03-01	M	1	2021-01-15	0	0	-9	160568	2021-01-04
A35-A59	4	4	0	2021-03-01	W	1	2021-01-15	0	0	-9	161200	2021-01-12
A35-A59	1	1	0	2021-03-01	M	1	2021-01-15	0	0	-9	160569	2021-01-08
A35-A59	1	1	0	2021-03-01	W	1	2021-01-15	0	0	-9	161201	2021-01-13
A35-A59	1	1	0	2021-03-01	M	1	2021-01-15	0	0	-9	160570	2021-01-09
A35-A59	1	1	0	2021-03-01	W	1	2021-01-15	0	0	-9	161202	2021-01-14
A35-A59	1	1	0	2021-03-01	M	1	2021-01-15	0	0	-9	160571	2021-01-12
A35-A59	5	5	0	2021-03-01	W	0	2021-01-15	0	0	-9	161203	2021-01-15
A35-A59	10	10	0	2021-03-01	M	0	2021-01-15	0	0	-9	160572	2021-01-15
A80+	2	2	0	2021-03-01	M	0	2021-01-15	0	0	-9	163899	2021-01-15
A15-A34	1	1	0	2021-03-01	M	1	2021-01-15	0	0	-9	158845	2021-01-07
A80+	1	0	1	2021-03-01	M	0	2021-01-15	-9	0	0	163900	2021-01-15
A15-A34	7	7	0	2021-03-01	M	0	2021-01-15	0	0	-9	158846	2021-01-15
A80+	1	0	1	2021-03-01	W	1	2021-01-15	-9	0	0	164698	2021-01-14
A05-A14	1	1	0	2021-03-01	M	1	2021-01-15	0	0	-9	157713	2021-01-09
A80+	4	4	0	2021-03-01	W	0	2021-01-15	0	0	-9	164699	2021-01-15
A05-A14	1	1	0	2021-03-01	M	1	2021-01-15	0	0	-9	157714	2021-01-14
A15-A34	1	1	0	2021-03-01	W	1	2021-01-15	0	0	-9	162419	2021-01-09
A15-A34	4	4	0	2021-03-01	W	1	2021-01-15	0	0	-9	162420	2021-01-12
A15-A34	1	1	0	2021-03-01	W	1	2021-01-15	0	0	-9	162421	2021-01-13
A15-A34	7	7	0	2021-03-01	W	0	2021-01-15	0	0	-9	162422	2021-01-15
A60-A79	1	1	0	2021-03-01	W	1	2021-01-15	0	0	-9	163610	2021-01-11
A60-A79	2	2	0	2021-03-01	W	1	2021-01-15	0	0	-9	163611	2021-01-13
A60-A79	1	0	1	2021-03-01	W	0	2021-01-15	-9	0	0	163612	2021-01-15
A60-A79	2	2	0	2021-03-01	W	0	2021-01-15	0	0	-9	163613	2021-01-15
A05-A14	3	3	0	2021-03-01	M	0	2021-01-14	0	0	-9	157712	2021-01-14
A60-A79	1	1	0	2021-03-01	W	1	2021-01-14	0	0	-9	163607	2021-01-03
A00-A04	1	1	0	2021-03-01	W	1	2021-01-14	0	0	-9	157540	2021-01-12
A60-A79	2	2	0	2021-03-01	W	1	2021-01-14	0	0	-9	163608	2021-01-11
A05-A14	1	1	0	2021-03-01	W	1	2021-01-14	0	0	-9	157921	2021-01-13
A60-A79	6	6	0	2021-03-01	W	0	2021-01-14	0	0	-9	163609	2021-01-14
A15-A34	1	1	0	2021-03-01	M	1	2021-01-14	0	0	-9	158840	2021-01-05
A15-A34	1	1	0	2021-03-01	W	1	2021-01-14	0	0	-9	162414	2021-01-07
A15-A34	3	3	0	2021-03-01	M	1	2021-01-14	0	0	-9	158841	2021-01-10
A15-A34	1	1	0	2021-03-01	W	1	2021-01-14	0	0	-9	162415	2021-01-09
A15-A34	1	1	0	2021-03-01	M	1	2021-01-14	0	0	-9	158842	2021-01-11
A15-A34	1	1	0	2021-03-01	W	1	2021-01-14	0	0	-9	162416	2021-01-11
A15-A34	2	2	0	2021-03-01	M	1	2021-01-14	0	0	-9	158843	2021-01-12
A15-A34	1	1	0	2021-03-01	W	1	2021-01-14	0	0	-9	162417	2021-01-12
A15-A34	6	6	0	2021-03-01	M	0	2021-01-14	0	0	-9	158844	2021-01-14
A15-A34	11	11	0	2021-03-01	W	0	2021-01-14	0	0	-9	162418	2021-01-14
A35-A59	1	1	0	2021-03-01	M	1	2021-01-14	0	0	-9	160563	2021-01-07
A80+	3	3	0	2021-03-01	W	0	2021-01-14	0	0	-9	164696	2021-01-14
A35-A59	1	1	0	2021-03-01	M	1	2021-01-14	0	0	-9	160564	2021-01-08
A80+	2	0	2	2021-03-01	W	0	2021-01-14	-9	0	0	164697	2021-01-14
A35-A59	2	2	0	2021-03-01	M	1	2021-01-14	0	0	-9	160565	2021-01-12
A80+	2	2	0	2021-03-01	M	0	2021-01-14	0	0	-9	163898	2021-01-14
A35-A59	2	2	0	2021-03-01	M	1	2021-01-14	0	0	-9	160566	2021-01-13
A35-A59	1	1	0	2021-03-01	W	1	2021-01-14	0	0	-9	161191	2021-01-06
A35-A59	9	9	0	2021-03-01	M	0	2021-01-14	0	0	-9	160567	2021-01-14
A35-A59	1	1	0	2021-03-01	W	1	2021-01-14	0	0	-9	161192	2021-01-08
A60-A79	1	1	0	2021-03-01	M	1	2021-01-14	0	0	-9	160213	2021-01-11
A35-A59	1	1	0	2021-03-01	W	1	2021-01-14	0	0	-9	161193	2021-01-09
A60-A79	3	3	0	2021-03-01	M	0	2021-01-14	0	0	-9	160214	2021-01-14
A35-A59	1	1	0	2021-03-01	W	1	2021-01-14	0	0	-9	161194	2021-01-11
A00-A04	1	1	0	2021-03-01	M	0	2021-01-14	0	0	-9	159914	2021-01-14
A35-A59	2	2	0	2021-03-01	W	1	2021-01-14	0	0	-9	161195	2021-01-12
A35-A59	1	1	0	2021-03-01	W	1	2021-01-14	0	0	-9	161196	2021-01-13
A35-A59	7	7	0	2021-03-01	W	0	2021-01-14	0	0	-9	161197	2021-01-14
A00-A04	2	2	0	2021-03-01	M	0	2021-01-13	0	0	-9	159913	2021-01-13
A35-A59	1	1	0	2021-03-01	W	1	2021-01-13	0	0	-9	161184	2021-01-06
A60-A79	1	0	1	2021-03-01	M	1	2021-01-13	-9	0	0	160209	2021-01-05
A35-A59	2	2	0	2021-03-01	W	1	2021-01-13	0	0	-9	161185	2021-01-08
A60-A79	1	1	0	2021-03-01	M	1	2021-01-13	0	0	-9	160210	2021-01-06
A35-A59	1	1	0	2021-03-01	W	1	2021-01-13	0	0	-9	161186	2021-01-09
A60-A79	1	1	0	2021-03-01	M	1	2021-01-13	0	0	-9	160211	2021-01-12
A35-A59	1	1	0	2021-03-01	W	1	2021-01-13	0	0	-9	161187	2021-01-10
A60-A79	3	3	0	2021-03-01	M	0	2021-01-13	0	0	-9	160212	2021-01-13
A35-A59	1	1	0	2021-03-01	W	1	2021-01-13	0	0	-9	161188	2021-01-11
A35-A59	1	1	0	2021-03-01	M	1	2021-01-13	0	0	-9	160556	2021-01-07
A35-A59	1	1	0	2021-03-01	W	1	2021-01-13	0	0	-9	161189	2021-01-12
A35-A59	3	3	0	2021-03-01	M	1	2021-01-13	0	0	-9	160557	2021-01-08
A35-A59	14	14	0	2021-03-01	W	0	2021-01-13	0	0	-9	161190	2021-01-13
A35-A59	1	1	0	2021-03-01	M	1	2021-01-13	0	0	-9	160558	2021-01-09
A80+	1	0	1	2021-03-01	M	1	2021-01-13	-9	0	0	163896	2021-01-09
A35-A59	1	1	0	2021-03-01	M	1	2021-01-13	0	0	-9	160559	2021-01-10
A80+	1	1	0	2021-03-01	M	0	2021-01-13	0	0	-9	163897	2021-01-13
A35-A59	4	4	0	2021-03-01	M	1	2021-01-13	0	0	-9	160560	2021-01-11
A80+	1	1	0	2021-03-01	W	1	2021-01-13	0	0	-9	164692	2021-01-09
A35-A59	12	12	0	2021-03-01	M	0	2021-01-13	0	0	-9	160561	2021-01-13
A80+	1	0	1	2021-03-01	W	1	2021-01-13	-9	0	0	164693	2021-01-12
A35-A59	1	0	1	2021-03-01	M	0	2021-01-13	-9	0	0	160562	2021-01-13
A80+	2	2	0	2021-03-01	W	0	2021-01-13	0	0	-9	164694	2021-01-13
A15-A34	1	1	0	2021-03-01	M	1	2021-01-13	0	0	-9	158834	2021-01-07
A80+	1	0	1	2021-03-01	W	1	2021-01-13	-9	0	0	164695	2021-01-13
A15-A34	1	1	0	2021-03-01	M	1	2021-01-13	0	0	-9	158835	2021-01-08
A15-A34	1	1	0	2021-03-01	W	1	2021-01-13	0	0	-9	162407	2020-12-30
A15-A34	2	2	0	2021-03-01	M	1	2021-01-13	0	0	-9	158836	2021-01-09
A15-A34	1	1	0	2021-03-01	W	1	2021-01-13	0	0	-9	162408	2021-01-06
A15-A34	1	1	0	2021-03-01	M	1	2021-01-13	0	0	-9	158837	2021-01-10
A15-A34	2	2	0	2021-03-01	W	1	2021-01-13	0	0	-9	162409	2021-01-08
A15-A34	2	2	0	2021-03-01	M	1	2021-01-13	0	0	-9	158838	2021-01-12
A15-A34	2	2	0	2021-03-01	W	1	2021-01-13	0	0	-9	162410	2021-01-09
A15-A34	10	10	0	2021-03-01	M	0	2021-01-13	0	0	-9	158839	2021-01-13
A15-A34	1	1	0	2021-03-01	W	1	2021-01-13	0	0	-9	162411	2021-01-10
A00-A04	1	1	0	2021-03-01	W	0	2021-01-13	0	0	-9	157539	2021-01-13
A15-A34	3	3	0	2021-03-01	W	1	2021-01-13	0	0	-9	162412	2021-01-12
A15-A34	10	10	0	2021-03-01	W	0	2021-01-13	0	0	-9	162413	2021-01-13
A60-A79	1	1	0	2021-03-01	W	1	2021-01-13	0	0	-9	163605	2021-01-12
A60-A79	5	5	0	2021-03-01	W	0	2021-01-13	0	0	-9	163606	2021-01-13
A00-A04	1	1	0	2021-03-01	W	0	2021-01-12	0	0	-9	157538	2021-01-12
A60-A79	1	1	0	2021-03-01	W	1	2021-01-12	0	0	-9	163603	2021-01-09
A05-A14	1	1	0	2021-03-01	M	1	2021-01-12	0	0	-9	157708	2021-01-06
A60-A79	8	8	0	2021-03-01	W	0	2021-01-12	0	0	-9	163604	2021-01-12
A05-A14	2	2	0	2021-03-01	M	1	2021-01-12	0	0	-9	157709	2021-01-09
A15-A34	1	1	0	2021-03-01	W	1	2021-01-12	0	0	-9	162402	2021-01-08
A05-A14	1	1	0	2021-03-01	M	1	2021-01-12	0	0	-9	157710	2021-01-11
A15-A34	1	1	0	2021-03-01	W	1	2021-01-12	0	0	-9	162403	2021-01-09
A05-A14	1	1	0	2021-03-01	M	0	2021-01-12	0	0	-9	157711	2021-01-12
A15-A34	3	3	0	2021-03-01	W	1	2021-01-12	0	0	-9	162404	2021-01-10
A05-A14	1	1	0	2021-03-01	W	0	2021-01-12	0	0	-9	157920	2021-01-12
A15-A34	2	2	0	2021-03-01	W	1	2021-01-12	0	0	-9	162405	2021-01-11
A15-A34	1	1	0	2021-03-01	M	1	2021-01-12	0	0	-9	158829	2021-01-08
A15-A34	11	11	0	2021-03-01	W	0	2021-01-12	0	0	-9	162406	2021-01-12
A15-A34	3	3	0	2021-03-01	M	1	2021-01-12	0	0	-9	158830	2021-01-09
A80+	1	1	0	2021-03-01	W	1	2021-01-12	0	0	-9	164688	2021-01-11
A15-A34	3	3	0	2021-03-01	M	1	2021-01-12	0	0	-9	158831	2021-01-10
A80+	1	0	1	2021-03-01	W	1	2021-01-12	-9	0	0	164689	2021-01-11
A15-A34	1	1	0	2021-03-01	M	1	2021-01-12	0	0	-9	158832	2021-01-11
A80+	2	0	2	2021-03-01	W	0	2021-01-12	-9	0	0	164690	2021-01-12
A15-A34	15	15	0	2021-03-01	M	0	2021-01-12	0	0	-9	158833	2021-01-12
A80+	15	15	0	2021-03-01	W	0	2021-01-12	0	0	-9	164691	2021-01-12
A35-A59	1	1	0	2021-03-01	M	1	2021-01-12	0	0	-9	160548	2021-01-02
A80+	1	0	1	2021-03-01	M	1	2021-01-12	-9	0	0	163892	2021-01-11
A35-A59	1	1	0	2021-03-01	M	1	2021-01-12	0	0	-9	160549	2021-01-07
A80+	1	1	0	2021-03-01	M	1	2021-01-12	0	0	-9	163893	2021-01-11
A35-A59	2	2	0	2021-03-01	M	1	2021-01-12	0	0	-9	160550	2021-01-08
A80+	3	3	0	2021-03-01	M	0	2021-01-12	0	0	-9	163894	2021-01-12
A35-A59	1	1	0	2021-03-01	M	1	2021-01-12	0	0	-9	160551	2021-01-09
A80+	3	0	3	2021-03-01	M	0	2021-01-12	-9	0	0	163895	2021-01-12
A35-A59	1	1	0	2021-03-01	M	1	2021-01-12	0	0	-9	160552	2021-01-10
A35-A59	1	1	0	2021-03-01	W	1	2021-01-12	0	0	-9	161177	2020-12-28
A35-A59	1	1	0	2021-03-01	M	1	2021-01-12	0	0	-9	160553	2021-01-11
A35-A59	1	1	0	2021-03-01	W	1	2021-01-12	0	0	-9	161178	2021-01-06
A35-A59	10	10	0	2021-03-01	M	0	2021-01-12	0	0	-9	160554	2021-01-12
A35-A59	2	2	0	2021-03-01	W	1	2021-01-12	0	0	-9	161179	2021-01-07
A35-A59	1	1	0	2021-03-01	M	1	2021-01-12	0	0	-9	160555	2021-01-12
A35-A59	1	1	0	2021-03-01	W	1	2021-01-12	0	0	-9	161180	2021-01-08
A60-A79	1	1	0	2021-03-01	M	1	2021-01-12	0	0	-9	160206	2020-12-31
A35-A59	1	1	0	2021-03-01	W	1	2021-01-12	0	0	-9	161181	2021-01-09
A60-A79	1	1	0	2021-03-01	M	1	2021-01-12	0	0	-9	160207	2021-01-08
A35-A59	3	3	0	2021-03-01	W	1	2021-01-12	0	0	-9	161182	2021-01-10
A60-A79	2	2	0	2021-03-01	M	0	2021-01-12	0	0	-9	160208	2021-01-12
A35-A59	5	5	0	2021-03-01	W	0	2021-01-12	0	0	-9	161183	2021-01-12
A60-A79	5	5	0	2021-03-01	M	0	2021-01-11	0	0	-9	160205	2021-01-11
A35-A59	1	1	0	2021-03-01	W	1	2021-01-11	0	0	-9	161175	2021-01-08
A00-A04	1	1	0	2021-03-01	M	1	2021-01-11	0	0	-9	159912	2021-01-10
A35-A59	8	8	0	2021-03-01	W	0	2021-01-11	0	0	-9	161176	2021-01-11
A35-A59	6	6	0	2021-03-01	M	0	2021-01-11	0	0	-9	160546	2021-01-11
A80+	1	0	1	2021-03-01	W	0	2021-01-11	-9	0	0	164686	2021-01-11
A35-A59	1	0	1	2021-03-01	M	0	2021-01-11	-9	0	0	160547	2021-01-11
A80+	5	5	0	2021-03-01	W	0	2021-01-11	0	0	-9	164687	2021-01-11
A15-A34	1	1	0	2021-03-01	M	1	2021-01-11	0	0	-9	158827	2020-12-30
A15-A34	1	1	0	2021-03-01	W	1	2021-01-11	0	0	-9	162400	2021-01-11
A15-A34	8	8	0	2021-03-01	M	0	2021-01-11	0	0	-9	158828	2021-01-11
A15-A34	6	6	0	2021-03-01	W	0	2021-01-11	0	0	-9	162401	2021-01-11
A05-A14	3	3	0	2021-03-01	W	0	2021-01-11	0	0	-9	157919	2021-01-11
A60-A79	4	4	0	2021-03-01	W	0	2021-01-11	0	0	-9	163602	2021-01-11
A05-A14	1	1	0	2021-03-01	M	0	2021-01-11	0	0	-9	157707	2021-01-11
A60-A79	1	1	0	2021-03-01	W	1	2021-01-10	0	0	-9	163599	2021-01-07
A05-A14	1	1	0	2021-03-01	M	1	2021-01-10	0	0	-9	157705	2021-01-04
A60-A79	1	1	0	2021-03-01	W	1	2021-01-10	0	0	-9	163600	2021-01-08
A05-A14	3	3	0	2021-03-01	M	0	2021-01-10	0	0	-9	157706	2021-01-10
A60-A79	2	2	0	2021-03-01	W	0	2021-01-10	0	0	-9	163601	2021-01-10
A00-A04	2	2	0	2021-03-01	W	0	2021-01-10	0	0	-9	157537	2021-01-10
A15-A34	2	2	0	2021-03-01	W	1	2021-01-10	0	0	-9	162397	2021-01-04
A05-A14	1	1	0	2021-03-01	W	0	2021-01-10	0	0	-9	157918	2021-01-10
A15-A34	1	1	0	2021-03-01	W	1	2021-01-10	0	0	-9	162398	2021-01-07
A15-A34	1	1	0	2021-03-01	M	1	2021-01-10	0	0	-9	158825	2021-01-06
A15-A34	16	16	0	2021-03-01	W	0	2021-01-10	0	0	-9	162399	2021-01-10
A15-A34	10	10	0	2021-03-01	M	0	2021-01-10	0	0	-9	158826	2021-01-10
A80+	1	0	1	2021-03-01	W	1	2021-01-10	-9	0	0	164682	2021-01-04
A35-A59	1	1	0	2021-03-01	M	1	2021-01-10	0	0	-9	160543	2021-01-04
A80+	2	2	0	2021-03-01	W	1	2021-01-10	0	0	-9	164683	2021-01-08
A35-A59	1	1	0	2021-03-01	M	1	2021-01-10	0	0	-9	160544	2021-01-06
A80+	2	2	0	2021-03-01	W	0	2021-01-10	0	0	-9	164684	2021-01-10
A35-A59	10	10	0	2021-03-01	M	0	2021-01-10	0	0	-9	160545	2021-01-10
A80+	1	0	1	2021-03-01	W	0	2021-01-10	-9	0	0	164685	2021-01-10
A60-A79	1	1	0	2021-03-01	M	1	2021-01-10	0	0	-9	160202	2021-01-08
A80+	2	2	0	2021-03-01	M	0	2021-01-10	0	0	-9	163891	2021-01-10
A60-A79	3	0	3	2021-03-01	M	0	2021-01-10	-9	0	0	160203	2021-01-10
A35-A59	1	1	0	2021-03-01	W	1	2021-01-10	0	0	-9	161173	2021-01-07
A60-A79	1	1	0	2021-03-01	M	0	2021-01-10	0	0	-9	160204	2021-01-10
A35-A59	10	10	0	2021-03-01	W	0	2021-01-10	0	0	-9	161174	2021-01-10
A60-A79	5	5	0	2021-03-01	M	0	2021-01-09	0	0	-9	160201	2021-01-09
A35-A59	11	11	0	2021-03-01	W	0	2021-01-09	0	0	-9	161172	2021-01-09
A35-A59	1	1	0	2021-03-01	M	1	2021-01-09	0	0	-9	160541	2021-01-01
A80+	4	4	0	2021-03-01	M	0	2021-01-09	0	0	-9	163889	2021-01-09
A35-A59	13	13	0	2021-03-01	M	0	2021-01-09	0	0	-9	160542	2021-01-09
A80+	1	0	1	2021-03-01	M	0	2021-01-09	-9	0	0	163890	2021-01-09
A15-A34	1	1	0	2021-03-01	M	1	2021-01-09	0	0	-9	158823	2021-01-07
A80+	2	2	0	2021-03-01	W	0	2021-01-09	0	0	-9	164680	2021-01-09
A15-A34	14	14	0	2021-03-01	M	0	2021-01-09	0	0	-9	158824	2021-01-09
A80+	1	0	1	2021-03-01	W	0	2021-01-09	-9	0	0	164681	2021-01-09
A05-A14	3	3	0	2021-03-01	W	0	2021-01-09	0	0	-9	157917	2021-01-09
A15-A34	12	12	0	2021-03-01	W	0	2021-01-09	0	0	-9	162396	2021-01-09
A00-A04	1	1	0	2021-03-01	W	0	2021-01-09	0	0	-9	157536	2021-01-09
A60-A79	1	1	0	2021-03-01	W	1	2021-01-09	0	0	-9	163597	2021-01-03
A05-A14	2	2	0	2021-03-01	M	0	2021-01-09	0	0	-9	157704	2021-01-09
A60-A79	8	8	0	2021-03-01	W	0	2021-01-09	0	0	-9	163598	2021-01-09
A05-A14	8	8	0	2021-03-01	M	0	2021-01-08	0	0	-9	157703	2021-01-08
A60-A79	2	2	0	2021-03-01	W	1	2021-01-08	0	0	-9	163592	2021-01-03
A00-A04	2	2	0	2021-03-01	W	0	2021-01-08	0	0	-9	157535	2021-01-08
A60-A79	1	1	0	2021-03-01	W	1	2021-01-08	0	0	-9	163593	2021-01-05
A05-A14	4	4	0	2021-03-01	W	0	2021-01-08	0	0	-9	157916	2021-01-08
A60-A79	1	1	0	2021-03-01	W	1	2021-01-08	0	0	-9	163594	2021-01-06
A15-A34	1	1	0	2021-03-01	M	1	2021-01-08	0	0	-9	158817	2020-12-30
A60-A79	1	1	0	2021-03-01	W	1	2021-01-08	0	0	-9	163595	2021-01-07
A15-A34	1	1	0	2021-03-01	M	1	2021-01-08	0	0	-9	158818	2021-01-04
A60-A79	6	6	0	2021-03-01	W	0	2021-01-08	0	0	-9	163596	2021-01-08
A15-A34	1	1	0	2021-03-01	M	1	2021-01-08	0	0	-9	158819	2021-01-05
A15-A34	1	1	0	2021-03-01	W	1	2021-01-08	0	0	-9	162392	2021-01-04
A15-A34	1	1	0	2021-03-01	M	1	2021-01-08	0	0	-9	158820	2021-01-06
A15-A34	2	2	0	2021-03-01	W	1	2021-01-08	0	0	-9	162393	2021-01-06
A15-A34	33	33	0	2021-03-01	M	0	2021-01-08	0	0	-9	158821	2021-01-08
A15-A34	2	2	0	2021-03-01	W	1	2021-01-08	0	0	-9	162394	2021-01-07
A15-A34	1	1	0	2021-03-01	M	1	2021-01-08	0	0	-9	158822	2021-01-08
A15-A34	33	33	0	2021-03-01	W	0	2021-01-08	0	0	-9	162395	2021-01-08
A35-A59	1	0	1	2021-03-01	M	1	2021-01-08	-9	0	0	160539	2021-01-07
A80+	1	0	1	2021-03-01	W	0	2021-01-08	-9	0	0	164678	2021-01-08
A35-A59	24	24	0	2021-03-01	M	0	2021-01-08	0	0	-9	160540	2021-01-08
A80+	6	6	0	2021-03-01	W	0	2021-01-08	0	0	-9	164679	2021-01-08
A60-A79	1	1	0	2021-03-01	M	1	2021-01-08	0	0	-9	160199	2021-01-04
A80+	2	0	2	2021-03-01	M	0	2021-01-08	-9	0	0	163887	2021-01-08
A60-A79	6	6	0	2021-03-01	M	0	2021-01-08	0	0	-9	160200	2021-01-08
A80+	5	5	0	2021-03-01	M	0	2021-01-08	0	0	-9	163888	2021-01-08
A35-A59	1	1	0	2021-03-01	W	1	2021-01-08	0	0	-9	161169	2021-01-04
A35-A59	1	1	0	2021-03-01	W	1	2021-01-08	0	0	-9	161170	2021-01-05
A35-A59	31	31	0	2021-03-01	W	0	2021-01-08	0	0	-9	161171	2021-01-08
A60-A79	3	3	0	2021-03-01	M	0	2021-01-07	0	0	-9	160197	2021-01-07
A35-A59	1	1	0	2021-03-01	W	1	2021-01-07	0	0	-9	161162	2020-12-24
A60-A79	1	0	1	2021-03-01	M	0	2021-01-07	-9	0	0	160198	2021-01-07
A35-A59	1	1	0	2021-03-01	W	1	2021-01-07	0	0	-9	161163	2021-01-01
