Altersgruppe	AnzahlFall	AnzahlGenesen	AnzahlTodesfall	Datenstand	Geschlecht	IstErkrankungsbeginn	Meldedatum	NeuGenesen	NeuerFall	NeuerTodesfall	ObjectId	Refdatum
A80+	1	0	1	2021-02-26	M	1	2020-11-22	-9	0	0	161196	2020-11-20
A60-A79	1	0	1	2021-02-26	M	0	2020-11-22	-9	0	0	160513	2020-11-22
A80+	2	2	0	2021-02-26	W	0	2020-11-22	0	0	-9	161481	2020-11-22
A80+	2	2	0	2021-02-26	M	0	2020-11-22	0	0	-9	161197	2020-11-22
A60-A79	4	4	0	2021-02-26	W	0	2020-11-22	0	0	-9	160904	2020-11-22
A60-A79	1	1	0	2021-02-26	W	1	2020-11-22	0	0	-9	160903	2020-11-21
A60-A79	1	1	0	2021-02-26	M	0	2020-11-22	0	0	-9	160512	2020-11-22
A35-A59	8	8	0	2021-02-26	W	0	2020-11-22	0	0	-9	159994	2020-11-22
A35-A59	9	9	0	2021-02-26	M	0	2020-11-22	0	0	-9	158886	2020-11-22
A15-A34	11	11	0	2021-02-26	M	0	2020-11-22	0	0	-9	158197	2020-11-22
A15-A34	7	7	0	2021-02-26	W	0	2020-11-22	0	0	-9	157751	2020-11-22
A00-A04	1	1	0	2021-02-26	W	0	2020-11-22	0	0	-9	156967	2020-11-22
A05-A14	1	1	0	2021-02-26	W	0	2020-11-22	0	0	-9	155320	2020-11-22
A80+	7	7	0	2021-02-26	W	0	2020-11-21	0	0	-9	161480	2020-11-21
A80+	1	1	0	2021-02-26	M	0	2020-11-21	0	0	-9	161195	2020-11-21
A60-A79	8	8	0	2021-02-26	W	0	2020-11-21	0	0	-9	160902	2020-11-21
A60-A79	11	11	0	2021-02-26	M	0	2020-11-21	0	0	-9	160511	2020-11-21
A35-A59	19	19	0	2021-02-26	W	0	2020-11-21	0	0	-9	159993	2020-11-21
A35-A59	19	19	0	2021-02-26	M	0	2020-11-21	0	0	-9	158885	2020-11-21
A15-A34	16	16	0	2021-02-26	M	0	2020-11-21	0	0	-9	158196	2020-11-21
A15-A34	22	22	0	2021-02-26	W	0	2020-11-21	0	0	-9	157750	2020-11-21
A00-A04	3	3	0	2021-02-26	M	0	2020-11-21	0	0	-9	156846	2020-11-21
A05-A14	8	8	0	2021-02-26	W	0	2020-11-21	0	0	-9	155319	2020-11-21
A05-A14	6	6	0	2021-02-26	M	0	2020-11-21	0	0	-9	155119	2020-11-21
A60-A79	1	0	1	2021-02-26	M	0	2020-11-20	-9	0	0	160510	2020-11-20
A60-A79	1	0	1	2021-02-26	M	1	2020-11-20	-9	0	0	160508	2020-11-19
A80+	6	6	0	2021-02-26	W	0	2020-11-20	0	0	-9	161479	2020-11-20
A80+	2	2	0	2021-02-26	M	0	2020-11-20	0	0	-9	161194	2020-11-20
A60-A79	7	7	0	2021-02-26	W	0	2020-11-20	0	0	-9	160901	2020-11-20
A60-A79	12	12	0	2021-02-26	M	0	2020-11-20	0	0	-9	160509	2020-11-20
A35-A59	20	20	0	2021-02-26	W	0	2020-11-20	0	0	-9	159992	2020-11-20
A35-A59	18	18	0	2021-02-26	M	0	2020-11-20	0	0	-9	158884	2020-11-20
A15-A34	15	15	0	2021-02-26	M	0	2020-11-20	0	0	-9	158195	2020-11-20
A15-A34	21	21	0	2021-02-26	W	0	2020-11-20	0	0	-9	157749	2020-11-20
A00-A04	2	2	0	2021-02-26	M	0	2020-11-20	0	0	-9	156845	2020-11-20
A05-A14	4	4	0	2021-02-26	W	0	2020-11-20	0	0	-9	155318	2020-11-20
A05-A14	2	2	0	2021-02-26	M	0	2020-11-20	0	0	-9	155118	2020-11-20
A60-A79	1	0	1	2021-02-26	M	0	2020-11-19	-9	0	0	160507	2020-11-19
A60-A79	1	0	1	2021-02-26	M	1	2020-11-19	-9	0	0	160006	2020-10-22
A80+	7	7	0	2021-02-26	W	0	2020-11-19	0	0	-9	161478	2020-11-19
A80+	4	4	0	2021-02-26	M	0	2020-11-19	0	0	-9	161193	2020-11-19
A60-A79	11	11	0	2021-02-26	W	0	2020-11-19	0	0	-9	160900	2020-11-19
A60-A79	14	14	0	2021-02-26	M	0	2020-11-19	0	0	-9	160505	2020-11-19
A35-A59	31	31	0	2021-02-26	W	0	2020-11-19	0	0	-9	159991	2020-11-19
A35-A59	30	30	0	2021-02-26	M	0	2020-11-19	0	0	-9	158883	2020-11-19
A15-A34	23	23	0	2021-02-26	M	0	2020-11-19	0	0	-9	158194	2020-11-19
A15-A34	27	27	0	2021-02-26	W	0	2020-11-19	0	0	-9	157748	2020-11-19
A00-A04	1	1	0	2021-02-26	M	0	2020-11-19	0	0	-9	156844	2020-11-19
A05-A14	8	8	0	2021-02-26	W	0	2020-11-19	0	0	-9	155317	2020-11-19
A05-A14	11	11	0	2021-02-26	M	0	2020-11-19	0	0	-9	155117	2020-11-19
A80+	2	0	2	2021-02-26	W	0	2020-11-18	-9	0	0	161477	2020-11-18
A60-A79	1	0	1	2021-02-26	M	0	2020-11-18	-9	0	0	159500	2020-11-18
A35-A59	1	0	1	2021-02-26	M	1	2020-11-18	-9	0	0	158880	2020-11-10
A80+	9	9	0	2021-02-26	W	0	2020-11-18	0	0	-9	161476	2020-11-18
A80+	4	4	0	2021-02-26	M	0	2020-11-18	0	0	-9	161192	2020-11-18
A60-A79	9	9	0	2021-02-26	W	0	2020-11-18	0	0	-9	160899	2020-11-18
A35-A59	35	35	0	2021-02-26	W	0	2020-11-18	0	0	-9	159990	2020-11-18
A60-A79	10	10	0	2021-02-26	M	0	2020-11-18	0	0	-9	159501	2020-11-18
A60-A79	1	1	0	2021-02-26	M	1	2020-11-18	0	0	-9	159499	2020-11-02
A35-A59	1	1	0	2021-02-26	M	1	2020-11-18	0	0	-9	158882	2021-01-08
A35-A59	38	38	0	2021-02-26	M	0	2020-11-18	0	0	-9	158881	2020-11-18
A15-A34	32	32	0	2021-02-26	M	0	2020-11-18	0	0	-9	158193	2020-11-18
A15-A34	19	19	0	2021-02-26	W	0	2020-11-18	0	0	-9	157747	2020-11-18
A00-A04	3	3	0	2021-02-26	W	0	2020-11-18	0	0	-9	156966	2020-11-18
A00-A04	1	1	0	2021-02-26	M	0	2020-11-18	0	0	-9	156843	2020-11-18
A05-A14	5	5	0	2021-02-26	W	0	2020-11-18	0	0	-9	155316	2020-11-18
A05-A14	10	10	0	2021-02-26	M	0	2020-11-18	0	0	-9	155116	2020-11-18
A80+	1	0	1	2021-02-26	W	0	2020-11-17	-9	0	0	161475	2020-11-17
A80+	1	0	1	2021-02-26	M	0	2020-11-17	-9	0	0	161190	2020-11-17
A80+	7	7	0	2021-02-26	W	0	2020-11-17	0	0	-9	161474	2020-11-17
A80+	2	2	0	2021-02-26	M	0	2020-11-17	0	0	-9	161191	2020-11-17
A60-A79	8	8	0	2021-02-26	W	0	2020-11-17	0	0	-9	160898	2020-11-17
A35-A59	53	53	0	2021-02-26	W	0	2020-11-17	0	0	-9	159989	2020-11-17
A60-A79	16	16	0	2021-02-26	M	0	2020-11-17	0	0	-9	159498	2020-11-17
A35-A59	40	40	0	2021-02-26	M	0	2020-11-17	0	0	-9	158879	2020-11-17
A15-A34	30	30	0	2021-02-26	M	0	2020-11-17	0	0	-9	158192	2020-11-17
A15-A34	26	26	0	2021-02-26	W	0	2020-11-17	0	0	-9	157746	2020-11-17
A00-A04	2	2	0	2021-02-26	W	0	2020-11-17	0	0	-9	156965	2020-11-17
A05-A14	7	7	0	2021-02-26	W	0	2020-11-17	0	0	-9	155315	2020-11-17
A05-A14	6	6	0	2021-02-26	M	0	2020-11-17	0	0	-9	155115	2020-11-17
A80+	1	0	1	2021-02-26	W	0	2020-11-16	-9	0	0	161473	2020-11-16
A80+	2	2	0	2021-02-26	W	0	2020-11-16	0	0	-9	161472	2020-11-16
A80+	2	2	0	2021-02-26	M	0	2020-11-16	0	0	-9	161189	2020-11-16
A60-A79	2	2	0	2021-02-26	W	0	2020-11-16	0	0	-9	160897	2020-11-16
A35-A59	8	8	0	2021-02-26	W	0	2020-11-16	0	0	-9	159988	2020-11-16
A60-A79	3	3	0	2021-02-26	M	0	2020-11-16	0	0	-9	159497	2020-11-16
A60-A79	1	1	0	2021-02-26	M	1	2020-11-16	0	0	-9	159496	2020-11-03
A35-A59	11	11	0	2021-02-26	M	0	2020-11-16	0	0	-9	158878	2020-11-16
A15-A34	6	6	0	2021-02-26	M	0	2020-11-16	0	0	-9	158191	2020-11-16
A15-A34	6	6	0	2021-02-26	W	0	2020-11-16	0	0	-9	157745	2020-11-16
unbekannt	1	1	0	2021-02-26	W	0	2020-11-15	0	0	-9	161667	2020-11-15
unbekannt	1	1	0	2021-02-26	M	0	2020-11-15	0	0	-9	161661	2020-11-15
A80+	2	2	0	2021-02-26	W	0	2020-11-15	0	0	-9	161471	2020-11-15
A80+	2	2	0	2021-02-26	M	0	2020-11-15	0	0	-9	161188	2020-11-15
A60-A79	2	2	0	2021-02-26	W	0	2020-11-15	0	0	-9	160896	2020-11-15
A35-A59	27	27	0	2021-02-26	W	0	2020-11-15	0	0	-9	159987	2020-11-15
A60-A79	4	4	0	2021-02-26	M	0	2020-11-15	0	0	-9	159495	2020-11-15
A35-A59	23	23	0	2021-02-26	M	0	2020-11-15	0	0	-9	158877	2020-11-15
A15-A34	10	10	0	2021-02-26	M	0	2020-11-15	0	0	-9	158190	2020-11-15
A15-A34	22	22	0	2021-02-26	W	0	2020-11-15	0	0	-9	157744	2020-11-15
A00-A04	2	2	0	2021-02-26	W	0	2020-11-15	0	0	-9	156964	2020-11-15
A00-A04	3	3	0	2021-02-26	M	0	2020-11-15	0	0	-9	156842	2020-11-15
A05-A14	4	4	0	2021-02-26	W	0	2020-11-15	0	0	-9	155314	2020-11-15
A05-A14	10	10	0	2021-02-26	M	0	2020-11-15	0	0	-9	155114	2020-11-15
A80+	1	0	1	2021-02-26	W	1	2020-11-14	-9	0	0	161469	2020-11-12
A35-A59	1	0	1	2021-02-26	M	1	2020-11-14	-9	0	0	158875	2020-11-09
A80+	4	4	0	2021-02-26	W	0	2020-11-14	0	0	-9	161470	2020-11-14
A80+	4	4	0	2021-02-26	M	0	2020-11-14	0	0	-9	161187	2020-11-14
A60-A79	10	10	0	2021-02-26	W	0	2020-11-14	0	0	-9	160895	2020-11-14
A35-A59	33	33	0	2021-02-26	W	0	2020-11-14	0	0	-9	159986	2020-11-14
A60-A79	8	8	0	2021-02-26	M	0	2020-11-14	0	0	-9	159494	2020-11-14
A35-A59	32	32	0	2021-02-26	M	0	2020-11-14	0	0	-9	158876	2020-11-14
A15-A34	1	1	0	2021-02-26	unbekannt	0	2020-11-14	0	0	-9	158456	2020-11-14
A15-A34	24	24	0	2021-02-26	M	0	2020-11-14	0	0	-9	158189	2020-11-14
A15-A34	1	1	0	2021-02-26	M	1	2020-11-14	0	0	-9	158188	2020-11-12
A15-A34	28	28	0	2021-02-26	W	0	2020-11-14	0	0	-9	157743	2020-11-14
A00-A04	6	6	0	2021-02-26	W	0	2020-11-14	0	0	-9	156963	2020-11-14
A00-A04	1	1	0	2021-02-26	M	0	2020-11-14	0	0	-9	156841	2020-11-14
A05-A14	4	4	0	2021-02-26	W	0	2020-11-14	0	0	-9	155313	2020-11-14
A05-A14	6	6	0	2021-02-26	M	0	2020-11-14	0	0	-9	155113	2020-11-14
A80+	1	0	1	2021-02-26	M	0	2020-11-13	-9	0	0	161185	2020-11-13
unbekannt	1	1	0	2021-02-26	M	0	2020-11-13	0	0	-9	161660	2020-11-13
A80+	6	6	0	2021-02-26	W	0	2020-11-13	0	0	-9	161468	2020-11-13
A80+	1	1	0	2021-02-26	W	1	2020-11-13	0	0	-9	161467	2020-11-12
A80+	1	1	0	2021-02-26	W	1	2020-11-13	0	0	-9	161466	2020-11-11
A80+	4	4	0	2021-02-26	M	0	2020-11-13	0	0	-9	161186	2020-11-13
A60-A79	12	12	0	2021-02-26	W	0	2020-11-13	0	0	-9	160894	2020-11-13
A35-A59	28	28	0	2021-02-26	W	0	2020-11-13	0	0	-9	159985	2020-11-13
A60-A79	7	7	0	2021-02-26	M	0	2020-11-13	0	0	-9	159493	2020-11-13
A35-A59	36	36	0	2021-02-26	M	0	2020-11-13	0	0	-9	158874	2020-11-13
A15-A34	29	29	0	2021-02-26	M	0	2020-11-13	0	0	-9	158187	2020-11-13
A15-A34	39	39	0	2021-02-26	W	0	2020-11-13	0	0	-9	157742	2020-11-13
A00-A04	2	2	0	2021-02-26	W	0	2020-11-13	0	0	-9	156962	2020-11-13
A00-A04	2	2	0	2021-02-26	M	0	2020-11-13	0	0	-9	156840	2020-11-13
A05-A14	12	12	0	2021-02-26	W	0	2020-11-13	0	0	-9	155312	2020-11-13
A05-A14	10	10	0	2021-02-26	M	0	2020-11-13	0	0	-9	155112	2020-11-13
A80+	2	0	2	2021-02-26	M	0	2020-11-12	-9	0	0	161183	2020-11-12
A80+	5	5	0	2021-02-26	W	0	2020-11-12	0	0	-9	161465	2020-11-12
A80+	5	5	0	2021-02-26	M	0	2020-11-12	0	0	-9	161184	2020-11-12
A60-A79	15	15	0	2021-02-26	W	0	2020-11-12	0	0	-9	160893	2020-11-12
A35-A59	41	41	0	2021-02-26	W	0	2020-11-12	0	0	-9	159984	2020-11-12
A60-A79	11	11	0	2021-02-26	M	0	2020-11-12	0	0	-9	159492	2020-11-12
A35-A59	39	39	0	2021-02-26	M	0	2020-11-12	0	0	-9	158873	2020-11-12
A15-A34	26	26	0	2021-02-26	M	0	2020-11-12	0	0	-9	158186	2020-11-12
A15-A34	35	35	0	2021-02-26	W	0	2020-11-12	0	0	-9	157741	2020-11-12
A00-A04	1	1	0	2021-02-26	W	0	2020-11-12	0	0	-9	156961	2020-11-12
A00-A04	1	1	0	2021-02-26	M	0	2020-11-12	0	0	-9	156839	2020-11-12
A05-A14	10	10	0	2021-02-26	W	0	2020-11-12	0	0	-9	155311	2020-11-12
A05-A14	4	4	0	2021-02-26	M	0	2020-11-12	0	0	-9	155111	2020-11-12
A80+	1	0	1	2021-02-26	W	1	2020-11-11	-9	0	0	161463	2020-11-05
A80+	1	0	1	2021-02-26	M	0	2020-11-11	-9	0	0	161182	2020-11-11
A60-A79	1	0	1	2021-02-26	W	0	2020-11-11	-9	0	0	160891	2020-11-11
unbekannt	1	1	0	2021-02-26	W	0	2020-11-11	0	0	-9	161666	2020-11-11
A80+	7	7	0	2021-02-26	W	0	2020-11-11	0	0	-9	161464	2020-11-11
A80+	4	4	0	2021-02-26	M	0	2020-11-11	0	0	-9	161181	2020-11-11
A60-A79	12	12	0	2021-02-26	W	0	2020-11-11	0	0	-9	160892	2020-11-11
A35-A59	29	29	0	2021-02-26	W	0	2020-11-11	0	0	-9	159983	2020-11-11
A60-A79	9	9	0	2021-02-26	M	0	2020-11-11	0	0	-9	159491	2020-11-11
A35-A59	35	35	0	2021-02-26	M	0	2020-11-11	0	0	-9	158872	2020-11-11
A35-A59	1	1	0	2021-02-26	M	1	2020-11-11	0	0	-9	158871	2020-11-05
A15-A34	30	30	0	2021-02-26	M	0	2020-11-11	0	0	-9	158185	2020-11-11
A15-A34	26	26	0	2021-02-26	W	0	2020-11-11	0	0	-9	157740	2020-11-11
A00-A04	1	1	0	2021-02-26	W	0	2020-11-11	0	0	-9	156960	2020-11-11
A00-A04	3	3	0	2021-02-26	M	0	2020-11-11	0	0	-9	156838	2020-11-11
A05-A14	3	3	0	2021-02-26	W	0	2020-11-11	0	0	-9	155310	2020-11-11
A05-A14	10	10	0	2021-02-26	M	0	2020-11-11	0	0	-9	155110	2020-11-11
A80+	2	2	0	2021-02-26	W	0	2020-11-10	0	0	-9	161462	2020-11-10
A60-A79	8	8	0	2021-02-26	W	0	2020-11-10	0	0	-9	160890	2020-11-10
A35-A59	44	44	0	2021-02-26	W	0	2020-11-10	0	0	-9	159982	2020-11-10
A60-A79	9	9	0	2021-02-26	M	0	2020-11-10	0	0	-9	159490	2020-11-10
A35-A59	39	39	0	2021-02-26	M	0	2020-11-10	0	0	-9	158870	2020-11-10
A15-A34	41	41	0	2021-02-26	M	0	2020-11-10	0	0	-9	158184	2020-11-10
A15-A34	39	39	0	2021-02-26	W	0	2020-11-10	0	0	-9	157739	2020-11-10
A00-A04	1	1	0	2021-02-26	W	0	2020-11-10	0	0	-9	156959	2020-11-10
A05-A14	4	4	0	2021-02-26	W	0	2020-11-10	0	0	-9	155309	2020-11-10
unbekannt	1	1	0	2021-02-26	W	0	2020-11-09	0	0	-9	161665	2020-11-09
A80+	2	2	0	2021-02-26	W	0	2020-11-09	0	0	-9	161461	2020-11-09
A60-A79	6	6	0	2021-02-26	W	0	2020-11-09	0	0	-9	160889	2020-11-09
A35-A59	18	18	0	2021-02-26	W	0	2020-11-09	0	0	-9	159981	2020-11-09
A60-A79	4	4	0	2021-02-26	M	0	2020-11-09	0	0	-9	159489	2020-11-09
A35-A59	14	14	0	2021-02-26	M	0	2020-11-09	0	0	-9	158869	2020-11-09
A15-A34	22	22	0	2021-02-26	M	0	2020-11-09	0	0	-9	158183	2020-11-09
A15-A34	15	15	0	2021-02-26	W	0	2020-11-09	0	0	-9	157738	2020-11-09
A00-A04	1	1	0	2021-02-26	W	0	2020-11-09	0	0	-9	156958	2020-11-09
A00-A04	1	1	0	2021-02-26	M	0	2020-11-09	0	0	-9	156837	2020-11-09
A05-A14	4	4	0	2021-02-26	M	0	2020-11-09	0	0	-9	155109	2020-11-09
A80+	1	0	1	2021-02-26	M	0	2020-11-08	-9	0	0	161179	2020-11-08
A60-A79	1	0	1	2021-02-26	W	0	2020-11-08	-9	0	0	160888	2020-11-08
A80+	5	5	0	2021-02-26	W	0	2020-11-08	0	0	-9	161460	2020-11-08
A80+	2	2	0	2021-02-26	M	0	2020-11-08	0	0	-9	161180	2020-11-08
A60-A79	6	6	0	2021-02-26	W	0	2020-11-08	0	0	-9	160887	2020-11-08
A35-A59	16	16	0	2021-02-26	W	0	2020-11-08	0	0	-9	159980	2020-11-08
A60-A79	7	7	0	2021-02-26	M	0	2020-11-08	0	0	-9	159488	2020-11-08
A35-A59	15	15	0	2021-02-26	M	0	2020-11-08	0	0	-9	158868	2020-11-08
A15-A34	14	14	0	2021-02-26	M	0	2020-11-08	0	0	-9	158182	2020-11-08
A15-A34	10	10	0	2021-02-26	W	0	2020-11-08	0	0	-9	157737	2020-11-08
A00-A04	1	1	0	2021-02-26	W	0	2020-11-08	0	0	-9	156957	2020-11-08
A00-A04	1	1	0	2021-02-26	M	0	2020-11-08	0	0	-9	156836	2020-11-08
A05-A14	2	2	0	2021-02-26	W	0	2020-11-08	0	0	-9	155308	2020-11-08
A80+	3	0	3	2021-02-26	W	0	2020-11-07	-9	0	0	161458	2020-11-07
A80+	1	0	1	2021-02-26	W	1	2020-11-07	-9	0	0	161459	2020-11-09
A80+	1	0	1	2021-02-26	M	0	2020-11-07	-9	0	0	161177	2020-11-07
A60-A79	1	0	1	2021-02-26	M	0	2020-11-07	-9	0	0	159487	2020-11-07
A80+	15	15	0	2021-02-26	W	0	2020-11-07	0	0	-9	161457	2020-11-07
A80+	3	3	0	2021-02-26	M	0	2020-11-07	0	0	-9	161178	2020-11-07
A60-A79	9	9	0	2021-02-26	W	0	2020-11-07	0	0	-9	160886	2020-11-07
A35-A59	39	39	0	2021-02-26	W	0	2020-11-07	0	0	-9	159979	2020-11-07
A60-A79	7	7	0	2021-02-26	M	0	2020-11-07	0	0	-9	159486	2020-11-07
A35-A59	39	39	0	2021-02-26	M	0	2020-11-07	0	0	-9	158867	2020-11-07
A15-A34	37	37	0	2021-02-26	M	0	2020-11-07	0	0	-9	158181	2020-11-07
A15-A34	50	50	0	2021-02-26	W	0	2020-11-07	0	0	-9	157736	2020-11-07
A05-A14	1	1	0	2021-02-26	W	0	2020-11-07	0	0	-9	155307	2020-11-07
A05-A14	2	2	0	2021-02-26	M	0	2020-11-07	0	0	-9	155108	2020-11-07
A80+	3	3	0	2021-02-26	W	0	2020-11-06	0	0	-9	161456	2020-11-06
A80+	2	2	0	2021-02-26	M	0	2020-11-06	0	0	-9	161176	2020-11-06
A60-A79	8	8	0	2021-02-26	W	0	2020-11-06	0	0	-9	160885	2020-11-06
A35-A59	34	34	0	2021-02-26	W	0	2020-11-06	0	0	-9	159978	2020-11-06
A60-A79	8	8	0	2021-02-26	M	0	2020-11-06	0	0	-9	159485	2020-11-06
A35-A59	18	18	0	2021-02-26	M	0	2020-11-06	0	0	-9	158866	2020-11-06
A15-A34	29	29	0	2021-02-26	M	0	2020-11-06	0	0	-9	158180	2020-11-06
A15-A34	31	31	0	2021-02-26	W	0	2020-11-06	0	0	-9	157735	2020-11-06
A00-A04	2	2	0	2021-02-26	M	0	2020-11-06	0	0	-9	156835	2020-11-06
A05-A14	8	8	0	2021-02-26	W	0	2020-11-06	0	0	-9	155306	2020-11-06
A05-A14	3	3	0	2021-02-26	M	0	2020-11-06	0	0	-9	155107	2020-11-06
A80+	1	0	1	2021-02-26	M	1	2020-11-05	-9	0	0	161174	2020-11-03
A80+	3	3	0	2021-02-26	W	0	2020-11-05	0	0	-9	161455	2020-11-05
A80+	4	4	0	2021-02-26	M	0	2020-11-05	0	0	-9	161175	2020-11-05
A60-A79	12	12	0	2021-02-26	W	0	2020-11-05	0	0	-9	160884	2020-11-05
A60-A79	1	1	0	2021-02-26	W	1	2020-11-05	0	0	-9	160883	2020-11-04
A35-A59	37	37	0	2021-02-26	W	0	2020-11-05	0	0	-9	159977	2020-11-05
A60-A79	9	9	0	2021-02-26	M	0	2020-11-05	0	0	-9	159484	2020-11-05
A35-A59	28	28	0	2021-02-26	M	0	2020-11-05	0	0	-9	158865	2020-11-05
A15-A34	41	41	0	2021-02-26	M	0	2020-11-05	0	0	-9	158179	2020-11-05
A15-A34	36	36	0	2021-02-26	W	0	2020-11-05	0	0	-9	157734	2020-11-05
A00-A04	2	2	0	2021-02-26	M	0	2020-11-05	0	0	-9	156834	2020-11-05
A05-A14	3	3	0	2021-02-26	W	0	2020-11-05	0	0	-9	155305	2020-11-05
A05-A14	3	3	0	2021-02-26	M	0	2020-11-05	0	0	-9	155106	2020-11-05
A80+	2	0	2	2021-02-26	M	0	2020-11-04	-9	0	0	161173	2020-11-04
A80+	3	3	0	2021-02-26	W	0	2020-11-04	0	0	-9	161454	2020-11-04
A60-A79	9	9	0	2021-02-26	W	0	2020-11-04	0	0	-9	160882	2020-11-04
A35-A59	45	45	0	2021-02-26	W	0	2020-11-04	0	0	-9	159976	2020-11-04
A60-A79	10	10	0	2021-02-26	M	0	2020-11-04	0	0	-9	159483	2020-11-04
A35-A59	50	50	0	2021-02-26	M	0	2020-11-04	0	0	-9	158864	2020-11-04
A15-A34	29	29	0	2021-02-26	M	0	2020-11-04	0	0	-9	158178	2020-11-04
A15-A34	42	42	0	2021-02-26	W	0	2020-11-04	0	0	-9	157733	2020-11-04
A00-A04	2	2	0	2021-02-26	M	0	2020-11-04	0	0	-9	156833	2020-11-04
A05-A14	5	5	0	2021-02-26	W	0	2020-11-04	0	0	-9	155304	2020-11-04
A05-A14	3	3	0	2021-02-26	M	0	2020-11-04	0	0	-9	155105	2020-11-04
A80+	4	4	0	2021-02-26	W	0	2020-11-03	0	0	-9	161453	2020-11-03
A80+	3	3	0	2021-02-26	M	0	2020-11-03	0	0	-9	161172	2020-11-03
A60-A79	7	7	0	2021-02-26	W	0	2020-11-03	0	0	-9	160881	2020-11-03
A60-A79	1	1	0	2021-02-26	W	1	2020-11-03	0	0	-9	160880	2020-11-02
A35-A59	43	43	0	2021-02-26	W	0	2020-11-03	0	0	-9	159975	2020-11-03
A60-A79	13	13	0	2021-02-26	M	0	2020-11-03	0	0	-9	159482	2020-11-03
A35-A59	36	36	0	2021-02-26	M	0	2020-11-03	0	0	-9	158863	2020-11-03
A15-A34	43	43	0	2021-02-26	M	0	2020-11-03	0	0	-9	158177	2020-11-03
A15-A34	42	42	0	2021-02-26	W	0	2020-11-03	0	0	-9	157732	2020-11-03
A00-A04	2	2	0	2021-02-26	W	0	2020-11-03	0	0	-9	156956	2020-11-03
A05-A14	1	1	0	2021-02-26	W	0	2020-11-03	0	0	-9	155303	2020-11-03
A05-A14	5	5	0	2021-02-26	M	0	2020-11-03	0	0	-9	155104	2020-11-03
A80+	4	4	0	2021-02-26	W	0	2020-11-02	0	0	-9	161452	2020-11-02
A80+	2	2	0	2021-02-26	M	0	2020-11-02	0	0	-9	161171	2020-11-02
A60-A79	4	4	0	2021-02-26	W	0	2020-11-02	0	0	-9	160879	2020-11-02
A35-A59	18	18	0	2021-02-26	W	0	2020-11-02	0	0	-9	159974	2020-11-02
A60-A79	5	5	0	2021-02-26	M	0	2020-11-02	0	0	-9	159481	2020-11-02
A35-A59	16	16	0	2021-02-26	M	0	2020-11-02	0	0	-9	158862	2020-11-02
A15-A34	14	14	0	2021-02-26	M	0	2020-11-02	0	0	-9	158176	2020-11-02
A15-A34	15	15	0	2021-02-26	W	0	2020-11-02	0	0	-9	157731	2020-11-02
A05-A14	1	1	0	2021-02-26	W	0	2020-11-02	0	0	-9	155302	2020-11-02
A05-A14	2	2	0	2021-02-26	M	0	2020-11-02	0	0	-9	155103	2020-11-02
A80+	1	0	1	2021-02-26	W	0	2020-11-01	-9	0	0	161451	2020-11-01
A80+	1	0	1	2021-02-26	W	1	2020-11-01	-9	0	0	161449	2020-10-31
unbekannt	1	1	0	2021-02-26	W	0	2020-11-01	0	0	-9	161664	2020-11-01
A80+	5	5	0	2021-02-26	W	0	2020-11-01	0	0	-9	161450	2020-11-01
A80+	1	1	0	2021-02-26	M	0	2020-11-01	0	0	-9	161170	2020-11-01
A60-A79	10	10	0	2021-02-26	W	0	2020-11-01	0	0	-9	160878	2020-11-01
A35-A59	26	26	0	2021-02-26	W	0	2020-11-01	0	0	-9	159973	2020-11-01
A60-A79	9	9	0	2021-02-26	M	0	2020-11-01	0	0	-9	159480	2020-11-01
A35-A59	34	34	0	2021-02-26	M	0	2020-11-01	0	0	-9	158861	2020-11-01
A15-A34	39	39	0	2021-02-26	M	0	2020-11-01	0	0	-9	158175	2020-11-01
A15-A34	46	46	0	2021-02-26	W	0	2020-11-01	0	0	-9	157730	2020-11-01
A00-A04	2	2	0	2021-02-26	W	0	2020-11-01	0	0	-9	156955	2020-11-01
A00-A04	2	2	0	2021-02-26	M	0	2020-11-01	0	0	-9	156832	2020-11-01
A05-A14	2	2	0	2021-02-26	W	0	2020-11-01	0	0	-9	155301	2020-11-01
A05-A14	3	3	0	2021-02-26	M	0	2020-11-01	0	0	-9	155102	2020-11-01
A60-A79	1	0	1	2021-02-26	M	0	2020-10-31	-9	0	0	159478	2020-10-31
A35-A59	1	0	1	2021-02-26	M	0	2020-10-31	-9	0	0	158860	2020-10-31
A80+	5	5	0	2021-02-26	W	0	2020-10-31	0	0	-9	161448	2020-10-31
A80+	5	5	0	2021-02-26	M	0	2020-10-31	0	0	-9	161169	2020-10-31
A60-A79	20	20	0	2021-02-26	W	0	2020-10-31	0	0	-9	160877	2020-10-31
A35-A59	44	44	0	2021-02-26	W	0	2020-10-31	0	0	-9	159972	2020-10-31
A60-A79	14	14	0	2021-02-26	M	0	2020-10-31	0	0	-9	159479	2020-10-31
A35-A59	42	42	0	2021-02-26	M	0	2020-10-31	0	0	-9	158859	2020-10-31
A15-A34	34	34	0	2021-02-26	M	0	2020-10-31	0	0	-9	158174	2020-10-31
A15-A34	43	43	0	2021-02-26	W	0	2020-10-31	0	0	-9	157729	2020-10-31
A00-A04	1	1	0	2021-02-26	W	0	2020-10-31	0	0	-9	156954	2020-10-31
A00-A04	1	1	0	2021-02-26	M	0	2020-10-31	0	0	-9	156831	2020-10-31
A05-A14	8	8	0	2021-02-26	W	0	2020-10-31	0	0	-9	155300	2020-10-31
