Altersgruppe	AnzahlFall	AnzahlGenesen	AnzahlTodesfall	Datenstand	Geschlecht	IstErkrankungsbeginn	Meldedatum	NeuGenesen	NeuerFall	NeuerTodesfall	ObjectId	Refdatum
A35-A59	1	0	0	2021-03-11	W	1	2021-02-17	-9	0	-9	171385	2021-02-16
A35-A59	2	2	0	2021-03-11	W	0	2021-02-17	0	0	-9	171386	2021-02-17
A80+	1	0	0	2021-03-11	W	0	2021-02-17	-9	0	-9	172403	2021-02-17
A80+	1	1	0	2021-03-11	W	0	2021-02-17	0	0	-9	172404	2021-02-17
A80+	1	1	0	2021-03-11	W	1	2021-02-16	0	0	-9	172400	2021-02-10
A80+	1	0	1	2021-03-11	W	0	2021-02-16	-9	0	0	172401	2021-02-16
A80+	4	4	0	2021-03-11	W	0	2021-02-16	0	0	-9	172402	2021-02-16
A35-A59	4	4	0	2021-03-11	W	1	2021-02-16	0	0	-9	171374	2021-02-12
A35-A59	2	2	0	2021-03-11	W	1	2021-02-16	0	0	-9	171375	2021-02-14
A35-A59	1	1	0	2021-03-11	W	1	2021-02-16	0	0	-9	171376	2021-02-15
A35-A59	3	3	0	2021-03-11	W	0	2021-02-16	0	0	-9	171377	2021-02-16
A35-A59	1	1	0	2021-03-11	W	1	2021-02-16	0	0	-9	171378	2021-02-16
A80+	1	0	1	2021-03-11	M	1	2021-02-16	-9	0	0	172066	2021-02-14
A80+	1	0	1	2021-03-11	M	1	2021-02-16	-9	0	0	172067	2021-02-15
A80+	2	2	0	2021-03-11	M	0	2021-02-16	0	0	-9	172068	2021-02-16
A80+	1	0	1	2021-03-11	M	0	2021-02-16	-9	0	0	172069	2021-02-16
A80+	1	0	0	2021-03-11	M	0	2021-02-16	-9	0	-9	172070	2021-02-16
A60-A79	1	0	0	2021-03-11	W	0	2021-02-16	-9	0	-9	171803	2021-02-16
A60-A79	3	3	0	2021-03-11	W	0	2021-02-16	0	0	-9	171804	2021-02-16
A60-A79	1	1	0	2021-03-11	M	1	2021-02-16	0	0	-9	170866	2021-02-13
A60-A79	1	0	0	2021-03-11	M	1	2021-02-16	-9	0	-9	170867	2021-02-14
A60-A79	1	1	0	2021-03-11	M	1	2021-02-16	0	0	-9	170868	2021-02-14
A60-A79	1	1	0	2021-03-11	M	0	2021-02-16	0	0	-9	170869	2021-02-16
A15-A34	1	1	0	2021-03-11	W	1	2021-02-16	0	0	-9	167979	2021-02-10
A15-A34	2	2	0	2021-03-11	W	1	2021-02-16	0	0	-9	167980	2021-02-11
A15-A34	1	1	0	2021-03-11	W	1	2021-02-16	0	0	-9	167981	2021-02-12
A15-A34	1	1	0	2021-03-11	W	1	2021-02-16	0	0	-9	167982	2021-02-13
A15-A34	1	1	0	2021-03-11	W	1	2021-02-16	0	0	-9	167983	2021-02-14
A15-A34	3	3	0	2021-03-11	W	1	2021-02-16	0	0	-9	167984	2021-02-15
A15-A34	1	1	0	2021-03-11	W	0	2021-02-16	0	0	-9	167985	2021-02-16
A35-A59	1	1	0	2021-03-11	M	1	2021-02-16	0	0	-9	168182	2021-02-10
A35-A59	1	0	0	2021-03-11	M	1	2021-02-16	-9	0	-9	168183	2021-02-12
A35-A59	3	3	0	2021-03-11	M	1	2021-02-16	0	0	-9	168184	2021-02-12
A35-A59	5	5	0	2021-03-11	M	1	2021-02-16	0	0	-9	168185	2021-02-13
A35-A59	5	5	0	2021-03-11	M	1	2021-02-16	0	0	-9	168186	2021-02-14
A35-A59	9	9	0	2021-03-11	M	0	2021-02-16	0	0	-9	168187	2021-02-16
A00-A04	1	1	0	2021-03-11	W	1	2021-02-16	0	0	-9	165414	2021-02-14
A15-A34	1	1	0	2021-03-11	M	1	2021-02-16	0	0	-9	168848	2021-02-11
A15-A34	1	1	0	2021-03-11	M	1	2021-02-16	0	0	-9	168849	2021-02-12
A15-A34	1	1	0	2021-03-11	M	1	2021-02-16	0	0	-9	168850	2021-02-13
A15-A34	2	2	0	2021-03-11	M	1	2021-02-16	0	0	-9	168851	2021-02-14
A15-A34	3	3	0	2021-03-11	M	0	2021-02-16	0	0	-9	168852	2021-02-16
A05-A14	1	1	0	2021-03-11	W	1	2021-02-16	0	0	-9	169326	2021-02-12
A05-A14	1	1	0	2021-03-11	W	1	2021-02-16	0	0	-9	169327	2021-02-13
A05-A14	1	1	0	2021-03-11	W	0	2021-02-16	0	0	-9	169328	2021-02-16
A05-A14	1	1	0	2021-03-11	M	1	2021-02-16	0	0	-9	169109	2021-02-10
A05-A14	1	1	0	2021-03-11	M	1	2021-02-16	0	0	-9	169110	2021-02-11
A05-A14	1	1	0	2021-03-11	M	1	2021-02-16	0	0	-9	169111	2021-02-12
A05-A14	1	1	0	2021-03-11	M	1	2021-02-16	0	0	-9	169112	2021-02-13
A05-A14	1	1	0	2021-03-11	M	1	2021-02-16	0	0	-9	169113	2021-02-15
A35-A59	1	1	0	2021-03-11	M	0	2021-02-15	0	0	-9	168181	2021-02-15
A15-A34	1	1	0	2021-03-11	W	1	2021-02-15	0	0	-9	167978	2021-02-12
A60-A79	1	1	0	2021-03-11	M	1	2021-02-15	0	0	-9	170865	2021-02-14
A35-A59	1	1	0	2021-03-11	W	1	2021-02-15	0	0	-9	171373	2021-02-13
A35-A59	1	1	0	2021-03-11	W	1	2021-02-14	0	0	-9	171369	2021-02-10
A35-A59	1	1	0	2021-03-11	W	1	2021-02-14	0	0	-9	171370	2021-02-11
A35-A59	2	2	0	2021-03-11	W	1	2021-02-14	0	0	-9	171371	2021-02-13
A35-A59	1	1	0	2021-03-11	W	0	2021-02-14	0	0	-9	171372	2021-02-14
A60-A79	1	1	0	2021-03-11	W	1	2021-02-14	0	0	-9	171802	2021-02-12
A80+	1	1	0	2021-03-11	M	1	2021-02-14	0	0	-9	172065	2021-02-12
A60-A79	1	0	1	2021-03-11	M	1	2021-02-14	-9	0	0	170863	2021-02-14
A60-A79	1	0	0	2021-03-11	M	0	2021-02-14	-9	0	-9	170864	2021-02-14
A35-A59	1	1	0	2021-03-11	M	1	2021-02-14	0	0	-9	168176	2021-02-05
A35-A59	1	1	0	2021-03-11	M	1	2021-02-14	0	0	-9	168177	2021-02-08
A35-A59	1	1	0	2021-03-11	M	1	2021-02-14	0	0	-9	168178	2021-02-11
A35-A59	3	3	0	2021-03-11	M	1	2021-02-14	0	0	-9	168179	2021-02-12
A35-A59	1	1	0	2021-03-11	M	1	2021-02-14	0	0	-9	168180	2021-02-13
A15-A34	1	1	0	2021-03-11	W	1	2021-02-14	0	0	-9	167976	2021-02-13
A15-A34	1	1	0	2021-03-11	W	0	2021-02-14	0	0	-9	167977	2021-02-14
A00-A04	1	1	0	2021-03-11	W	0	2021-02-14	0	0	-9	165413	2021-02-14
A15-A34	2	2	0	2021-03-11	M	1	2021-02-14	0	0	-9	168844	2021-02-11
A15-A34	1	1	0	2021-03-11	M	1	2021-02-14	0	0	-9	168845	2021-02-12
A15-A34	1	1	0	2021-03-11	M	1	2021-02-14	0	0	-9	168846	2021-02-13
A15-A34	1	1	0	2021-03-11	M	0	2021-02-14	0	0	-9	168847	2021-02-14
A05-A14	1	1	0	2021-03-11	M	1	2021-02-14	1	0	-9	169108	2021-02-11
A05-A14	2	2	0	2021-03-11	M	1	2021-02-13	0	0	-9	169107	2021-02-10
A05-A14	2	2	0	2021-03-11	W	1	2021-02-13	0	0	-9	169325	2021-02-10
A15-A34	1	1	0	2021-03-11	M	1	2021-02-13	0	0	-9	168842	2021-02-07
A15-A34	2	2	0	2021-03-11	M	1	2021-02-13	0	0	-9	168843	2021-02-12
A00-A04	1	1	0	2021-03-11	W	0	2021-02-13	0	0	-9	165412	2021-02-13
A15-A34	2	2	0	2021-03-11	W	1	2021-02-13	0	0	-9	167971	2021-02-08
A15-A34	2	2	0	2021-03-11	W	1	2021-02-13	0	0	-9	167972	2021-02-10
A15-A34	2	2	0	2021-03-11	W	1	2021-02-13	0	0	-9	167973	2021-02-11
A15-A34	1	0	0	2021-03-11	W	1	2021-02-13	-9	0	-9	167974	2021-02-12
A15-A34	1	1	0	2021-03-11	W	0	2021-02-13	0	0	-9	167975	2021-02-13
A35-A59	1	1	0	2021-03-11	M	1	2021-02-13	0	0	-9	168172	2021-02-07
A35-A59	1	1	0	2021-03-11	M	1	2021-02-13	0	0	-9	168173	2021-02-08
A35-A59	1	1	0	2021-03-11	M	1	2021-02-13	0	0	-9	168174	2021-02-09
A35-A59	1	1	0	2021-03-11	M	1	2021-02-13	0	0	-9	168175	2021-02-10
A60-A79	2	0	0	2021-03-11	M	0	2021-02-13	-9	0	-9	170862	2021-02-13
A80+	1	0	0	2021-03-11	M	0	2021-02-13	-9	0	-9	172064	2021-02-13
A60-A79	1	1	0	2021-03-11	W	1	2021-02-13	0	0	-9	171798	2021-02-05
A60-A79	2	2	0	2021-03-11	W	1	2021-02-13	0	0	-9	171799	2021-02-10
A60-A79	1	1	0	2021-03-11	W	0	2021-02-13	0	0	-9	171800	2021-02-13
A60-A79	1	0	0	2021-03-11	W	0	2021-02-13	-9	0	-9	171801	2021-02-13
A35-A59	1	1	0	2021-03-11	W	1	2021-02-13	0	0	-9	171365	2021-02-03
A35-A59	3	3	0	2021-03-11	W	1	2021-02-13	0	0	-9	171366	2021-02-11
A35-A59	1	1	0	2021-03-11	W	1	2021-02-13	0	0	-9	171367	2021-02-12
A35-A59	2	2	0	2021-03-11	W	0	2021-02-13	0	0	-9	171368	2021-02-13
A80+	1	0	1	2021-03-11	W	1	2021-02-13	-9	0	0	172399	2021-02-06
A80+	1	1	0	2021-03-11	W	1	2021-02-12	0	0	-9	172397	2021-02-09
A80+	1	1	0	2021-03-11	W	0	2021-02-12	0	0	-9	172398	2021-02-12
A35-A59	1	1	0	2021-03-11	W	1	2021-02-12	0	0	-9	171362	2021-02-08
A35-A59	2	2	0	2021-03-11	W	1	2021-02-12	0	0	-9	171363	2021-02-10
A35-A59	2	0	0	2021-03-11	W	1	2021-02-12	-9	0	-9	171364	2021-02-12
A60-A79	2	2	0	2021-03-11	W	1	2021-02-12	0	0	-9	171795	2021-02-09
A60-A79	1	1	0	2021-03-11	W	1	2021-02-12	0	0	-9	171796	2021-02-10
A60-A79	1	1	0	2021-03-11	W	0	2021-02-12	0	0	-9	171797	2021-02-12
A80+	1	0	0	2021-03-11	M	0	2021-02-12	-9	0	-9	172063	2021-02-12
A60-A79	1	1	0	2021-03-11	M	1	2021-02-12	0	0	-9	170859	2021-02-01
A60-A79	1	1	0	2021-03-11	M	1	2021-02-12	1	0	-9	170860	2021-02-11
A60-A79	1	1	0	2021-03-11	M	0	2021-02-12	0	0	-9	170861	2021-02-12
A35-A59	2	2	0	2021-03-11	M	1	2021-02-12	0	0	-9	168168	2021-02-08
A35-A59	1	1	0	2021-03-11	M	1	2021-02-12	0	0	-9	168169	2021-02-09
A35-A59	1	0	0	2021-03-11	M	0	2021-02-12	-9	0	-9	168170	2021-02-12
A35-A59	1	1	0	2021-03-11	M	0	2021-02-12	0	0	-9	168171	2021-02-12
A15-A34	1	1	0	2021-03-11	W	1	2021-02-12	0	0	-9	167968	2021-02-07
A15-A34	2	2	0	2021-03-11	W	1	2021-02-12	0	0	-9	167969	2021-02-10
A15-A34	1	1	0	2021-03-11	W	1	2021-02-12	0	0	-9	167970	2021-02-11
A00-A04	1	1	0	2021-03-11	W	1	2021-02-12	0	0	-9	165411	2021-02-04
A15-A34	1	1	0	2021-03-11	M	1	2021-02-12	0	0	-9	168838	2021-02-04
A15-A34	1	1	0	2021-03-11	M	1	2021-02-12	0	0	-9	168839	2021-02-06
A15-A34	1	1	0	2021-03-11	M	1	2021-02-12	0	0	-9	168840	2021-02-08
A15-A34	1	1	0	2021-03-11	M	0	2021-02-12	0	0	-9	168841	2021-02-12
A05-A14	1	1	0	2021-03-11	W	0	2021-02-12	0	0	-9	169324	2021-02-12
A05-A14	1	1	0	2021-03-11	W	1	2021-02-11	0	0	-9	169323	2021-02-09
A05-A14	1	1	0	2021-03-11	M	0	2021-02-11	0	0	-9	169106	2021-02-11
A15-A34	1	1	0	2021-03-11	M	1	2021-02-11	0	0	-9	168835	2021-02-02
A15-A34	2	2	0	2021-03-11	M	1	2021-02-11	0	0	-9	168836	2021-02-07
A15-A34	2	2	0	2021-03-11	M	0	2021-02-11	0	0	-9	168837	2021-02-11
A15-A34	1	1	0	2021-03-11	W	1	2021-02-11	0	0	-9	167964	2021-02-06
A15-A34	1	1	0	2021-03-11	W	1	2021-02-11	0	0	-9	167965	2021-02-07
A15-A34	2	2	0	2021-03-11	W	1	2021-02-11	0	0	-9	167966	2021-02-10
A15-A34	2	2	0	2021-03-11	W	0	2021-02-11	0	0	-9	167967	2021-02-11
A35-A59	1	1	0	2021-03-11	M	1	2021-02-11	0	0	-9	168163	2021-02-04
A35-A59	1	1	0	2021-03-11	M	1	2021-02-11	0	0	-9	168164	2021-02-08
A35-A59	1	1	0	2021-03-11	M	1	2021-02-11	0	0	-9	168165	2021-02-09
A35-A59	3	3	0	2021-03-11	M	0	2021-02-11	0	0	-9	168166	2021-02-11
A35-A59	1	1	0	2021-03-11	M	0	2021-02-11	1	0	-9	168167	2021-02-11
A60-A79	1	1	0	2021-03-11	M	1	2021-02-11	0	0	-9	170857	2021-02-06
A60-A79	1	1	0	2021-03-11	M	0	2021-02-11	1	0	-9	170858	2021-02-11
A80+	1	-1	1	2021-03-11	M	1	2021-02-11	-1	0	1	172060	2021-02-09
A80+	2	2	0	2021-03-11	M	0	2021-02-11	1	0	-9	172061	2021-02-11
A80+	1	1	0	2021-03-11	M	0	2021-02-11	0	0	-9	172062	2021-02-11
A60-A79	1	1	0	2021-03-11	W	1	2021-02-11	0	0	-9	171792	2021-02-08
A60-A79	1	1	0	2021-03-11	W	1	2021-02-11	0	0	-9	171793	2021-02-09
A60-A79	1	1	0	2021-03-11	W	0	2021-02-11	1	0	-9	171794	2021-02-11
A35-A59	1	1	0	2021-03-11	W	1	2021-02-11	0	0	-9	171358	2021-02-08
A35-A59	1	1	0	2021-03-11	W	1	2021-02-11	0	0	-9	171359	2021-02-09
A35-A59	2	2	0	2021-03-11	W	1	2021-02-11	0	0	-9	171360	2021-02-10
A35-A59	1	1	0	2021-03-11	W	0	2021-02-11	0	0	-9	171361	2021-02-11
A80+	1	1	0	2021-03-11	W	1	2021-02-11	0	0	-9	172394	2021-02-08
A80+	1	1	0	2021-03-11	W	0	2021-02-11	1	0	-9	172395	2021-02-11
A80+	1	1	0	2021-03-11	W	0	2021-02-11	0	0	-9	172396	2021-02-11
A35-A59	1	1	0	2021-03-11	W	1	2021-02-10	0	0	-9	171353	2021-01-27
A35-A59	2	2	0	2021-03-11	W	1	2021-02-10	0	0	-9	171354	2021-02-06
A35-A59	1	1	0	2021-03-11	W	1	2021-02-10	0	0	-9	171355	2021-02-07
A35-A59	2	2	0	2021-03-11	W	1	2021-02-10	0	0	-9	171356	2021-02-08
A35-A59	2	2	0	2021-03-11	W	0	2021-02-10	0	0	-9	171357	2021-02-10
A60-A79	1	1	0	2021-03-11	W	1	2021-02-10	0	0	-9	171791	2021-02-06
A80+	3	3	0	2021-03-11	M	0	2021-02-10	0	0	-9	172059	2021-02-10
A60-A79	1	1	0	2021-03-11	M	1	2021-02-10	0	0	-9	170852	2021-02-03
A60-A79	1	1	0	2021-03-11	M	1	2021-02-10	0	0	-9	170853	2021-02-05
A60-A79	1	1	0	2021-03-11	M	1	2021-02-10	0	0	-9	170854	2021-02-07
A60-A79	1	1	0	2021-03-11	M	1	2021-02-10	0	0	-9	170855	2021-02-08
A60-A79	2	2	0	2021-03-11	M	0	2021-02-10	0	0	-9	170856	2021-02-10
A35-A59	1	1	0	2021-03-11	M	1	2021-02-10	0	0	-9	168159	2021-02-05
A35-A59	1	1	0	2021-03-11	M	1	2021-02-10	0	0	-9	168160	2021-02-06
A35-A59	2	2	0	2021-03-11	M	1	2021-02-10	0	0	-9	168161	2021-02-08
A35-A59	6	6	0	2021-03-11	M	0	2021-02-10	0	0	-9	168162	2021-02-10
A15-A34	2	2	0	2021-03-11	W	1	2021-02-10	0	0	-9	167961	2021-02-06
A15-A34	2	2	0	2021-03-11	W	0	2021-02-10	0	0	-9	167962	2021-02-10
A15-A34	1	1	0	2021-03-11	W	1	2021-02-10	0	0	-9	167963	2021-02-14
A15-A34	1	1	0	2021-03-11	M	1	2021-02-10	0	0	-9	168829	2021-02-05
A15-A34	1	1	0	2021-03-11	M	1	2021-02-10	0	0	-9	168830	2021-02-06
A15-A34	1	1	0	2021-03-11	M	1	2021-02-10	0	0	-9	168831	2021-02-07
A15-A34	1	1	0	2021-03-11	M	1	2021-02-10	0	0	-9	168832	2021-02-09
A15-A34	1	1	0	2021-03-11	M	0	2021-02-10	0	0	-9	168833	2021-02-10
A15-A34	1	1	0	2021-03-11	M	1	2021-02-10	0	0	-9	168834	2021-02-11
A15-A34	4	4	0	2021-03-11	M	1	2021-02-09	0	0	-9	168825	2021-02-05
A15-A34	2	2	0	2021-03-11	M	1	2021-02-09	0	0	-9	168826	2021-02-07
A15-A34	1	1	0	2021-03-11	M	1	2021-02-09	0	0	-9	168827	2021-02-08
A15-A34	2	2	0	2021-03-11	M	0	2021-02-09	0	0	-9	168828	2021-02-09
A05-A14	1	1	0	2021-03-11	W	0	2021-02-09	0	0	-9	169322	2021-02-09
A15-A34	1	1	0	2021-03-11	W	1	2021-02-09	0	0	-9	167957	2021-02-03
A15-A34	1	1	0	2021-03-11	W	1	2021-02-09	0	0	-9	167958	2021-02-05
A15-A34	1	1	0	2021-03-11	W	1	2021-02-09	0	0	-9	167959	2021-02-06
A15-A34	1	1	0	2021-03-11	W	1	2021-02-09	0	0	-9	167960	2021-02-09
A35-A59	3	3	0	2021-03-11	M	1	2021-02-09	0	0	-9	168156	2021-02-05
A35-A59	1	1	0	2021-03-11	M	1	2021-02-09	0	0	-9	168157	2021-02-06
A35-A59	1	1	0	2021-03-11	M	0	2021-02-09	0	0	-9	168158	2021-02-09
A60-A79	1	1	0	2021-03-11	M	1	2021-02-09	0	0	-9	170849	2021-01-14
A60-A79	1	1	0	2021-03-11	M	1	2021-02-09	0	0	-9	170850	2021-02-06
A60-A79	3	3	0	2021-03-11	M	0	2021-02-09	0	0	-9	170851	2021-02-09
A80+	1	1	0	2021-03-11	M	0	2021-02-09	0	0	-9	172058	2021-02-09
A60-A79	1	1	0	2021-03-11	W	1	2021-02-09	0	0	-9	171789	2021-01-31
A60-A79	1	1	0	2021-03-11	W	1	2021-02-09	0	0	-9	171790	2021-02-04
A35-A59	1	1	0	2021-03-11	W	1	2021-02-09	0	0	-9	171349	2021-02-02
A35-A59	3	3	0	2021-03-11	W	1	2021-02-09	0	0	-9	171350	2021-02-05
A35-A59	3	3	0	2021-03-11	W	1	2021-02-09	0	0	-9	171351	2021-02-06
A35-A59	2	2	0	2021-03-11	W	0	2021-02-09	0	0	-9	171352	2021-02-09
A80+	2	2	0	2021-03-11	W	0	2021-02-09	0	0	-9	172391	2021-02-09
A80+	1	1	0	2021-03-11	W	1	2021-02-09	0	0	-9	172392	2021-02-09
A80+	1	1	0	2021-03-11	W	1	2021-02-09	0	0	-9	172393	2021-02-10
A35-A59	1	1	0	2021-03-11	W	1	2021-02-08	0	0	-9	171347	2021-02-05
A35-A59	1	1	0	2021-03-11	W	1	2021-02-08	0	0	-9	171348	2021-02-06
A60-A79	1	1	0	2021-03-11	W	0	2021-02-08	0	0	-9	171788	2021-02-08
A35-A59	1	1	0	2021-03-11	M	1	2021-02-08	0	0	-9	168151	2021-02-04
A35-A59	1	1	0	2021-03-11	M	1	2021-02-08	0	0	-9	168152	2021-02-05
A35-A59	2	2	0	2021-03-11	M	1	2021-02-08	0	0	-9	168153	2021-02-06
A35-A59	2	2	0	2021-03-11	M	0	2021-02-08	0	0	-9	168154	2021-02-08
A35-A59	1	1	0	2021-03-11	M	1	2021-02-08	0	0	-9	168155	2021-02-08
A15-A34	1	1	0	2021-03-11	W	1	2021-02-08	0	0	-9	167955	2021-02-05
A15-A34	2	2	0	2021-03-11	W	1	2021-02-08	0	0	-9	167956	2021-02-06
A05-A14	1	1	0	2021-03-11	M	1	2021-02-08	0	0	-9	169105	2021-02-06
A15-A34	1	1	0	2021-03-11	M	1	2021-02-08	0	0	-9	168823	2021-02-06
A15-A34	5	5	0	2021-03-11	M	0	2021-02-08	0	0	-9	168824	2021-02-08
A15-A34	2	2	0	2021-03-11	M	1	2021-02-07	0	0	-9	168817	2021-02-01
A15-A34	1	1	0	2021-03-11	M	1	2021-02-07	0	0	-9	168818	2021-02-02
A15-A34	1	1	0	2021-03-11	M	1	2021-02-07	0	0	-9	168819	2021-02-03
A15-A34	3	3	0	2021-03-11	M	1	2021-02-07	0	0	-9	168820	2021-02-04
A15-A34	1	1	0	2021-03-11	M	1	2021-02-07	0	0	-9	168821	2021-02-05
A15-A34	3	3	0	2021-03-11	M	0	2021-02-07	0	0	-9	168822	2021-02-07
A15-A34	1	1	0	2021-03-11	W	1	2021-02-07	0	0	-9	167952	2021-01-24
A15-A34	1	1	0	2021-03-11	W	1	2021-02-07	0	0	-9	167953	2021-02-01
A15-A34	2	2	0	2021-03-11	W	0	2021-02-07	0	0	-9	167954	2021-02-07
A35-A59	1	1	0	2021-03-11	M	1	2021-02-07	0	0	-9	168146	2021-02-01
A35-A59	1	1	0	2021-03-11	M	1	2021-02-07	0	0	-9	168147	2021-02-03
A35-A59	2	2	0	2021-03-11	M	1	2021-02-07	0	0	-9	168148	2021-02-04
A35-A59	2	2	0	2021-03-11	M	1	2021-02-07	0	0	-9	168149	2021-02-05
A35-A59	6	6	0	2021-03-11	M	0	2021-02-07	0	0	-9	168150	2021-02-07
A80+	1	1	0	2021-03-11	M	0	2021-02-07	0	0	-9	172057	2021-02-07
A35-A59	1	1	0	2021-03-11	W	1	2021-02-07	0	0	-9	171343	2021-02-03
A35-A59	2	2	0	2021-03-11	W	1	2021-02-07	0	0	-9	171344	2021-02-05
A35-A59	1	1	0	2021-03-11	W	1	2021-02-07	0	0	-9	171345	2021-02-06
A35-A59	1	1	0	2021-03-11	W	0	2021-02-07	0	0	-9	171346	2021-02-07
A60-A79	1	1	0	2021-03-11	M	1	2021-02-07	0	0	-9	170846	2021-02-01
A60-A79	1	1	0	2021-03-11	M	1	2021-02-07	0	0	-9	170847	2021-02-05
A60-A79	2	2	0	2021-03-11	M	0	2021-02-07	0	0	-9	170848	2021-02-07
A80+	2	2	0	2021-03-11	W	0	2021-02-07	0	0	-9	172390	2021-02-07
A80+	1	1	0	2021-03-11	W	1	2021-02-06	0	0	-9	172388	2021-01-25
A80+	1	1	0	2021-03-11	W	1	2021-02-06	0	0	-9	172389	2021-02-04
A60-A79	1	1	0	2021-03-11	M	1	2021-02-06	0	0	-9	170843	2021-02-03
A60-A79	1	1	0	2021-03-11	M	1	2021-02-06	0	0	-9	170844	2021-02-04
A60-A79	1	1	0	2021-03-11	M	0	2021-02-06	0	0	-9	170845	2021-02-06
A35-A59	1	1	0	2021-03-11	W	1	2021-02-06	0	0	-9	171338	2021-02-02
A35-A59	2	2	0	2021-03-11	W	1	2021-02-06	0	0	-9	171339	2021-02-03
A35-A59	1	1	0	2021-03-11	W	1	2021-02-06	0	0	-9	171340	2021-02-04
A35-A59	1	1	0	2021-03-11	W	1	2021-02-06	0	0	-9	171341	2021-02-05
A35-A59	1	1	0	2021-03-11	W	0	2021-02-06	0	0	-9	171342	2021-02-06
A60-A79	2	2	0	2021-03-11	W	1	2021-02-06	0	0	-9	171787	2021-02-03
A35-A59	1	1	0	2021-03-11	M	1	2021-02-06	0	0	-9	168142	2021-02-01
A35-A59	1	1	0	2021-03-11	M	1	2021-02-06	0	0	-9	168143	2021-02-05
A35-A59	3	3	0	2021-03-11	M	0	2021-02-06	0	0	-9	168144	2021-02-06
A35-A59	1	1	0	2021-03-11	M	1	2021-02-06	0	0	-9	168145	2021-02-06
A15-A34	1	1	0	2021-03-11	W	1	2021-02-06	0	0	-9	167948	2021-01-26
A15-A34	1	1	0	2021-03-11	W	1	2021-02-06	0	0	-9	167949	2021-02-03
A15-A34	2	2	0	2021-03-11	W	1	2021-02-06	0	0	-9	167950	2021-02-04
A15-A34	2	2	0	2021-03-11	W	0	2021-02-06	0	0	-9	167951	2021-02-06
A15-A34	1	1	0	2021-03-11	M	1	2021-02-06	0	0	-9	168815	2021-02-03
A15-A34	1	1	0	2021-03-11	M	0	2021-02-06	0	0	-9	168816	2021-02-06
A05-A14	1	1	0	2021-03-11	M	1	2021-02-06	0	0	-9	169104	2021-02-04
A05-A14	1	1	0	2021-03-11	W	1	2021-02-06	0	0	-9	169321	2021-02-05
A05-A14	1	1	0	2021-03-11	W	1	2021-02-05	0	0	-9	169320	2021-02-04
A05-A14	1	1	0	2021-03-11	M	1	2021-02-05	0	0	-9	169103	2021-02-02
A15-A34	5	5	0	2021-03-11	M	0	2021-02-05	0	0	-9	168814	2021-02-05
A15-A34	1	1	0	2021-03-11	W	1	2021-02-05	0	0	-9	167942	2021-01-22
A15-A34	2	2	0	2021-03-11	W	1	2021-02-05	0	0	-9	167943	2021-02-01
A15-A34	2	2	0	2021-03-11	W	1	2021-02-05	0	0	-9	167944	2021-02-02
A15-A34	1	1	0	2021-03-11	W	1	2021-02-05	0	0	-9	167945	2021-02-04
A15-A34	3	3	0	2021-03-11	W	0	2021-02-05	0	0	-9	167946	2021-02-05
A15-A34	1	1	0	2021-03-11	W	1	2021-02-05	0	0	-9	167947	2021-02-05
A35-A59	1	1	0	2021-03-11	M	1	2021-02-05	0	0	-9	168138	2021-01-23
A35-A59	1	1	0	2021-03-11	M	1	2021-02-05	0	0	-9	168139	2021-02-04
A35-A59	6	6	0	2021-03-11	M	0	2021-02-05	0	0	-9	168140	2021-02-05
A35-A59	1	-1	1	2021-03-11	M	0	2021-02-05	-1	0	1	168141	2021-02-05
A00-A04	3	3	0	2021-03-11	W	0	2021-02-05	0	0	-9	165410	2021-02-05
A60-A79	1	1	0	2021-03-11	W	1	2021-02-05	0	0	-9	171782	2021-01-27
A60-A79	1	1	0	2021-03-11	W	1	2021-02-05	0	0	-9	171783	2021-01-29
A60-A79	1	1	0	2021-03-11	W	1	2021-02-05	0	0	-9	171784	2021-02-01
A60-A79	2	2	0	2021-03-11	W	1	2021-02-05	0	0	-9	171785	2021-02-03
A60-A79	3	3	0	2021-03-11	W	0	2021-02-05	0	0	-9	171786	2021-02-05
A80+	1	1	0	2021-03-11	M	1	2021-02-05	0	0	-9	172054	2021-01-29
A80+	1	1	0	2021-03-11	M	1	2021-02-05	0	0	-9	172055	2021-02-03
A80+	2	2	0	2021-03-11	M	0	2021-02-05	0	0	-9	172056	2021-02-05
A35-A59	1	1	0	2021-03-11	W	1	2021-02-05	0	0	-9	171333	2021-01-23
A35-A59	1	1	0	2021-03-11	W	1	2021-02-05	0	0	-9	171334	2021-01-30
A35-A59	1	1	0	2021-03-11	W	1	2021-02-05	0	0	-9	171335	2021-01-31
A35-A59	2	2	0	2021-03-11	W	1	2021-02-05	0	0	-9	171336	2021-02-01
A35-A59	3	3	0	2021-03-11	W	0	2021-02-05	0	0	-9	171337	2021-02-05
A60-A79	1	1	0	2021-03-11	M	0	2021-02-05	0	0	-9	170842	2021-02-05
A80+	1	1	0	2021-03-11	W	1	2021-02-05	0	0	-9	172386	2021-02-01
A80+	2	2	0	2021-03-11	W	0	2021-02-05	0	0	-9	172387	2021-02-05
A80+	1	0	1	2021-03-11	W	0	2021-02-04	-9	0	0	172384	2021-02-04
A80+	5	5	0	2021-03-11	W	0	2021-02-04	0	0	-9	172385	2021-02-04
A60-A79	1	1	0	2021-03-11	M	1	2021-02-04	0	0	-9	170838	2021-01-30
