Altersgruppe	AnzahlFall	AnzahlGenesen	AnzahlTodesfall	Datenstand	Geschlecht	IstErkrankungsbeginn	Meldedatum	NeuGenesen	NeuerFall	NeuerTodesfall	ObjectId	Refdatum
A80+	3	3	0	2021-03-06	M	0	2020-12-05	0	0	-9	165360	2020-12-05
A60-A79	7	7	0	2021-03-06	W	0	2020-12-05	0	0	-9	165045	2020-12-05
A15-A34	26	26	0	2021-03-06	M	0	2020-12-05	0	0	-9	164659	2020-12-05
A15-A34	1	1	0	2021-03-06	M	1	2020-12-05	0	0	-9	164658	2020-12-04
A00-A04	4	4	0	2021-03-06	W	0	2020-12-05	0	0	-9	164400	2020-12-05
A00-A04	1	1	0	2021-03-06	M	0	2020-12-05	0	0	-9	164268	2020-12-05
A05-A14	7	7	0	2021-03-06	W	0	2020-12-05	0	0	-9	163281	2020-12-05
A05-A14	1	1	0	2021-03-06	W	1	2020-12-05	0	0	-9	163280	2020-12-01
A05-A14	6	6	0	2021-03-06	M	0	2020-12-05	0	0	-9	163064	2020-12-05
A15-A34	22	22	0	2021-03-06	W	0	2020-12-05	0	0	-9	162749	2020-12-05
A15-A34	1	1	0	2021-03-06	W	1	2020-12-05	0	0	-9	162748	2020-12-04
A80+	3	3	0	2021-03-06	W	0	2020-12-04	0	0	-9	169652	2020-12-04
A35-A59	19	19	0	2021-03-06	M	0	2020-12-04	0	0	-9	167416	2020-12-04
A35-A59	18	18	0	2021-03-06	W	0	2020-12-04	0	0	-9	166566	2020-12-04
A60-A79	5	5	0	2021-03-06	M	0	2020-12-04	0	0	-9	166128	2020-12-04
A80+	4	4	0	2021-03-06	M	0	2020-12-04	0	0	-9	165358	2020-12-04
A60-A79	2	2	0	2021-03-06	W	0	2020-12-04	0	0	-9	165044	2020-12-04
A15-A34	1	1	0	2021-03-06	unbekannt	0	2020-12-04	0	0	-9	164937	2020-12-04
A15-A34	14	14	0	2021-03-06	M	0	2020-12-04	0	0	-9	164657	2020-12-04
A00-A04	2	2	0	2021-03-06	W	0	2020-12-04	0	0	-9	164399	2020-12-04
A05-A14	2	2	0	2021-03-06	W	0	2020-12-04	0	0	-9	163279	2020-12-04
A05-A14	3	3	0	2021-03-06	M	0	2020-12-04	0	0	-9	163063	2020-12-04
A15-A34	25	25	0	2021-03-06	W	0	2020-12-04	0	0	-9	162747	2020-12-04
A80+	2	0	2	2021-03-06	W	0	2020-12-03	-9	0	0	169650	2020-12-03
A80+	1	0	1	2021-03-06	M	1	2020-12-03	-9	0	0	165356	2020-11-28
A80+	4	4	0	2021-03-06	W	0	2020-12-03	0	0	-9	169651	2020-12-03
A35-A59	14	14	0	2021-03-06	M	0	2020-12-03	0	0	-9	167415	2020-12-03
A35-A59	1	1	0	2021-03-06	M	1	2020-12-03	0	0	-9	167414	2020-12-01
A35-A59	16	16	0	2021-03-06	W	0	2020-12-03	0	0	-9	166565	2020-12-03
A60-A79	2	2	0	2021-03-06	M	0	2020-12-03	0	0	-9	166127	2020-12-03
A80+	4	4	0	2021-03-06	M	0	2020-12-03	0	0	-9	165357	2020-12-03
A60-A79	8	8	0	2021-03-06	W	0	2020-12-03	0	0	-9	165043	2020-12-03
A15-A34	16	16	0	2021-03-06	M	0	2020-12-03	0	0	-9	164656	2020-12-03
A00-A04	1	1	0	2021-03-06	M	0	2020-12-03	0	0	-9	164267	2020-12-03
A05-A14	3	3	0	2021-03-06	W	0	2020-12-03	0	0	-9	163278	2020-12-03
A05-A14	2	2	0	2021-03-06	M	0	2020-12-03	0	0	-9	163062	2020-12-03
A15-A34	23	23	0	2021-03-06	W	0	2020-12-03	0	0	-9	162746	2020-12-03
A15-A34	1	1	0	2021-03-06	W	1	2020-12-03	0	0	-9	162745	2020-12-01
A35-A59	21	21	0	2021-03-06	M	0	2020-12-02	0	0	-9	167413	2020-12-02
A35-A59	13	13	0	2021-03-06	W	0	2020-12-02	0	0	-9	166564	2020-12-02
A60-A79	7	7	0	2021-03-06	M	0	2020-12-02	0	0	-9	166126	2020-12-02
A80+	2	2	0	2021-03-06	M	0	2020-12-02	0	0	-9	165355	2020-12-02
A60-A79	5	5	0	2021-03-06	W	0	2020-12-02	0	0	-9	165042	2020-12-02
A15-A34	14	14	0	2021-03-06	M	0	2020-12-02	0	0	-9	164655	2020-12-02
A00-A04	3	3	0	2021-03-06	M	0	2020-12-02	0	0	-9	164266	2020-12-02
A05-A14	8	8	0	2021-03-06	W	0	2020-12-02	0	0	-9	163277	2020-12-02
A05-A14	8	8	0	2021-03-06	M	0	2020-12-02	0	0	-9	163061	2020-12-02
A15-A34	22	22	0	2021-03-06	W	0	2020-12-02	0	0	-9	162744	2020-12-02
A80+	1	0	1	2021-03-06	W	0	2020-12-01	-9	0	0	169648	2020-12-01
A80+	6	6	0	2021-03-06	W	0	2020-12-01	0	0	-9	169649	2020-12-01
A35-A59	33	33	0	2021-03-06	M	0	2020-12-01	0	0	-9	167412	2020-12-01
A35-A59	36	36	0	2021-03-06	W	0	2020-12-01	0	0	-9	166563	2020-12-01
A60-A79	10	10	0	2021-03-06	M	0	2020-12-01	0	0	-9	166125	2020-12-01
A60-A79	1	1	0	2021-03-06	M	1	2020-12-01	0	0	-9	166124	2020-11-29
A80+	3	3	0	2021-03-06	M	0	2020-12-01	0	0	-9	165354	2020-12-01
A60-A79	8	8	0	2021-03-06	W	0	2020-12-01	0	0	-9	165041	2020-12-01
A15-A34	23	23	0	2021-03-06	M	0	2020-12-01	0	0	-9	164654	2020-12-01
A00-A04	4	4	0	2021-03-06	W	0	2020-12-01	0	0	-9	164398	2020-12-01
A05-A14	2	2	0	2021-03-06	W	0	2020-12-01	0	0	-9	163276	2020-12-01
A05-A14	3	3	0	2021-03-06	M	0	2020-12-01	0	0	-9	163060	2020-12-01
A15-A34	15	15	0	2021-03-06	W	0	2020-12-01	0	0	-9	162743	2020-12-01
A80+	1	0	1	2021-03-06	W	0	2020-11-30	-9	0	0	169646	2020-11-30
A80+	1	0	1	2021-03-06	M	0	2020-11-30	-9	0	0	165353	2020-11-30
A80+	5	5	0	2021-03-06	W	0	2020-11-30	0	0	-9	169647	2020-11-30
A35-A59	5	5	0	2021-03-06	M	0	2020-11-30	0	0	-9	167411	2020-11-30
A35-A59	3	3	0	2021-03-06	W	0	2020-11-30	0	0	-9	166562	2020-11-30
A60-A79	3	3	0	2021-03-06	M	0	2020-11-30	0	0	-9	166123	2020-11-30
A35-A59	1	1	0	2021-03-06	unbekannt	0	2020-11-30	0	0	-9	165752	2020-11-30
A80+	1	1	0	2021-03-06	M	0	2020-11-30	0	0	-9	165352	2020-11-30
A60-A79	8	8	0	2021-03-06	W	0	2020-11-30	0	0	-9	165040	2020-11-30
A15-A34	3	3	0	2021-03-06	M	0	2020-11-30	0	0	-9	164653	2020-11-30
A05-A14	1	1	0	2021-03-06	M	0	2020-11-30	0	0	-9	163059	2020-11-30
A15-A34	5	5	0	2021-03-06	W	0	2020-11-30	0	0	-9	162742	2020-11-30
A80+	3	0	3	2021-03-06	W	0	2020-11-29	-9	0	0	169645	2020-11-29
A80+	2	2	0	2021-03-06	W	0	2020-11-29	0	0	-9	169644	2020-11-29
A35-A59	8	8	0	2021-03-06	M	0	2020-11-29	0	0	-9	167410	2020-11-29
A35-A59	4	4	0	2021-03-06	W	0	2020-11-29	0	0	-9	166561	2020-11-29
A60-A79	5	5	0	2021-03-06	M	0	2020-11-29	0	0	-9	166122	2020-11-29
A80+	4	4	0	2021-03-06	M	0	2020-11-29	0	0	-9	165351	2020-11-29
A60-A79	6	6	0	2021-03-06	W	0	2020-11-29	0	0	-9	165039	2020-11-29
A15-A34	12	12	0	2021-03-06	M	0	2020-11-29	0	0	-9	164652	2020-11-29
A05-A14	3	3	0	2021-03-06	W	0	2020-11-29	0	0	-9	163275	2020-11-29
A15-A34	10	10	0	2021-03-06	W	0	2020-11-29	0	0	-9	162741	2020-11-29
A60-A79	1	0	1	2021-03-06	W	1	2020-11-28	-9	0	0	165037	2020-11-26
A80+	11	11	0	2021-03-06	W	0	2020-11-28	0	0	-9	169643	2020-11-28
A35-A59	22	22	0	2021-03-06	M	0	2020-11-28	0	0	-9	167409	2020-11-28
A35-A59	16	16	0	2021-03-06	W	0	2020-11-28	0	0	-9	166560	2020-11-28
A60-A79	4	4	0	2021-03-06	M	0	2020-11-28	0	0	-9	166121	2020-11-28
A80+	3	3	0	2021-03-06	M	0	2020-11-28	0	0	-9	165350	2020-11-28
A60-A79	11	11	0	2021-03-06	W	0	2020-11-28	0	0	-9	165038	2020-11-28
A15-A34	19	19	0	2021-03-06	M	0	2020-11-28	0	0	-9	164651	2020-11-28
A00-A04	1	1	0	2021-03-06	W	0	2020-11-28	0	0	-9	164397	2020-11-28
A05-A14	3	3	0	2021-03-06	W	0	2020-11-28	0	0	-9	163274	2020-11-28
A05-A14	5	5	0	2021-03-06	M	0	2020-11-28	0	0	-9	163058	2020-11-28
A15-A34	18	18	0	2021-03-06	W	0	2020-11-28	0	0	-9	162740	2020-11-28
A80+	9	9	0	2021-03-06	W	0	2020-11-27	0	0	-9	169642	2020-11-27
A35-A59	30	30	0	2021-03-06	M	0	2020-11-27	0	0	-9	167408	2020-11-27
A35-A59	31	31	0	2021-03-06	W	0	2020-11-27	0	0	-9	166559	2020-11-27
A60-A79	10	10	0	2021-03-06	M	0	2020-11-27	0	0	-9	166120	2020-11-27
A80+	6	6	0	2021-03-06	M	0	2020-11-27	0	0	-9	165349	2020-11-27
A60-A79	8	8	0	2021-03-06	W	0	2020-11-27	0	0	-9	165036	2020-11-27
A15-A34	20	20	0	2021-03-06	M	0	2020-11-27	0	0	-9	164650	2020-11-27
A00-A04	1	1	0	2021-03-06	W	0	2020-11-27	0	0	-9	164396	2020-11-27
A00-A04	3	3	0	2021-03-06	M	0	2020-11-27	0	0	-9	164265	2020-11-27
A05-A14	8	8	0	2021-03-06	W	0	2020-11-27	0	0	-9	163273	2020-11-27
A05-A14	6	6	0	2021-03-06	M	0	2020-11-27	0	0	-9	163057	2020-11-27
A15-A34	28	28	0	2021-03-06	W	0	2020-11-27	0	0	-9	162739	2020-11-27
A80+	7	7	0	2021-03-06	W	0	2020-11-26	0	0	-9	169641	2020-11-26
A35-A59	18	18	0	2021-03-06	M	0	2020-11-26	0	0	-9	167407	2020-11-26
A35-A59	21	21	0	2021-03-06	W	0	2020-11-26	0	0	-9	166558	2020-11-26
A60-A79	6	6	0	2021-03-06	M	0	2020-11-26	0	0	-9	166119	2020-11-26
A80+	1	1	0	2021-03-06	M	0	2020-11-26	0	0	-9	165348	2020-11-26
A60-A79	6	6	0	2021-03-06	W	0	2020-11-26	0	0	-9	165035	2020-11-26
A15-A34	11	11	0	2021-03-06	M	0	2020-11-26	0	0	-9	164649	2020-11-26
A05-A14	1	1	0	2021-03-06	W	0	2020-11-26	0	0	-9	163272	2020-11-26
A05-A14	1	1	0	2021-03-06	M	0	2020-11-26	0	0	-9	163056	2020-11-26
A15-A34	22	22	0	2021-03-06	W	0	2020-11-26	0	0	-9	162738	2020-11-26
unbekannt	1	1	0	2021-03-06	W	0	2020-11-25	0	0	-9	169830	2020-11-25
A80+	2	2	0	2021-03-06	W	0	2020-11-25	0	0	-9	169640	2020-11-25
A35-A59	21	21	0	2021-03-06	M	0	2020-11-25	0	0	-9	167406	2020-11-25
A35-A59	35	35	0	2021-03-06	W	0	2020-11-25	0	0	-9	166557	2020-11-25
A60-A79	14	14	0	2021-03-06	M	0	2020-11-25	0	0	-9	166118	2020-11-25
A80+	2	2	0	2021-03-06	M	0	2020-11-25	0	0	-9	165347	2020-11-25
A60-A79	13	13	0	2021-03-06	W	0	2020-11-25	0	0	-9	165034	2020-11-25
A15-A34	22	22	0	2021-03-06	M	0	2020-11-25	0	0	-9	164648	2020-11-25
A00-A04	2	2	0	2021-03-06	W	0	2020-11-25	0	0	-9	164395	2020-11-25
A05-A14	3	3	0	2021-03-06	W	0	2020-11-25	0	0	-9	163271	2020-11-25
A05-A14	7	7	0	2021-03-06	M	0	2020-11-25	0	0	-9	163055	2020-11-25
A15-A34	25	25	0	2021-03-06	W	0	2020-11-25	0	0	-9	162737	2020-11-25
A80+	1	0	1	2021-03-06	W	0	2020-11-24	-9	0	0	169639	2020-11-24
A60-A79	1	0	1	2021-03-06	M	0	2020-11-24	-9	0	0	166115	2020-11-24
A80+	9	9	0	2021-03-06	W	0	2020-11-24	0	0	-9	169638	2020-11-24
A35-A59	21	21	0	2021-03-06	M	0	2020-11-24	0	0	-9	167405	2020-11-24
A35-A59	27	27	0	2021-03-06	W	0	2020-11-24	0	0	-9	166556	2020-11-24
A35-A59	1	1	0	2021-03-06	W	1	2020-11-24	0	0	-9	166555	2020-10-29
A60-A79	1	1	0	2021-03-06	M	1	2020-11-24	0	0	-9	166117	2020-11-24
A60-A79	6	6	0	2021-03-06	M	0	2020-11-24	0	0	-9	166116	2020-11-24
A60-A79	5	5	0	2021-03-06	W	0	2020-11-24	0	0	-9	165033	2020-11-24
A15-A34	20	20	0	2021-03-06	M	0	2020-11-24	0	0	-9	164647	2020-11-24
A00-A04	1	1	0	2021-03-06	W	0	2020-11-24	0	0	-9	164394	2020-11-24
A05-A14	2	2	0	2021-03-06	W	0	2020-11-24	0	0	-9	163270	2020-11-24
A15-A34	14	14	0	2021-03-06	W	0	2020-11-24	0	0	-9	162736	2020-11-24
A80+	1	1	0	2021-03-06	W	0	2020-11-23	0	0	-9	169637	2020-11-23
A35-A59	5	5	0	2021-03-06	M	0	2020-11-23	0	0	-9	167404	2020-11-23
A35-A59	9	9	0	2021-03-06	W	0	2020-11-23	0	0	-9	166554	2020-11-23
A60-A79	10	10	0	2021-03-06	M	0	2020-11-23	0	0	-9	166114	2020-11-23
A80+	1	1	0	2021-03-06	M	0	2020-11-23	0	0	-9	165346	2020-11-23
A60-A79	1	1	0	2021-03-06	W	0	2020-11-23	0	0	-9	165032	2020-11-23
A15-A34	4	4	0	2021-03-06	M	0	2020-11-23	0	0	-9	164646	2020-11-23
A05-A14	2	2	0	2021-03-06	W	0	2020-11-23	0	0	-9	163269	2020-11-23
A15-A34	13	13	0	2021-03-06	W	0	2020-11-23	0	0	-9	162735	2020-11-23
A15-A34	1	1	0	2021-03-06	W	1	2020-11-23	0	0	-9	162734	2020-11-21
A80+	1	0	1	2021-03-06	W	0	2020-11-22	-9	0	0	169636	2020-11-22
A60-A79	1	0	1	2021-03-06	M	0	2020-11-22	-9	0	0	166113	2020-11-22
A80+	1	0	1	2021-03-06	M	1	2020-11-22	-9	0	0	165344	2020-11-20
A80+	2	2	0	2021-03-06	W	0	2020-11-22	0	0	-9	169635	2020-11-22
A35-A59	9	9	0	2021-03-06	M	0	2020-11-22	0	0	-9	167403	2020-11-22
A35-A59	8	8	0	2021-03-06	W	0	2020-11-22	0	0	-9	166553	2020-11-22
A60-A79	1	1	0	2021-03-06	M	0	2020-11-22	0	0	-9	166112	2020-11-22
A80+	2	2	0	2021-03-06	M	0	2020-11-22	0	0	-9	165345	2020-11-22
A60-A79	4	4	0	2021-03-06	W	0	2020-11-22	0	0	-9	165031	2020-11-22
A60-A79	1	1	0	2021-03-06	W	1	2020-11-22	0	0	-9	165030	2020-11-21
A15-A34	11	11	0	2021-03-06	M	0	2020-11-22	0	0	-9	164645	2020-11-22
A00-A04	1	1	0	2021-03-06	W	0	2020-11-22	0	0	-9	164393	2020-11-22
A05-A14	1	1	0	2021-03-06	W	0	2020-11-22	0	0	-9	163268	2020-11-22
A15-A34	7	7	0	2021-03-06	W	0	2020-11-22	0	0	-9	162733	2020-11-22
A80+	7	7	0	2021-03-06	W	0	2020-11-21	0	0	-9	169634	2020-11-21
A35-A59	19	19	0	2021-03-06	M	0	2020-11-21	0	0	-9	167402	2020-11-21
A35-A59	19	19	0	2021-03-06	W	0	2020-11-21	0	0	-9	166552	2020-11-21
A60-A79	11	11	0	2021-03-06	M	0	2020-11-21	0	0	-9	166111	2020-11-21
A80+	1	1	0	2021-03-06	M	0	2020-11-21	0	0	-9	165343	2020-11-21
A60-A79	8	8	0	2021-03-06	W	0	2020-11-21	0	0	-9	165029	2020-11-21
A15-A34	16	16	0	2021-03-06	M	0	2020-11-21	0	0	-9	164644	2020-11-21
A00-A04	3	3	0	2021-03-06	M	0	2020-11-21	0	0	-9	164264	2020-11-21
A05-A14	8	8	0	2021-03-06	W	0	2020-11-21	0	0	-9	163267	2020-11-21
A05-A14	6	6	0	2021-03-06	M	0	2020-11-21	0	0	-9	163054	2020-11-21
A15-A34	22	22	0	2021-03-06	W	0	2020-11-21	0	0	-9	162732	2020-11-21
A60-A79	1	0	1	2021-03-06	M	0	2020-11-20	-9	0	0	166110	2020-11-20
A60-A79	1	0	1	2021-03-06	M	1	2020-11-20	-9	0	0	166108	2020-11-19
A80+	6	6	0	2021-03-06	W	0	2020-11-20	0	0	-9	169633	2020-11-20
A35-A59	18	18	0	2021-03-06	M	0	2020-11-20	0	0	-9	167401	2020-11-20
A35-A59	20	20	0	2021-03-06	W	0	2020-11-20	0	0	-9	166551	2020-11-20
A60-A79	12	12	0	2021-03-06	M	0	2020-11-20	0	0	-9	166109	2020-11-20
A80+	2	2	0	2021-03-06	M	0	2020-11-20	0	0	-9	165342	2020-11-20
A60-A79	7	7	0	2021-03-06	W	0	2020-11-20	0	0	-9	165028	2020-11-20
A15-A34	15	15	0	2021-03-06	M	0	2020-11-20	0	0	-9	164643	2020-11-20
A00-A04	2	2	0	2021-03-06	M	0	2020-11-20	0	0	-9	164263	2020-11-20
A05-A14	4	4	0	2021-03-06	W	0	2020-11-20	0	0	-9	163266	2020-11-20
A05-A14	2	2	0	2021-03-06	M	0	2020-11-20	0	0	-9	163053	2020-11-20
A15-A34	21	21	0	2021-03-06	W	0	2020-11-20	0	0	-9	162731	2020-11-20
A60-A79	1	0	1	2021-03-06	M	0	2020-11-19	-9	0	0	166107	2020-11-19
A60-A79	1	0	1	2021-03-06	M	1	2020-11-19	-9	0	0	166105	2020-10-22
A80+	7	7	0	2021-03-06	W	0	2020-11-19	0	0	-9	169632	2020-11-19
A35-A59	30	30	0	2021-03-06	M	0	2020-11-19	0	0	-9	167400	2020-11-19
A35-A59	31	31	0	2021-03-06	W	0	2020-11-19	0	0	-9	166550	2020-11-19
A60-A79	14	14	0	2021-03-06	M	0	2020-11-19	0	0	-9	166106	2020-11-19
A80+	4	4	0	2021-03-06	M	0	2020-11-19	0	0	-9	165341	2020-11-19
A60-A79	11	11	0	2021-03-06	W	0	2020-11-19	0	0	-9	165027	2020-11-19
A15-A34	23	23	0	2021-03-06	M	0	2020-11-19	0	0	-9	164642	2020-11-19
A00-A04	1	1	0	2021-03-06	M	0	2020-11-19	0	0	-9	164262	2020-11-19
A05-A14	8	8	0	2021-03-06	W	0	2020-11-19	0	0	-9	163265	2020-11-19
A05-A14	11	11	0	2021-03-06	M	0	2020-11-19	0	0	-9	163052	2020-11-19
A15-A34	27	27	0	2021-03-06	W	0	2020-11-19	0	0	-9	162730	2020-11-19
A80+	2	0	2	2021-03-06	W	0	2020-11-18	-9	0	0	169631	2020-11-18
A35-A59	1	0	1	2021-03-06	M	1	2020-11-18	-9	0	0	167397	2020-11-10
A60-A79	1	0	1	2021-03-06	M	0	2020-11-18	-9	0	0	166104	2020-11-18
A80+	9	9	0	2021-03-06	W	0	2020-11-18	0	0	-9	169630	2020-11-18
A35-A59	1	1	0	2021-03-06	M	1	2020-11-18	0	0	-9	167399	2021-01-08
A35-A59	38	38	0	2021-03-06	M	0	2020-11-18	0	0	-9	167398	2020-11-18
A35-A59	35	35	0	2021-03-06	W	0	2020-11-18	0	0	-9	166549	2020-11-18
A60-A79	10	10	0	2021-03-06	M	0	2020-11-18	0	0	-9	166103	2020-11-18
A60-A79	1	1	0	2021-03-06	M	1	2020-11-18	0	0	-9	166102	2020-11-02
A80+	4	4	0	2021-03-06	M	0	2020-11-18	0	0	-9	165340	2020-11-18
A60-A79	9	9	0	2021-03-06	W	0	2020-11-18	0	0	-9	165026	2020-11-18
A15-A34	32	32	0	2021-03-06	M	0	2020-11-18	0	0	-9	164641	2020-11-18
A00-A04	3	3	0	2021-03-06	W	0	2020-11-18	0	0	-9	164392	2020-11-18
A00-A04	1	1	0	2021-03-06	M	0	2020-11-18	0	0	-9	164261	2020-11-18
A05-A14	5	5	0	2021-03-06	W	0	2020-11-18	0	0	-9	163264	2020-11-18
A05-A14	10	10	0	2021-03-06	M	0	2020-11-18	0	0	-9	163051	2020-11-18
A15-A34	19	19	0	2021-03-06	W	0	2020-11-18	0	0	-9	162729	2020-11-18
A80+	1	0	1	2021-03-06	W	0	2020-11-17	-9	0	0	169629	2020-11-17
A80+	1	0	1	2021-03-06	M	0	2020-11-17	-9	0	0	165338	2020-11-17
A80+	7	7	0	2021-03-06	W	0	2020-11-17	0	0	-9	169628	2020-11-17
A35-A59	40	40	0	2021-03-06	M	0	2020-11-17	0	0	-9	167396	2020-11-17
A35-A59	53	53	0	2021-03-06	W	0	2020-11-17	0	0	-9	166548	2020-11-17
A60-A79	16	16	0	2021-03-06	M	0	2020-11-17	0	0	-9	166101	2020-11-17
A80+	2	2	0	2021-03-06	M	0	2020-11-17	0	0	-9	165339	2020-11-17
A60-A79	8	8	0	2021-03-06	W	0	2020-11-17	0	0	-9	165025	2020-11-17
A15-A34	30	30	0	2021-03-06	M	0	2020-11-17	0	0	-9	164640	2020-11-17
A00-A04	2	2	0	2021-03-06	W	0	2020-11-17	0	0	-9	164391	2020-11-17
A05-A14	7	7	0	2021-03-06	W	0	2020-11-17	0	0	-9	163263	2020-11-17
A05-A14	6	6	0	2021-03-06	M	0	2020-11-17	0	0	-9	163050	2020-11-17
A15-A34	26	26	0	2021-03-06	W	0	2020-11-17	0	0	-9	162728	2020-11-17
A80+	1	0	1	2021-03-06	W	0	2020-11-16	-9	0	0	169626	2020-11-16
A80+	2	2	0	2021-03-06	W	0	2020-11-16	0	0	-9	169627	2020-11-16
A35-A59	11	11	0	2021-03-06	M	0	2020-11-16	0	0	-9	167395	2020-11-16
A35-A59	8	8	0	2021-03-06	W	0	2020-11-16	0	0	-9	166547	2020-11-16
A60-A79	3	3	0	2021-03-06	M	0	2020-11-16	0	0	-9	166100	2020-11-16
A60-A79	1	1	0	2021-03-06	M	1	2020-11-16	0	0	-9	166099	2020-11-03
A80+	2	2	0	2021-03-06	M	0	2020-11-16	0	0	-9	165337	2020-11-16
A60-A79	2	2	0	2021-03-06	W	0	2020-11-16	0	0	-9	165024	2020-11-16
A15-A34	6	6	0	2021-03-06	M	0	2020-11-16	0	0	-9	164639	2020-11-16
A15-A34	6	6	0	2021-03-06	W	0	2020-11-16	0	0	-9	162727	2020-11-16
unbekannt	1	1	0	2021-03-06	W	0	2020-11-15	0	0	-9	169829	2020-11-15
unbekannt	1	1	0	2021-03-06	M	0	2020-11-15	0	0	-9	169823	2020-11-15
A80+	2	2	0	2021-03-06	W	0	2020-11-15	0	0	-9	169625	2020-11-15
A35-A59	23	23	0	2021-03-06	M	0	2020-11-15	0	0	-9	167394	2020-11-15
A35-A59	27	27	0	2021-03-06	W	0	2020-11-15	0	0	-9	166546	2020-11-15
A60-A79	4	4	0	2021-03-06	M	0	2020-11-15	0	0	-9	166098	2020-11-15
A80+	2	2	0	2021-03-06	M	0	2020-11-15	0	0	-9	165336	2020-11-15
A60-A79	2	2	0	2021-03-06	W	0	2020-11-15	0	0	-9	165023	2020-11-15
A15-A34	10	10	0	2021-03-06	M	0	2020-11-15	0	0	-9	164638	2020-11-15
A00-A04	2	2	0	2021-03-06	W	0	2020-11-15	0	0	-9	164390	2020-11-15
A00-A04	3	3	0	2021-03-06	M	0	2020-11-15	0	0	-9	164260	2020-11-15
A05-A14	4	4	0	2021-03-06	W	0	2020-11-15	0	0	-9	163262	2020-11-15
A05-A14	10	10	0	2021-03-06	M	0	2020-11-15	0	0	-9	163049	2020-11-15
A15-A34	22	22	0	2021-03-06	W	0	2020-11-15	0	0	-9	162726	2020-11-15
A80+	1	0	1	2021-03-06	W	1	2020-11-14	-9	0	0	169623	2020-11-12
A35-A59	1	0	1	2021-03-06	M	1	2020-11-14	-9	0	0	167392	2020-11-09
A80+	4	4	0	2021-03-06	W	0	2020-11-14	0	0	-9	169624	2020-11-14
A35-A59	32	32	0	2021-03-06	M	0	2020-11-14	0	0	-9	167393	2020-11-14
A35-A59	33	33	0	2021-03-06	W	0	2020-11-14	0	0	-9	166545	2020-11-14
A60-A79	8	8	0	2021-03-06	M	0	2020-11-14	0	0	-9	166097	2020-11-14
A80+	4	4	0	2021-03-06	M	0	2020-11-14	0	0	-9	165335	2020-11-14
A60-A79	10	10	0	2021-03-06	W	0	2020-11-14	0	0	-9	165022	2020-11-14
A15-A34	1	1	0	2021-03-06	unbekannt	0	2020-11-14	0	0	-9	164936	2020-11-14
A15-A34	24	24	0	2021-03-06	M	0	2020-11-14	0	0	-9	164637	2020-11-14
A15-A34	1	1	0	2021-03-06	M	1	2020-11-14	0	0	-9	164636	2020-11-12
A00-A04	6	6	0	2021-03-06	W	0	2020-11-14	0	0	-9	164389	2020-11-14
A00-A04	1	1	0	2021-03-06	M	0	2020-11-14	0	0	-9	164259	2020-11-14
A05-A14	4	4	0	2021-03-06	W	0	2020-11-14	0	0	-9	163261	2020-11-14
A05-A14	6	6	0	2021-03-06	M	0	2020-11-14	0	0	-9	163048	2020-11-14
A15-A34	28	28	0	2021-03-06	W	0	2020-11-14	0	0	-9	162725	2020-11-14
A80+	1	0	1	2021-03-06	W	0	2020-11-13	-9	0	0	169622	2020-11-13
A80+	1	0	1	2021-03-06	M	0	2020-11-13	-9	0	0	165334	2020-11-13
unbekannt	1	1	0	2021-03-06	M	0	2020-11-13	0	0	-9	169822	2020-11-13
A80+	5	5	0	2021-03-06	W	0	2020-11-13	0	0	-9	169621	2020-11-13
A80+	1	1	0	2021-03-06	W	1	2020-11-13	0	0	-9	169620	2020-11-12
A80+	1	1	0	2021-03-06	W	1	2020-11-13	0	0	-9	169619	2020-11-11
A35-A59	36	36	0	2021-03-06	M	0	2020-11-13	0	0	-9	167391	2020-11-13
A35-A59	28	28	0	2021-03-06	W	0	2020-11-13	0	0	-9	166544	2020-11-13
A60-A79	7	7	0	2021-03-06	M	0	2020-11-13	0	0	-9	166096	2020-11-13
A80+	4	4	0	2021-03-06	M	0	2020-11-13	0	0	-9	165333	2020-11-13
A60-A79	12	12	0	2021-03-06	W	0	2020-11-13	0	0	-9	165021	2020-11-13
A15-A34	29	29	0	2021-03-06	M	0	2020-11-13	0	0	-9	164635	2020-11-13
A00-A04	2	2	0	2021-03-06	W	0	2020-11-13	0	0	-9	164388	2020-11-13
A00-A04	2	2	0	2021-03-06	M	0	2020-11-13	0	0	-9	164258	2020-11-13
A05-A14	12	12	0	2021-03-06	W	0	2020-11-13	0	0	-9	163260	2020-11-13
A05-A14	10	10	0	2021-03-06	M	0	2020-11-13	0	0	-9	163047	2020-11-13
A15-A34	39	39	0	2021-03-06	W	0	2020-11-13	0	0	-9	162724	2020-11-13
A80+	2	0	2	2021-03-06	M	0	2020-11-12	-9	0	0	165332	2020-11-12
A80+	5	5	0	2021-03-06	W	0	2020-11-12	0	0	-9	169618	2020-11-12
A35-A59	39	39	0	2021-03-06	M	0	2020-11-12	0	0	-9	167390	2020-11-12
A35-A59	41	41	0	2021-03-06	W	0	2020-11-12	0	0	-9	166543	2020-11-12
A60-A79	11	11	0	2021-03-06	M	0	2020-11-12	0	0	-9	166095	2020-11-12
A80+	5	5	0	2021-03-06	M	0	2020-11-12	0	0	-9	165331	2020-11-12
A60-A79	15	15	0	2021-03-06	W	0	2020-11-12	0	0	-9	165020	2020-11-12
A15-A34	26	26	0	2021-03-06	M	0	2020-11-12	0	0	-9	164634	2020-11-12
